gene	all_snps	covered_snps	line_802	line_208	binomial_p	binomial_FDR	covering_reads
FBgn0027785	0	0	0	0	1.0	1.0	151
FBgn0027786	0	0	0	0	1.0	1.0	81
FBgn0027788	4	0	0	0	1.0	1.0	0
FBgn0027790	2	0	0	0	1.0	1.0	3
FBgn0027791	9	3	4	0	0.125	1.0	15
FBgn0027793	2	0	0	0	1.0	1.0	0
FBgn0027794	4	0	0	0	1.0	1.0	9
FBgn0027795	6	0	0	0	1.0	1.0	0
FBgn0027796	6	0	0	0	1.0	1.0	0
FBgn0027835	17	0	0	0	1.0	1.0	174
FBgn0027836	3	0	0	0	1.0	1.0	44
FBgn0027841	0	0	0	0	1.0	1.0	25
FBgn0027842	21	4	2	11	0.022460937500000007	1.0	280
FBgn0027843	14	2	16	17	1.0	1.0	108
FBgn0027844	1	1	1	0	1.0	1.0	691
FBgn0027864	2	2	1	2	1.0	1.0	16
FBgn0027865	10	0	0	0	1.0	1.0	1
FBgn0027866	0	0	0	0	1.0	1.0	35
FBgn0027868	5	1	0	1	1.0	1.0	27
FBgn0027872	0	0	0	0	1.0	1.0	19
FBgn0027873	2	2	0	2	0.5	1.0	24
FBgn0027885	0	0	0	0	1.0	1.0	72
FBgn0027889	17	4	0	4	0.125	1.0	7
FBgn0027903	2	0	0	0	1.0	1.0	11
FBgn0027914	28	2	0	1	1.0	1.0	1
FBgn0027929	2	0	0	0	1.0	1.0	0
FBgn0027930	1	0	0	0	1.0	1.0	13
FBgn0027932	0	0	0	0	1.0	1.0	63
FBgn0027934	0	0	0	0	1.0	1.0	3
FBgn0027936	3	0	0	0	1.0	1.0	43
FBgn0027945	0	0	0	0	1.0	1.0	29
FBgn0027948	3	0	0	0	1.0	1.0	16
FBgn0027949	0	0	0	0	1.0	1.0	0
FBgn0027950	2	0	0	0	1.0	1.0	12
FBgn0027951	0	0	0	0	1.0	1.0	19
FBgn0028274	7	5	11	6	0.33230590820312467	1.0	62
FBgn0028292	1	0	0	0	1.0	1.0	10
FBgn0028325	14	5	5	4	1.0	1.0	172
FBgn0028327	3	0	0	0	1.0	1.0	53
FBgn0028331	9	1	3	5	0.7265625000000002	1.0	62
FBgn0028336	2	2	35	25	0.2450608330229455	1.0	151
FBgn0028341	26	10	2	3	0.9999999999999998	1.0	29
FBgn0028342	1	1	4	5	1.0	1.0	345
FBgn0028343	2	0	0	0	1.0	1.0	18
FBgn0028360	1	0	0	0	1.0	1.0	30
FBgn0028369	17	0	0	0	1.0	1.0	0
FBgn0028370	14	0	0	0	1.0	1.0	0
FBgn0028371	95	0	0	0	1.0	1.0	4
FBgn0028372	14	1	1	0	1.0	1.0	7
FBgn0028373	0	0	0	0	1.0	1.0	3
FBgn0028374	1	0	0	0	1.0	1.0	0
FBgn0028375	7	0	0	0	1.0	1.0	21
FBgn0028377	5	0	0	0	1.0	1.0	0
FBgn0028379	0	0	0	0	1.0	1.0	0
FBgn0028380	1	0	0	0	1.0	1.0	32
FBgn0028381	0	0	0	0	1.0	1.0	697
FBgn0028382	0	0	0	0	1.0	1.0	20
FBgn0028386	6	0	0	0	1.0	1.0	4
FBgn0028387	4	1	4	0	0.125	1.0	13
FBgn0028394	22	12	18	27	0.23269319190831037	1.0	111
FBgn0028396	0	0	0	0	1.0	1.0	0
FBgn0028397	13	0	0	0	1.0	1.0	16
FBgn0028398	2	2	6	2	0.2890625000000001	1.0	67
FBgn0028399	0	0	0	0	1.0	1.0	338
FBgn0028400	0	0	0	0	1.0	1.0	0
FBgn0028401	1	0	0	0	1.0	1.0	3
FBgn0028402	3	2	4	1	0.3749999999999999	1.0	16
FBgn0028406	5	3	0	1	1.0	1.0	7
FBgn0028407	9	0	0	0	1.0	1.0	0
FBgn0028408	2	0	0	0	1.0	1.0	7
FBgn0028410	0	0	0	0	1.0	1.0	0
FBgn0028411	0	0	0	0	1.0	1.0	22
FBgn0028412	2	0	0	0	1.0	1.0	0
FBgn0028415	0	0	0	0	1.0	1.0	0
FBgn0028416	0	0	0	0	1.0	1.0	0
FBgn0028418	7	0	0	0	1.0	1.0	0
FBgn0028419	1	0	0	0	1.0	1.0	294
FBgn0028420	18	0	0	0	1.0	1.0	57
FBgn0028421	28	2	0	1	1.0	1.0	15
FBgn0028422	23	0	0	0	1.0	1.0	0
FBgn0028424	6	3	5	4	1.0	1.0	192
FBgn0028425	1	1	5	2	0.45312499999999994	1.0	23
FBgn0028426	30	0	0	0	1.0	1.0	18
FBgn0028427	0	0	0	0	1.0	1.0	73
FBgn0028428	1	0	0	0	1.0	1.0	8
FBgn0028429	0	0	0	0	1.0	1.0	69
FBgn0028430	5	0	0	0	1.0	1.0	0
FBgn0028431	37	0	0	0	1.0	1.0	0
FBgn0028433	4	0	0	0	1.0	1.0	3
FBgn0028434	2	2	3	0	0.25000000000000006	1.0	11
FBgn0028436	0	0	0	0	1.0	1.0	22
FBgn0028467	0	0	0	0	1.0	1.0	15
FBgn0028468	0	0	0	0	1.0	1.0	81
FBgn0028470	8	0	0	0	1.0	1.0	7
FBgn0028471	0	0	0	0	1.0	1.0	19
FBgn0028473	3	3	97	66	0.01850902739156196	1.0	623
FBgn0028474	10	4	3	5	0.7265625000000002	1.0	32
FBgn0028475	6	4	3	11	0.05737304687500003	1.0	55
FBgn0028476	19	4	5	6	0.9999999999999998	1.0	91
FBgn0028479	0	0	0	0	1.0	1.0	79
FBgn0028480	4	0	0	0	1.0	1.0	206
FBgn0028481	12	0	0	0	1.0	1.0	0
FBgn0028482	8	0	0	0	1.0	1.0	0
FBgn0028484	0	0	0	0	1.0	1.0	3
FBgn0028485	16	2	2	1	0.6250000000000002	1.0	28
FBgn0028487	21	0	0	0	1.0	1.0	38
FBgn0028490	15	3	4	2	0.6875000000000004	1.0	17
FBgn0028491	10	2	1	0	1.0	1.0	435
FBgn0028494	27	3	6	8	0.7905273437499998	1.0	73
FBgn0028496	57	1	0	1	1.0	1.0	5
FBgn0028497	7	0	0	0	1.0	1.0	34
FBgn0028499	10	0	0	0	1.0	1.0	1
FBgn0028500	4	0	0	0	1.0	1.0	16
FBgn0028504	3	0	0	0	1.0	1.0	2
FBgn0028506	4	0	0	0	1.0	1.0	5
FBgn0028507	5	2	4	1	0.3749999999999999	1.0	22
FBgn0028509	8	0	0	0	1.0	1.0	20
FBgn0028513	6	0	0	0	1.0	1.0	0
FBgn0028514	0	0	0	0	1.0	1.0	0
FBgn0028515	1	0	0	0	1.0	1.0	67
FBgn0028516	4	0	0	0	1.0	1.0	1
FBgn0028517	0	0	0	0	1.0	1.0	0
FBgn0028518	3	2	18	14	0.5966148958541455	1.0	262
FBgn0028519	6	0	0	0	1.0	1.0	0
FBgn0028520	1	0	0	0	1.0	1.0	0
FBgn0028523	4	0	0	0	1.0	1.0	0
FBgn0028525	1	0	0	0	1.0	1.0	2
FBgn0028526	4	0	0	0	1.0	1.0	9
FBgn0028527	3	0	0	0	1.0	1.0	2
FBgn0028530	11	4	2	6	0.2890625000000001	1.0	32
FBgn0028531	5	0	0	0	1.0	1.0	0
FBgn0028532	1	1	19	19	1.0	1.0	422
FBgn0028533	0	0	0	0	1.0	1.0	2057
FBgn0028534	10	10	580	854	4.799607397062529E-13	5.097525884780196E-10	3038
FBgn0028535	0	0	0	0	1.0	1.0	25
FBgn0028537	0	0	0	0	1.0	1.0	0
FBgn0028538	9	0	0	0	1.0	1.0	9
FBgn0028539	0	0	0	0	1.0	1.0	18
FBgn0028540	2	2	5	5	1.0	1.0	78
FBgn0028541	0	0	0	0	1.0	1.0	69
FBgn0028542	6	0	0	0	1.0	1.0	2
FBgn0028543	5	0	0	0	1.0	1.0	3
FBgn0028544	0	0	0	0	1.0	1.0	0
FBgn0028546	0	0	0	0	1.0	1.0	55
FBgn0028550	4	2	6	7	0.9999999999999996	1.0	118
FBgn0028552	4	4	18	8	0.07551869750022892	1.0	101
FBgn0028554	0	0	0	0	1.0	1.0	21
FBgn0028560	20	0	0	0	1.0	1.0	0
FBgn0028561	0	0	0	0	1.0	1.0	0
FBgn0028562	0	0	0	0	1.0	1.0	4
FBgn0028563	2	0	0	0	1.0	1.0	26
FBgn0028567	6	0	0	0	1.0	1.0	0
FBgn0028569	1	0	0	0	1.0	1.0	0
FBgn0028570	1	0	0	0	1.0	1.0	0
FBgn0028572	8	4	3	5	0.7265625000000002	1.0	42
FBgn0028573	7	0	0	0	1.0	1.0	0
FBgn0028577	46	6	0	1	1.0	1.0	54
FBgn0028579	7	0	0	0	1.0	1.0	12
FBgn0028581	2	0	0	0	1.0	1.0	0
FBgn0028582	3	1	2	0	0.5	1.0	55
FBgn0028583	0	0	0	0	1.0	1.0	33
FBgn0028622	3	0	0	0	1.0	1.0	1
FBgn0028642	5	0	0	0	1.0	1.0	0
FBgn0028644	4	0	0	0	1.0	1.0	0
FBgn0028645	3	0	0	0	1.0	1.0	0
FBgn0028646	26	15	14	20	0.39152830513194176	1.0	114
FBgn0028647	13	2	0	3	0.25000000000000006	1.0	7
FBgn0028648	10	7	8	6	0.7905273437499998	1.0	41
FBgn0028658	0	0	0	0	1.0	1.0	5
FBgn0028662	3	2	57	20	2.9263110699308262E-5	0.011759816026703096	797
FBgn0028663	1	1	45	35	0.31430657986393673	1.0	989
FBgn0028664	0	0	0	0	1.0	1.0	44
FBgn0028665	5	4	97	87	0.5071267761548864	1.0	699
FBgn0028667	8	0	0	0	1.0	1.0	0
FBgn0028668	4	0	0	0	1.0	1.0	0
FBgn0028669	13	0	0	0	1.0	1.0	0
FBgn0028670	6	1	42	37	0.6529643755164597	1.0	440
FBgn0028671	2	0	0	0	1.0	1.0	53
FBgn0028675	1	0	0	0	1.0	1.0	4
FBgn0028683	13	4	3	3	1.0	1.0	12
FBgn0028684	6	3	22	14	0.24298495403490966	1.0	113
FBgn0028685	1	1	7	8	1.0	1.0	137
FBgn0028686	1	0	0	0	1.0	1.0	142
FBgn0028687	1	0	0	0	1.0	1.0	180
FBgn0028688	2	1	3	5	0.7265625000000002	1.0	179
FBgn0028689	3	1	9	13	0.5234670639038081	1.0	245
FBgn0028690	0	0	0	0	1.0	1.0	137
FBgn0028691	4	2	31	27	0.6940040940761314	1.0	147
FBgn0028692	1	0	0	0	1.0	1.0	79
FBgn0028693	1	0	0	0	1.0	1.0	134
FBgn0028694	4	4	7	3	0.3437500000000002	1.0	207
FBgn0028695	1	0	0	0	1.0	1.0	155
FBgn0028696	3	2	149	130	0.2811755494416065	1.0	1959
FBgn0028697	0	0	0	0	1.0	1.0	3109
FBgn0028699	1	0	0	0	1.0	1.0	0
FBgn0028700	1	1	2	0	0.5	1.0	20
FBgn0028703	2	0	0	0	1.0	1.0	42
FBgn0028704	4	0	0	0	1.0	1.0	0
FBgn0028707	6	2	0	1	1.0	1.0	10
FBgn0028708	1	0	0	0	1.0	1.0	23
FBgn0028717	12	0	0	0	1.0	1.0	9
FBgn0028734	2	0	0	0	1.0	1.0	24
FBgn0028737	5	2	15	23	0.25587507954333	1.0	1046
FBgn0028738	3	0	0	0	1.0	1.0	0
FBgn0028740	0	0	0	0	1.0	1.0	4
FBgn0028741	35	0	0	0	1.0	1.0	0
FBgn0028743	13	0	0	0	1.0	1.0	3
FBgn0028744	12	1	0	2	0.5	1.0	49
FBgn0028746	0	0	0	0	1.0	1.0	39
FBgn0028789	5	0	0	0	1.0	1.0	0
FBgn0028833	0	0	0	0	1.0	1.0	0
FBgn0028836	7	3	8	3	0.2265625	1.0	62
FBgn0028837	0	0	0	0	1.0	1.0	51
FBgn0028838	2	0	0	0	1.0	1.0	0
FBgn0028841	2	1	0	2	0.5	1.0	5
FBgn0028844	1	0	0	0	1.0	1.0	0
FBgn0028847	2	0	0	0	1.0	1.0	0
FBgn0028848	3	0	0	0	1.0	1.0	0
FBgn0028850	4	0	0	0	1.0	1.0	0
FBgn0028852	2	0	0	0	1.0	1.0	0
FBgn0028853	4	3	22	13	0.17546524899080396	1.0	156
FBgn0028855	1	1	0	1	1.0	1.0	1
FBgn0028856	0	0	0	0	1.0	1.0	0
FBgn0028857	0	0	0	0	1.0	1.0	0
FBgn0028858	6	0	0	0	1.0	1.0	0
FBgn0028859	30	0	0	0	1.0	1.0	0
FBgn0028862	2	0	0	0	1.0	1.0	0
FBgn0028863	5	0	0	0	1.0	1.0	0
FBgn0028864	0	0	0	0	1.0	1.0	0
FBgn0028866	2	0	0	0	1.0	1.0	0
FBgn0028867	1	0	0	0	1.0	1.0	0
FBgn0028868	0	0	0	0	1.0	1.0	0
FBgn0028870	2	0	0	0	1.0	1.0	0
FBgn0028871	3	0	0	0	1.0	1.0	0
FBgn0028872	5	0	0	0	1.0	1.0	3
FBgn0028873	0	0	0	0	1.0	1.0	0
FBgn0028875	10	0	0	0	1.0	1.0	0
FBgn0028878	1	0	0	0	1.0	1.0	0
FBgn0028879	20	1	2	0	0.5	1.0	2
FBgn0028880	1	0	0	0	1.0	1.0	0
FBgn0028882	0	0	0	0	1.0	1.0	0
FBgn0028884	2	0	0	0	1.0	1.0	0
FBgn0028886	14	4	0	2	0.5	1.0	9
FBgn0028887	18	0	0	0	1.0	1.0	0
FBgn0028888	14	0	0	0	1.0	1.0	0
FBgn0028889	0	0	0	0	1.0	1.0	0
FBgn0028891	4	0	0	0	1.0	1.0	0
FBgn0028892	2	0	0	0	1.0	1.0	0
FBgn0028893	0	0	0	0	1.0	1.0	0
FBgn0028894	0	0	0	0	1.0	1.0	117
FBgn0028895	7	0	0	0	1.0	1.0	9
FBgn0028896	0	0	0	0	1.0	1.0	1
FBgn0028897	2	0	0	0	1.0	1.0	9
FBgn0028899	27	0	0	0	1.0	1.0	0
FBgn0028900	3	0	0	0	1.0	1.0	0
FBgn0028901	5	0	0	0	1.0	1.0	0
FBgn0028902	0	0	0	0	1.0	1.0	0
FBgn0028903	1	0	0	0	1.0	1.0	0
FBgn0028904	6	0	0	0	1.0	1.0	1
FBgn0028905	6	0	0	0	1.0	1.0	0
FBgn0028906	1	0	0	0	1.0	1.0	0
FBgn0028909	0	0	0	0	1.0	1.0	0
FBgn0028910	0	0	0	0	1.0	1.0	0
FBgn0028911	0	0	0	0	1.0	1.0	0
FBgn0028912	0	0	0	0	1.0	1.0	0
FBgn0028913	0	0	0	0	1.0	1.0	0
FBgn0028916	4	1	0	2	0.5	1.0	12
FBgn0028917	5	0	0	0	1.0	1.0	0
FBgn0028919	0	0	0	0	1.0	1.0	11
FBgn0028920	4	4	603	831	1.8927023004086167E-9	1.3401233573702724E-6	4283
FBgn0028925	2	0	0	0	1.0	1.0	10
FBgn0028926	0	0	0	0	1.0	1.0	19
FBgn0028931	1	0	0	0	1.0	1.0	0
FBgn0028932	0	0	0	0	1.0	1.0	13
FBgn0028935	12	0	0	0	1.0	1.0	0
FBgn0028936	5	0	0	0	1.0	1.0	0
FBgn0028938	9	0	0	0	1.0	1.0	0
FBgn0028939	8	0	0	0	1.0	1.0	0
FBgn0028940	9	7	42	32	0.2954132806556701	1.0	196
FBgn0028941	4	0	0	0	1.0	1.0	0
FBgn0028942	0	0	0	0	1.0	1.0	0
FBgn0028943	0	0	0	0	1.0	1.0	0
FBgn0028944	2	0	0	0	1.0	1.0	0
FBgn0028945	3	3	6	8	0.7905273437499998	1.0	86
FBgn0028946	5	0	0	0	1.0	1.0	2
FBgn0028947	7	0	0	0	1.0	1.0	0
FBgn0028948	10	9	10	2	0.038574218750000014	1.0	15
FBgn0028949	5	5	35	27	0.37415171240479506	1.0	115
FBgn0028950	5	3	90	115	0.09345093417663439	1.0	991
FBgn0028952	5	0	0	0	1.0	1.0	6
FBgn0028953	21	10	6	4	0.7539062500000002	1.0	54
FBgn0028954	3	0	0	0	1.0	1.0	37
FBgn0028955	0	0	0	0	1.0	1.0	146
FBgn0028956	13	5	5	5	1.0	1.0	15
FBgn0028961	19	0	0	0	1.0	1.0	0
FBgn0028962	42	4	4	3	1.0	1.0	14
FBgn0028963	6	0	0	0	1.0	1.0	1
FBgn0028965	2	0	0	0	1.0	1.0	61
FBgn0028968	0	0	0	0	1.0	1.0	61
FBgn0028969	0	0	0	0	1.0	1.0	128
FBgn0028970	2	0	0	0	1.0	1.0	89
FBgn0028974	23	1	0	2	0.5	1.0	2
FBgn0028978	0	0	0	0	1.0	1.0	57
FBgn0028979	1	0	0	0	1.0	1.0	0
FBgn0028980	3	0	0	0	1.0	1.0	18
FBgn0028981	0	0	0	0	1.0	1.0	0
FBgn0028982	6	2	0	4	0.125	1.0	48
FBgn0028983	1	1	0	3	0.25000000000000006	1.0	182
FBgn0028984	6	2	0	2	0.5	1.0	6
FBgn0028985	0	0	0	0	1.0	1.0	117
FBgn0028986	0	0	0	0	1.0	1.0	0
FBgn0028987	11	0	0	0	1.0	1.0	2
FBgn0028988	0	0	0	0	1.0	1.0	2
FBgn0028990	0	0	0	0	1.0	1.0	21
FBgn0028991	16	0	0	0	1.0	1.0	3
FBgn0028992	0	0	0	0	1.0	1.0	57
FBgn0028993	0	0	0	0	1.0	1.0	0
FBgn0028996	6	0	0	0	1.0	1.0	1
FBgn0028997	0	0	0	0	1.0	1.0	8
FBgn0028999	34	0	0	0	1.0	1.0	0
FBgn0029002	2	1	1	2	1.0	1.0	128
FBgn0029003	3	0	0	0	1.0	1.0	0
FBgn0029006	19	0	0	0	1.0	1.0	33
FBgn0029067	1	1	1	0	1.0	1.0	48
FBgn0029079	1	0	0	0	1.0	1.0	14
FBgn0029082	35	0	0	0	1.0	1.0	1
FBgn0029084	12	0	0	0	1.0	1.0	0
FBgn0029088	0	0	0	0	1.0	1.0	11
FBgn0029090	12	0	0	0	1.0	1.0	0
FBgn0029091	4	2	10	5	0.30175781250000033	1.0	102
FBgn0029092	1	0	0	0	1.0	1.0	13
FBgn0029093	0	0	0	0	1.0	1.0	633
FBgn0029094	2	2	2	4	0.6875000000000004	1.0	37
FBgn0029095	1	0	0	0	1.0	1.0	4
FBgn0029105	14	0	0	0	1.0	1.0	0
FBgn0029113	16	4	11	5	0.21011352539062506	1.0	45
FBgn0029114	29	0	0	0	1.0	1.0	0
FBgn0029117	5	2	7	5	0.7744140625000001	1.0	41
FBgn0029118	0	0	0	0	1.0	1.0	71
FBgn0029121	0	0	0	0	1.0	1.0	59
FBgn0029123	14	0	0	0	1.0	1.0	0
FBgn0029128	0	0	0	0	1.0	1.0	2
FBgn0029131	2	0	0	0	1.0	1.0	4
FBgn0029133	1	1	3	1	0.6250000000000001	1.0	135
FBgn0029134	1	0	0	0	1.0	1.0	189
FBgn0029137	14	0	0	0	1.0	1.0	0
FBgn0029147	6	0	0	0	1.0	1.0	0
FBgn0029148	2	0	0	0	1.0	1.0	102
FBgn0029152	4	1	2	0	0.5	1.0	33
FBgn0029153	2	0	0	0	1.0	1.0	0
FBgn0029154	2	0	0	0	1.0	1.0	0
FBgn0029155	0	0	0	0	1.0	1.0	360
FBgn0029157	0	0	0	0	1.0	1.0	21
FBgn0029158	0	0	0	0	1.0	1.0	18
FBgn0029161	16	0	0	0	1.0	1.0	1
FBgn0029167	78	0	0	0	1.0	1.0	0
FBgn0029170	1	0	0	0	1.0	1.0	0
FBgn0029172	6	1	0	1	1.0	1.0	1
FBgn0029173	0	0	0	0	1.0	1.0	9
FBgn0029174	9	5	23	13	0.13249816396273717	1.0	164
FBgn0029175	0	0	0	0	1.0	1.0	0
FBgn0029176	13	10	294	273	0.40097321352772014	1.0	1025
FBgn0029501	10	0	0	0	1.0	1.0	1
FBgn0029502	2	2	6	4	0.7539062500000002	1.0	91
FBgn0029503	0	0	0	0	1.0	1.0	59
FBgn0029504	28	3	0	5	0.0625	1.0	64
FBgn0029506	3	1	3	2	0.9999999999999998	1.0	79
FBgn0029507	0	0	0	0	1.0	1.0	714
FBgn0029508	2	0	0	0	1.0	1.0	12
FBgn0029512	0	0	0	0	1.0	1.0	26
FBgn0029514	1	0	0	0	1.0	1.0	18
FBgn0029518	0	0	0	0	1.0	1.0	0
FBgn0029521	0	0	0	0	1.0	1.0	0
FBgn0029522	0	0	0	0	1.0	1.0	7
FBgn0029523	0	0	0	0	1.0	1.0	4
FBgn0029524	0	0	0	0	1.0	1.0	2
FBgn0029525	1	0	0	0	1.0	1.0	31
FBgn0029526	0	0	0	0	1.0	1.0	11
FBgn0029529	0	0	0	0	1.0	1.0	19
FBgn0029531	6	0	0	0	1.0	1.0	0
FBgn0029532	3	0	0	0	1.0	1.0	0
FBgn0029535	0	0	0	0	1.0	1.0	0
FBgn0029538	1	0	0	0	1.0	1.0	0
FBgn0029539	2	0	0	0	1.0	1.0	0
FBgn0029552	2	0	0	0	1.0	1.0	0
FBgn0029568	0	0	0	0	1.0	1.0	0
FBgn0029573	0	0	0	0	1.0	1.0	0
FBgn0029580	1	0	0	0	1.0	1.0	1
FBgn0029587	0	0	0	0	1.0	1.0	0
FBgn0029588	8	1	2	0	0.5	1.0	3
FBgn0029589	3	0	0	0	1.0	1.0	0
FBgn0029590	2	0	0	0	1.0	1.0	0
FBgn0029594	0	0	0	0	1.0	1.0	83
FBgn0029596	1	0	0	0	1.0	1.0	0
FBgn0029603	6	0	0	0	1.0	1.0	3
FBgn0029606	1	0	0	0	1.0	1.0	0
FBgn0029608	10	5	39	35	0.72754708348947	1.0	368
FBgn0029629	2	0	0	0	1.0	1.0	229
FBgn0029639	3	0	0	0	1.0	1.0	0
FBgn0029642	0	0	0	0	1.0	1.0	0
FBgn0029643	7	0	0	0	1.0	1.0	0
FBgn0029644	0	0	0	0	1.0	1.0	0
FBgn0029645	3	0	0	0	1.0	1.0	0
FBgn0029646	4	0	0	0	1.0	1.0	0
FBgn0029647	0	0	0	0	1.0	1.0	0
FBgn0029648	1	1	1	0	1.0	1.0	11
FBgn0029649	2	0	0	0	1.0	1.0	0
FBgn0029656	4	0	0	0	1.0	1.0	0
FBgn0029657	0	0	0	0	1.0	1.0	0
FBgn0029658	2	0	0	0	1.0	1.0	0
FBgn0029659	1	0	0	0	1.0	1.0	0
FBgn0029660	8	1	2	0	0.5	1.0	2
FBgn0029661	5	0	0	0	1.0	1.0	0
FBgn0029662	14	0	0	0	1.0	1.0	0
FBgn0029663	31	0	0	0	1.0	1.0	0
FBgn0029664	9	8	10	8	0.8145294189453125	1.0	29
FBgn0029665	1	1	1	0	1.0	1.0	36
FBgn0029666	0	0	0	0	1.0	1.0	9
FBgn0029667	6	0	0	0	1.0	1.0	0
FBgn0029669	7	0	0	0	1.0	1.0	0
FBgn0029672	18	2	3	3	1.0	1.0	27
FBgn0029676	0	0	0	0	1.0	1.0	37
FBgn0029679	2	0	0	0	1.0	1.0	0
FBgn0029681	14	0	0	0	1.0	1.0	0
FBgn0029685	9	3	3	4	1.0	1.0	32
FBgn0029686	3	1	0	1	1.0	1.0	6
FBgn0029687	4	1	5	4	1.0	1.0	116
FBgn0029688	30	3	2	1	0.6250000000000002	1.0	34
FBgn0029689	12	1	0	1	1.0	1.0	20
FBgn0029690	0	0	0	0	1.0	1.0	0
FBgn0029692	5	0	0	0	1.0	1.0	0
FBgn0029693	10	0	0	0	1.0	1.0	30
FBgn0029694	5	0	0	0	1.0	1.0	0
FBgn0029696	2	0	0	0	1.0	1.0	0
FBgn0029697	31	0	0	0	1.0	1.0	0
FBgn0029700	0	0	0	0	1.0	1.0	0
FBgn0029701	0	0	0	0	1.0	1.0	0
FBgn0029702	1	0	0	0	1.0	1.0	0
FBgn0029703	0	0	0	0	1.0	1.0	0
FBgn0029704	2	0	0	0	1.0	1.0	86
FBgn0029705	5	0	0	0	1.0	1.0	0
FBgn0029706	14	3	0	5	0.0625	1.0	19
FBgn0029707	2	0	0	0	1.0	1.0	0
FBgn0029708	12	0	0	0	1.0	1.0	0
FBgn0029709	1	1	0	1	1.0	1.0	138
FBgn0029710	5	3	0	6	0.031250000000000014	1.0	8
FBgn0029711	8	3	1	3	0.6250000000000001	1.0	22
FBgn0029712	2	2	2	3	0.9999999999999998	1.0	7
FBgn0029713	0	0	0	0	1.0	1.0	4
FBgn0029714	0	0	0	0	1.0	1.0	30
FBgn0029715	1	0	0	0	1.0	1.0	112
FBgn0029716	11	0	0	0	1.0	1.0	0
FBgn0029717	0	0	0	0	1.0	1.0	0
FBgn0029718	0	0	0	0	1.0	1.0	42
FBgn0029719	8	0	0	0	1.0	1.0	0
FBgn0029720	33	0	0	0	1.0	1.0	0
FBgn0029722	7	0	0	0	1.0	1.0	0
FBgn0029723	34	0	0	0	1.0	1.0	1
FBgn0029724	1	0	0	0	1.0	1.0	0
FBgn0029725	2	0	0	0	1.0	1.0	0
FBgn0029726	0	0	0	0	1.0	1.0	0
FBgn0029727	0	0	0	0	1.0	1.0	0
FBgn0029728	19	0	0	0	1.0	1.0	0
FBgn0029729	7	0	0	0	1.0	1.0	0
FBgn0029730	5	0	0	0	1.0	1.0	0
FBgn0029733	6	0	0	0	1.0	1.0	1
FBgn0029736	14	3	0	7	0.015625000000000003	1.0	24
FBgn0029737	0	0	0	0	1.0	1.0	61
FBgn0029738	8	0	0	0	1.0	1.0	8
FBgn0029740	1	0	0	0	1.0	1.0	0
FBgn0029745	6	0	0	0	1.0	1.0	3
FBgn0029746	12	0	0	0	1.0	1.0	1
FBgn0029747	12	0	0	0	1.0	1.0	0
FBgn0029748	1	0	0	0	1.0	1.0	1
FBgn0029749	9	0	0	0	1.0	1.0	0
FBgn0029750	13	0	0	0	1.0	1.0	0
FBgn0029751	5	0	0	0	1.0	1.0	0
FBgn0029752	1	0	0	0	1.0	1.0	0
FBgn0029753	11	0	0	0	1.0	1.0	2
FBgn0029754	7	0	0	0	1.0	1.0	0
FBgn0029755	4	2	1	1	1.0	1.0	27
FBgn0029756	17	1	1	0	1.0	1.0	2
FBgn0029761	12	0	0	0	1.0	1.0	1
FBgn0029762	12	0	0	0	1.0	1.0	60
FBgn0029763	23	0	0	0	1.0	1.0	21
FBgn0029764	1	0	0	0	1.0	1.0	95
FBgn0029765	3	1	1	0	1.0	1.0	1
FBgn0029766	13	6	70	39	0.003854108187381312	0.5584810697115384	310
FBgn0029768	7	0	0	0	1.0	1.0	0
FBgn0029769	10	0	0	0	1.0	1.0	2
FBgn0029770	3	0	0	0	1.0	1.0	0
FBgn0029771	6	0	0	0	1.0	1.0	55
FBgn0029775	3	0	0	0	1.0	1.0	0
FBgn0029778	8	0	0	0	1.0	1.0	10
FBgn0029783	12	4	3	1	0.6250000000000001	1.0	27
FBgn0029785	1	1	53	38	0.1417933745447471	1.0	1537
FBgn0029789	19	0	0	0	1.0	1.0	13
FBgn0029791	23	0	0	0	1.0	1.0	0
FBgn0029795	12	5	3	4	1.0	1.0	41
FBgn0029798	12	1	2	1	0.6250000000000002	1.0	11
FBgn0029799	6	0	0	0	1.0	1.0	0
FBgn0029800	0	0	0	0	1.0	1.0	11
FBgn0029801	9	2	1	5	0.21875	1.0	89
FBgn0029803	4	0	0	0	1.0	1.0	3
FBgn0029804	8	1	2	1	0.6250000000000002	1.0	13
FBgn0029807	13	0	0	0	1.0	1.0	0
FBgn0029808	18	0	0	0	1.0	1.0	0
FBgn0029809	0	0	0	0	1.0	1.0	0
FBgn0029810	21	0	0	0	1.0	1.0	0
FBgn0029811	0	0	0	0	1.0	1.0	0
FBgn0029812	2	0	0	0	1.0	1.0	0
FBgn0029813	0	0	0	0	1.0	1.0	12
FBgn0029814	29	0	0	0	1.0	1.0	0
FBgn0029815	10	0	0	0	1.0	1.0	0
FBgn0029816	6	0	0	0	1.0	1.0	0
FBgn0029817	0	0	0	0	1.0	1.0	0
FBgn0029818	6	5	9	6	0.6072387695312503	1.0	65
FBgn0029819	0	0	0	0	1.0	1.0	40
FBgn0029820	2	1	1	2	1.0	1.0	55
FBgn0029821	1	0	0	0	1.0	1.0	0
FBgn0029822	15	3	1	3	0.6250000000000001	1.0	17
