gene	all_snps	covered_snps	line_486	line_535	binomial_p	binomial_FDR	covering_reads
FBgn0034483	3	0	0	0	1.0	1.0	0
FBgn0034484	1	0	0	0	1.0	1.0	1
FBgn0034485	14	5	4	0	0.125	1.0	6
FBgn0034486	12	2	3	0	0.25000000000000006	1.0	0
FBgn0034487	20	0	0	0	1.0	1.0	0
FBgn0034488	0	0	0	0	1.0	1.0	244
FBgn0034489	1	0	0	0	1.0	1.0	2
FBgn0034490	4	0	0	0	1.0	1.0	67
FBgn0034491	11	5	22	22	1.0	1.0	119
FBgn0034493	56	0	0	0	1.0	1.0	32
FBgn0034494	6	4	7	3	0.3437500000000002	1.0	60
FBgn0034495	0	0	0	0	1.0	1.0	4
FBgn0034496	5	0	0	0	1.0	1.0	54
FBgn0034497	0	0	0	0	1.0	1.0	36
FBgn0034498	25	0	0	0	1.0	1.0	18
FBgn0034499	6	0	0	0	1.0	1.0	0
FBgn0034500	6	4	8	13	0.3833103179931642	1.0	248
FBgn0034501	14	2	2	2	1.0	1.0	629
FBgn0034502	5	0	0	0	1.0	1.0	0
FBgn0034503	8	4	25	17	0.27995623852893897	1.0	95
FBgn0034504	8	1	1	0	1.0	1.0	79
FBgn0034505	1	0	0	0	1.0	1.0	0
FBgn0034506	0	0	0	0	1.0	1.0	0
FBgn0034507	6	1	1	0	1.0	1.0	3
FBgn0034509	22	2	1	0	1.0	1.0	1
FBgn0034510	3	0	0	0	1.0	1.0	0
FBgn0034511	4	1	1	3	0.6250000000000001	1.0	9
FBgn0034512	7	7	47	33	0.1456354544029824	1.0	281
FBgn0034513	6	0	0	0	1.0	1.0	0
FBgn0034514	2	0	0	0	1.0	1.0	0
FBgn0034515	1	0	0	0	1.0	1.0	0
FBgn0034517	19	0	0	0	1.0	1.0	0
FBgn0034518	37	0	0	0	1.0	1.0	0
FBgn0034519	18	0	0	0	1.0	1.0	0
FBgn0034520	11	2	1	1	1.0	1.0	0
FBgn0034521	8	2	1	1	1.0	1.0	17
FBgn0034523	1	0	0	0	1.0	1.0	8
FBgn0034527	6	4	21	11	0.11018416518345489	1.0	192
FBgn0034528	16	13	21	28	0.39160291054749063	1.0	104
FBgn0034529	73	3	4	5	1.0	1.0	21
FBgn0034530	25	2	4	0	0.125	1.0	6
FBgn0034532	6	0	0	0	1.0	1.0	3
FBgn0034534	11	10	57	43	0.1933479044956425	1.0	176
FBgn0034535	7	7	12	4	0.07681274414062508	0.9709764176072014	23
FBgn0034537	15	5	16	5	0.026603698730468767	0.5253258916644623	80
FBgn0034538	2	1	5	3	0.7265625000000002	1.0	71
FBgn0034539	0	0	0	0	1.0	1.0	0
FBgn0034540	4	0	0	0	1.0	1.0	1
FBgn0034541	0	0	0	0	1.0	1.0	0
FBgn0034542	1	0	0	0	1.0	1.0	106
FBgn0034543	4	2	14	13	1.0	1.0	143
FBgn0034545	3	0	0	0	1.0	1.0	0
FBgn0034546	10	0	0	0	1.0	1.0	0
FBgn0034548	5	0	0	0	1.0	1.0	0
FBgn0034550	12	0	0	0	1.0	1.0	0
FBgn0034551	2	0	0	0	1.0	1.0	0
FBgn0034552	27	5	13	13	1.0	1.0	98
FBgn0034553	3	2	6	5	0.9999999999999998	1.0	177
FBgn0034554	11	0	0	0	1.0	1.0	0
FBgn0034558	1	0	0	0	1.0	1.0	1
FBgn0034560	8	0	0	0	1.0	1.0	0
FBgn0034563	0	0	0	0	1.0	1.0	8
FBgn0034564	0	0	0	0	1.0	1.0	55
FBgn0034565	2	0	0	0	1.0	1.0	0
FBgn0034566	6	0	0	0	1.0	1.0	0
FBgn0034567	20	0	0	0	1.0	1.0	0
FBgn0034568	22	0	0	0	1.0	1.0	1
FBgn0034569	14	0	0	0	1.0	1.0	0
FBgn0034570	30	0	0	0	1.0	1.0	1
FBgn0034572	18	3	17	7	0.06391465663909898	0.8852356901160147	65
FBgn0034573	15	5	18	19	0.9999999999999997	1.0	95
FBgn0034576	2	2	33	16	0.02129411414138722	0.44929841332630105	359
FBgn0034577	9	4	89	73	0.23850049967578152	1.0	863
FBgn0034578	4	3	6	12	0.2378845214843754	1.0	114
FBgn0034579	9	9	32	22	0.22032849417661116	1.0	96
FBgn0034580	7	0	0	0	1.0	1.0	443
FBgn0034582	3	3	92	55	0.0028574202527916204	0.09678127958714944	814
FBgn0034583	10	6	69	44	0.023534002126010076	0.47739028323553045	195
FBgn0034585	13	0	0	0	1.0	1.0	53
FBgn0034588	23	12	212	41	5.581398750572477E-29	4.6105454456812307E-26	345
FBgn0034590	44	3	1	7	0.07031250000000003	0.9186964521089634	15
FBgn0034592	11	0	0	0	1.0	1.0	0
FBgn0034595	0	0	0	0	1.0	1.0	0
FBgn0034598	11	4	10	8	0.8145294189453125	1.0	63
FBgn0034599	3	0	0	0	1.0	1.0	22
FBgn0034601	7	0	0	0	1.0	1.0	0
FBgn0034602	21	13	115	65	2.390768627162752E-4	0.01265065434778753	399
FBgn0034603	12	3	14	18	0.5966148958541455	1.0	195
FBgn0034605	9	0	0	0	1.0	1.0	42
FBgn0034606	23	4	3	0	0.25000000000000006	1.0	16
FBgn0034611	11	6	37	15	0.0031852534477767635	0.10559568081944233	117
FBgn0034612	37	2	1	0	1.0	1.0	12
FBgn0034614	7	0	0	0	1.0	1.0	5
FBgn0034617	1	0	0	0	1.0	1.0	3
FBgn0034618	15	1	0	1	1.0	1.0	4
FBgn0034622	25	0	0	0	1.0	1.0	0
FBgn0034623	9	0	0	0	1.0	1.0	0
FBgn0034624	26	0	0	0	1.0	1.0	0
FBgn0034626	3	3	15	8	0.21003961563110363	1.0	71
FBgn0034627	18	11	10	7	0.6290588378906248	1.0	23
FBgn0034628	15	5	84	38	3.7918806329133324E-5	0.0025722390918041602	376
FBgn0034629	22	4	81	65	0.2143149173777118	1.0	936
FBgn0034631	13	3	6	5	0.9999999999999998	1.0	30
FBgn0034634	16	4	3	2	0.9999999999999998	1.0	20
FBgn0034636	9	0	0	0	1.0	1.0	1
FBgn0034638	1	0	0	0	1.0	1.0	139
FBgn0034639	4	1	23	8	0.010673840530216687	0.2680900926415404	149
FBgn0034641	26	1	0	1	1.0	1.0	72
FBgn0034642	12	4	15	16	1.0	1.0	173
FBgn0034643	14	1	6	6	1.0	1.0	82
FBgn0034644	7	2	9	7	0.8036193847656253	1.0	93
FBgn0034645	4	2	0	5	0.0625	0.8825379867046533	156
FBgn0034646	6	4	7	3	0.3437500000000002	1.0	51
FBgn0034647	0	0	0	0	1.0	1.0	367
FBgn0034649	16	0	0	0	1.0	1.0	0
FBgn0034650	8	4	2	0	0.5	1.0	54
FBgn0034651	1	0	0	0	1.0	1.0	0
FBgn0034654	2	2	42	24	0.03558272445223168	0.6215405346132127	392
FBgn0034655	0	0	0	0	1.0	1.0	7
FBgn0034656	17	1	2	2	1.0	1.0	9
FBgn0034657	21	5	6	6	1.0	1.0	17
FBgn0034658	6	0	0	0	1.0	1.0	0
FBgn0034659	2	0	0	0	1.0	1.0	0
FBgn0034660	16	0	0	0	1.0	1.0	0
FBgn0034661	10	0	0	0	1.0	1.0	0
FBgn0034662	71	11	376	238	2.8328199816693807E-8	3.694842132231756E-6	1051
FBgn0034663	7	7	1001	1228	1.660961134736419E-6	1.668704804891609E-4	5634
FBgn0034664	12	12	511	235	2.2596922332047035E-24	1.049980119235023E-21	3348
FBgn0034665	11	0	0	0	1.0	1.0	0
FBgn0034666	10	0	0	0	1.0	1.0	0
FBgn0034667	4	0	0	0	1.0	1.0	0
FBgn0034670	6	1	0	1	1.0	1.0	31
FBgn0034671	1	0	0	0	1.0	1.0	0
FBgn0034674	11	0	0	0	1.0	1.0	77
FBgn0034681	10	0	0	0	1.0	1.0	0
FBgn0034683	18	0	0	0	1.0	1.0	0
FBgn0034684	28	0	0	0	1.0	1.0	0
FBgn0034687	10	1	1	0	1.0	1.0	4
FBgn0034688	2	2	2	0	0.5	1.0	68
FBgn0034689	1	0	0	0	1.0	1.0	80
FBgn0034691	4	0	0	0	1.0	1.0	97
FBgn0034692	34	0	0	0	1.0	1.0	0
FBgn0034693	13	0	0	0	1.0	1.0	8
FBgn0034694	2	0	0	0	1.0	1.0	66
FBgn0034697	29	6	11	6	0.33230590820312467	1.0	83
FBgn0034700	1	0	0	0	1.0	1.0	0
FBgn0034703	20	3	4	7	0.5488281249999998	1.0	31
FBgn0034704	8	3	2	1	0.6250000000000002	1.0	44
FBgn0034705	11	9	4	5	1.0	1.0	26
FBgn0034706	14	4	10	11	0.8318119049072267	1.0	40
FBgn0034707	24	6	2	2	1.0	1.0	22
FBgn0034708	21	6	30	13	0.01371818505867849	0.32071649943001646	155
FBgn0034709	15	8	213	94	9.080092500172465E-12	1.7309217357059536E-9	472
FBgn0034710	14	0	0	0	1.0	1.0	0
FBgn0034711	9	2	4	2	0.6875000000000004	1.0	50
FBgn0034712	10	0	0	0	1.0	1.0	0
FBgn0034713	9	0	0	0	1.0	1.0	0
FBgn0034715	19	2	1	5	0.21875	1.0	10
FBgn0034716	54	0	0	0	1.0	1.0	0
FBgn0034717	17	13	94	75	0.16597930888290444	1.0	348
FBgn0034718	20	6	126	124	0.8995756706351213	1.0	617
FBgn0034720	26	0	0	0	1.0	1.0	1
FBgn0034721	1	0	0	0	1.0	1.0	0
FBgn0034722	10	1	0	3	0.25000000000000006	1.0	23
FBgn0034723	13	6	143	55	3.2324438142052325E-10	5.1131071354699576E-8	497
FBgn0034724	6	1	0	3	0.25000000000000006	1.0	52
FBgn0034725	6	0	0	0	1.0	1.0	0
FBgn0034726	1	0	0	0	1.0	1.0	32
FBgn0034727	0	0	0	0	1.0	1.0	77
FBgn0034728	2	0	0	0	1.0	1.0	48
FBgn0034729	6	2	4	5	1.0	1.0	67
FBgn0034730	3	0	0	0	1.0	1.0	12
FBgn0034731	14	0	0	0	1.0	1.0	0
FBgn0034732	38	0	0	0	1.0	1.0	0
FBgn0034733	9	0	0	0	1.0	1.0	23
FBgn0034734	61	6	10	5	0.30175781250000033	1.0	26
FBgn0034735	4	2	2	0	0.5	1.0	32
FBgn0034736	18	6	62	61	1.0	1.0	435
FBgn0034737	9	0	0	0	1.0	1.0	0
FBgn0034739	2	0	0	0	1.0	1.0	6
FBgn0034740	10	0	0	0	1.0	1.0	0
FBgn0034741	5	5	16	10	0.32693958282470637	1.0	67
FBgn0034742	19	5	5	2	0.45312499999999994	1.0	68
FBgn0034743	0	0	0	0	1.0	1.0	2254
FBgn0034744	0	0	0	0	1.0	1.0	283
FBgn0034745	30	0	0	0	1.0	1.0	0
FBgn0034748	11	3	6	8	0.7905273437499998	1.0	42
FBgn0034750	3	1	3	8	0.2265625	1.0	61
FBgn0034751	1	1	89	74	0.2727839165101231	1.0	1858
FBgn0034753	2	2	29	17	0.10380535550410751	1.0	478
FBgn0034755	3	1	3	0	0.25000000000000006	1.0	17
FBgn0034756	1	1	54	26	0.0023245412880886973	0.08113522162580009	575
FBgn0034758	0	0	0	0	1.0	1.0	3330
FBgn0034759	0	0	0	0	1.0	1.0	280
FBgn0034761	9	9	4	5	1.0	1.0	19
FBgn0034763	6	3	0	8	0.007812500000000002	0.20930461711711718	40
FBgn0034766	6	0	0	0	1.0	1.0	0
FBgn0034768	0	0	0	0	1.0	1.0	0
FBgn0034769	6	0	0	0	1.0	1.0	0
FBgn0034770	5	0	0	0	1.0	1.0	0
FBgn0034774	6	0	0	0	1.0	1.0	0
FBgn0034776	14	0	0	0	1.0	1.0	0
FBgn0034782	2	0	0	0	1.0	1.0	2
FBgn0034783	6	5	20	15	0.49955983320251096	1.0	119
FBgn0034784	19	0	0	0	1.0	1.0	27
FBgn0034785	8	0	0	0	1.0	1.0	0
FBgn0034786	21	0	0	0	1.0	1.0	42
FBgn0034788	8	0	0	0	1.0	1.0	0
FBgn0034789	1	0	0	0	1.0	1.0	0
FBgn0034791	2	2	3	3	1.0	1.0	120
FBgn0034792	2	0	0	0	1.0	1.0	124
FBgn0034793	0	0	0	0	1.0	1.0	89
FBgn0034794	6	6	19	16	0.7358788008568807	1.0	77
FBgn0034795	16	0	0	0	1.0	1.0	0
FBgn0034796	26	0	0	0	1.0	1.0	0
FBgn0034797	21	1	1	1	1.0	1.0	45
FBgn0034800	0	0	0	0	1.0	1.0	0
FBgn0034802	0	0	0	0	1.0	1.0	631
FBgn0034803	0	0	0	0	1.0	1.0	103
FBgn0034804	0	0	0	0	1.0	1.0	7
FBgn0034807	0	0	0	0	1.0	1.0	0
FBgn0034808	10	6	37	37	1.0	1.0	277
FBgn0034809	0	0	0	0	1.0	1.0	0
FBgn0034810	8	0	0	0	1.0	1.0	0
FBgn0034814	10	10	21	18	0.7492586247608415	1.0	51
FBgn0034816	0	0	0	0	1.0	1.0	2
FBgn0034817	12	1	2	0	0.5	1.0	22
FBgn0034819	1	0	0	0	1.0	1.0	0
FBgn0034820	3	0	0	0	1.0	1.0	0
FBgn0034821	4	0	0	0	1.0	1.0	0
FBgn0034822	1	0	0	0	1.0	1.0	0
FBgn0034824	8	0	0	0	1.0	1.0	0
FBgn0034825	2	0	0	0	1.0	1.0	0
FBgn0034826	7	0	0	0	1.0	1.0	0
FBgn0034827	8	0	0	0	1.0	1.0	0
FBgn0034828	3	0	0	0	1.0	1.0	0
FBgn0034829	14	0	0	0	1.0	1.0	0
FBgn0034833	3	0	0	0	1.0	1.0	0
FBgn0034834	1	0	0	0	1.0	1.0	0
FBgn0034835	7	0	0	0	1.0	1.0	0
FBgn0034837	6	0	0	0	1.0	1.0	0
FBgn0034838	4	0	0	0	1.0	1.0	0
FBgn0034839	8	0	0	0	1.0	1.0	0
FBgn0034840	14	0	0	0	1.0	1.0	0
FBgn0034841	8	0	0	0	1.0	1.0	0
FBgn0034842	2	0	0	0	1.0	1.0	0
FBgn0034844	1	0	0	0	1.0	1.0	0
FBgn0034846	5	0	0	0	1.0	1.0	0
FBgn0034849	5	5	26	23	0.7754496546815661	1.0	147
FBgn0034850	2	0	0	0	1.0	1.0	0
FBgn0034853	21	4	2	1	0.6250000000000002	1.0	36
FBgn0034854	25	6	10	13	0.6776394844055178	1.0	129
FBgn0034856	3	0	0	0	1.0	1.0	0
FBgn0034858	2	1	2	3	0.9999999999999998	1.0	60
FBgn0034859	26	5	2	3	0.9999999999999998	1.0	13
FBgn0034860	11	3	4	0	0.125	1.0	30
FBgn0034861	4	3	2	1	0.6250000000000002	1.0	23
FBgn0034862	23	0	0	0	1.0	1.0	2
FBgn0034863	10	0	0	0	1.0	1.0	0
FBgn0034865	12	0	0	0	1.0	1.0	0
FBgn0034866	7	0	0	0	1.0	1.0	0
FBgn0034867	3	0	0	0	1.0	1.0	0
FBgn0034869	6	0	0	0	1.0	1.0	0
FBgn0034870	1	1	0	4	0.125	1.0	27
FBgn0034871	10	10	908	568	7.7991174138614325E-19	2.696862251783852E-16	3516
FBgn0034873	23	4	7	6	0.9999999999999996	1.0	23
FBgn0034876	12	5	21	16	0.5113757815852292	1.0	98
FBgn0034877	1	1	66	49	0.13535040983481544	1.0	586
FBgn0034878	11	4	25	16	0.2110235976088003	1.0	85
FBgn0034879	9	7	7	9	0.8036193847656253	1.0	44
FBgn0034880	15	0	0	0	1.0	1.0	3
FBgn0034882	8	0	0	0	1.0	1.0	0
FBgn0034883	9	8	47	35	0.2242445283060816	1.0	157
FBgn0034884	5	0	0	0	1.0	1.0	0
FBgn0034885	12	8	53	54	1.0	1.0	305
FBgn0034886	47	14	21	14	0.31050465907901514	1.0	160
FBgn0034887	3	0	0	0	1.0	1.0	8
FBgn0034888	25	22	95	69	0.05058566831324901	0.7884258932386787	241
FBgn0034889	19	0	0	0	1.0	1.0	0
FBgn0034893	1	0	0	0	1.0	1.0	86
FBgn0034894	2	2	27	12	0.023702702470473017	0.4795040585489297	428
FBgn0034897	19	4	7	3	0.3437500000000002	1.0	54
FBgn0034898	6	0	0	0	1.0	1.0	0
FBgn0034899	0	0	0	0	1.0	1.0	0
FBgn0034900	0	0	0	0	1.0	1.0	0
FBgn0034901	4	2	0	1	1.0	1.0	1
FBgn0034902	3	3	12	6	0.2378845214843754	1.0	187
FBgn0034903	32	0	0	0	1.0	1.0	9
FBgn0034904	3	0	0	0	1.0	1.0	0
FBgn0034906	3	0	0	0	1.0	1.0	0
FBgn0034907	11	0	0	0	1.0	1.0	0
FBgn0034908	19	5	28	16	0.09614175442061414	1.0	81
FBgn0034909	24	6	19	17	0.8679394004284404	1.0	341
FBgn0034910	9	0	0	0	1.0	1.0	0
FBgn0034911	39	0	0	0	1.0	1.0	0
FBgn0034913	0	0	0	0	1.0	1.0	125
FBgn0034914	4	4	50	38	0.24079312453900148	1.0	290
FBgn0034915	0	0	0	0	1.0	1.0	804
FBgn0034918	1	0	0	0	1.0	1.0	22
FBgn0034919	1	0	0	0	1.0	1.0	188
FBgn0034920	4	2	18	17	0.9999999999999998	1.0	157
FBgn0034921	2	2	6	0	0.031250000000000014	0.5692827670543237	54
FBgn0034922	11	1	0	4	0.125	1.0	6
FBgn0034923	14	1	1	0	1.0	1.0	16
FBgn0034924	5	0	0	0	1.0	1.0	0
FBgn0034925	4	2	3	3	1.0	1.0	92
FBgn0034926	22	3	1	2	1.0	1.0	38
FBgn0034928	13	0	0	0	1.0	1.0	2
FBgn0034931	9	0	0	0	1.0	1.0	4
FBgn0034933	15	2	8	6	0.7905273437499998	1.0	43
FBgn0034935	3	0	0	0	1.0	1.0	31
FBgn0034936	2	2	11	7	0.48068237304687494	1.0	131
FBgn0034937	6	0	0	0	1.0	1.0	0
FBgn0034938	14	6	22	12	0.12144948495551919	1.0	84
FBgn0034939	9	5	11	1	0.006347656250000002	0.18092393882187896	37
FBgn0034940	8	6	14	16	0.8555355519056322	1.0	74
FBgn0034942	3	0	0	0	1.0	1.0	0
FBgn0034943	15	3	1	2	1.0	1.0	7
FBgn0034945	4	1	5	1	0.21875	1.0	54
FBgn0034946	9	6	3	3	1.0	1.0	76
FBgn0034948	11	9	47	36	0.27226894597204787	1.0	259
FBgn0034950	10	0	0	0	1.0	1.0	2
FBgn0034951	5	5	105	87	0.21977161105088083	1.0	586
FBgn0034956	10	1	1	0	1.0	1.0	2
FBgn0034957	9	1	2	0	0.5	1.0	2
FBgn0034958	7	4	37	35	0.9062943247030807	1.0	385
FBgn0034959	1	0	0	0	1.0	1.0	64
FBgn0034961	1	1	6	4	0.7539062500000002	1.0	68
FBgn0034962	5	2	7	3	0.3437500000000002	1.0	70
FBgn0034963	6	4	2	0	0.5	1.0	67
FBgn0034964	54	4	13	13	1.0	1.0	46
FBgn0034965	12	0	0	0	1.0	1.0	2
FBgn0034966	4	0	0	0	1.0	1.0	0
FBgn0034967	0	0	0	0	1.0	1.0	3384
FBgn0034968	0	0	0	0	1.0	1.0	1958
FBgn0034970	0	0	0	0	1.0	1.0	226
FBgn0034971	13	5	36	45	0.37417441760470826	1.0	483
FBgn0034972	15	0	0	0	1.0	1.0	0
FBgn0034973	3	0	0	0	1.0	1.0	0
FBgn0034974	23	0	0	0	1.0	1.0	0
FBgn0034975	40	3	3	1	0.6250000000000001	1.0	25
FBgn0034976	23	0	0	0	1.0	1.0	2
FBgn0034978	26	0	0	0	1.0	1.0	0
FBgn0034979	0	0	0	0	1.0	1.0	0
FBgn0034982	9	3	2	7	0.17968750000000003	1.0	43
FBgn0034985	28	0	0	0	1.0	1.0	13
FBgn0034986	0	0	0	0	1.0	1.0	94
FBgn0034987	9	2	0	3	0.25000000000000006	1.0	28
FBgn0034988	6	6	66	47	0.08995433294496466	1.0	214
FBgn0034989	6	2	2	3	0.9999999999999998	1.0	78
FBgn0034990	50	0	0	0	1.0	1.0	0
FBgn0034994	5	0	0	0	1.0	1.0	0
FBgn0034996	16	0	0	0	1.0	1.0	2
FBgn0034997	5	0	0	0	1.0	1.0	2
FBgn0034998	1	0	0	0	1.0	1.0	0
FBgn0034999	21	4	36	31	0.6254068289416487	1.0	452
FBgn0035000	2	0	0	0	1.0	1.0	0
FBgn0035001	26	4	5	4	1.0	1.0	134
FBgn0035002	38	5	5	0	0.0625	0.8825379867046533	16
FBgn0035003	6	1	0	1	1.0	1.0	5
FBgn0035004	2	0	0	0	1.0	1.0	0
FBgn0035005	2	0	0	0	1.0	1.0	0
FBgn0035006	8	3	50	78	0.013380437039567978	0.3152990781954616	526
FBgn0035007	6	0	0	0	1.0	1.0	0
FBgn0035008	14	0	0	0	1.0	1.0	0
FBgn0035009	3	0	0	0	1.0	1.0	0
FBgn0035010	2	0	0	0	1.0	1.0	0
FBgn0035011	7	0	0	0	1.0	1.0	0
FBgn0035012	6	0	0	0	1.0	1.0	0
FBgn0035014	2	0	0	0	1.0	1.0	0
FBgn0035016	2	2	2	7	0.17968750000000003	1.0	41
FBgn0035019	10	0	0	0	1.0	1.0	0
FBgn0035020	6	6	53	35	0.06934604368506456	0.9186964521089634	272
FBgn0035021	18	2	3	0	0.25000000000000006	1.0	54
FBgn0035022	1	0	0	0	1.0	1.0	0
FBgn0035023	8	2	0	3	0.25000000000000006	1.0	32
FBgn0035024	7	2	4	9	0.2668457031250001	1.0	94
FBgn0035025	6	4	9	3	0.14599609374999983	1.0	35
FBgn0035026	8	0	0	0	1.0	1.0	39
FBgn0035027	5	1	3	0	0.25000000000000006	1.0	17
FBgn0035028	4	1	3	2	0.9999999999999998	1.0	90
FBgn0035031	3	0	0	0	1.0	1.0	0
FBgn0035032	1	1	82	37	4.52513472346196E-5	0.002990410142362484	579
FBgn0035033	10	1	0	2	0.5	1.0	14
FBgn0035034	0	0	0	0	1.0	1.0	0
FBgn0035035	4	2	6	3	0.5078125000000004	1.0	45
FBgn0035036	3	0	0	0	1.0	1.0	22
FBgn0035039	1	0	0	0	1.0	1.0	31
FBgn0035040	4	3	16	8	0.1515896320343018	1.0	121
FBgn0035041	13	0	0	0	1.0	1.0	0
FBgn0035042	3	1	0	2	0.5	1.0	3
FBgn0035043	4	2	23	26	0.7754496546815661	1.0	538
FBgn0035044	3	2	6	2	0.2890625000000001	1.0	92
FBgn0035046	0	0	0	0	1.0	1.0	296
FBgn0035047	1	1	0	1	1.0	1.0	25
FBgn0035049	6	2	43	69	0.017765781280387118	0.3901911401153265	564
FBgn0035050	10	0	0	0	1.0	1.0	0
FBgn0035056	3	1	0	1	1.0	1.0	1
FBgn0035057	1	0	0	0	1.0	1.0	0
FBgn0035059	2	2	2	0	0.5	1.0	40
FBgn0035060	2	0	0	0	1.0	1.0	69
FBgn0035063	0	0	0	0	1.0	1.0	51
FBgn0035064	0	0	0	0	1.0	1.0	37
FBgn0035065	2	2	0	2	0.5	1.0	56
FBgn0035068	1	0	0	0	1.0	1.0	0
FBgn0035069	2	0	0	0	1.0	1.0	0
FBgn0035070	0	0	0	0	1.0	1.0	0
FBgn0035073	3	0	0	0	1.0	1.0	27
FBgn0035076	4	0	0	0	1.0	1.0	0
FBgn0035077	1	0	0	0	1.0	1.0	0
FBgn0035078	2	0	0	0	1.0	1.0	0
FBgn0035082	1	1	1	2	1.0	1.0	113
FBgn0035083	1	0	0	0	1.0	1.0	209
FBgn0035084	1	1	1	0	1.0	1.0	47
FBgn0035085	1	0	0	0	1.0	1.0	13
FBgn0035086	5	0	0	0	1.0	1.0	2
FBgn0035087	3	1	1	1	1.0	1.0	557
FBgn0035088	0	0	0	0	1.0	1.0	173
FBgn0035089	0	0	0	0	1.0	1.0	133
FBgn0035090	0	0	0	0	1.0	1.0	0
FBgn0035091	3	0	0	0	1.0	1.0	5
FBgn0035092	0	0	0	0	1.0	1.0	0
FBgn0035094	15	12	69	44	0.023534002126010076	0.47739028323553045	1473
FBgn0035097	0	0	0	0	1.0	1.0	0
FBgn0035099	0	0	0	0	1.0	1.0	29
FBgn0035100	0	0	0	0	1.0	1.0	1
FBgn0035101	0	0	0	0	1.0	1.0	288
FBgn0035102	0	0	0	0	1.0	1.0	55
FBgn0035103	0	0	0	0	1.0	1.0	43
FBgn0035104	1	0	0	0	1.0	1.0	3
FBgn0035106	1	0	0	0	1.0	1.0	11
FBgn0035107	0	0	0	0	1.0	1.0	147
FBgn0035109	0	0	0	0	1.0	1.0	24
FBgn0035110	0	0	0	0	1.0	1.0	41
FBgn0035111	0	0	0	0	1.0	1.0	36
FBgn0035112	0	0	0	0	1.0	1.0	0
FBgn0035113	1	0	0	0	1.0	1.0	14
FBgn0035120	5	3	4	2	0.6875000000000004	1.0	11
FBgn0035121	1	0	0	0	1.0	1.0	234
FBgn0035122	1	1	1	1	1.0	1.0	118
FBgn0035124	6	1	0	1	1.0	1.0	9
FBgn0035131	3	2	2	2	1.0	1.0	20
FBgn0035132	2	0	0	0	1.0	1.0	2
FBgn0035133	30	11	31	37	0.5446122234192591	1.0	295
FBgn0035134	1	0	0	0	1.0	1.0	0
FBgn0035136	2	1	6	2	0.2890625000000001	1.0	56
FBgn0035137	4	0	0	0	1.0	1.0	36
FBgn0035138	2	0	0	0	1.0	1.0	0
FBgn0035139	7	0	0	0	1.0	1.0	0
FBgn0035140	0	0	0	0	1.0	1.0	20
FBgn0035141	0	0	0	0	1.0	1.0	17
FBgn0035142	0	0	0	0	1.0	1.0	34
FBgn0035143	0	0	0	0	1.0	1.0	0
FBgn0035144	1	0	0	0	1.0	1.0	17
FBgn0035145	38	3	5	4	1.0	1.0	41
FBgn0035146	9	7	133	60	1.5740727894521762E-7	1.814332426849954E-5	539
FBgn0035147	16	8	142	80	3.805855136168641E-5	0.0025722390918041602	395
FBgn0035148	6	4	2	9	0.0654296875	0.8852356901160147	30
FBgn0035149	5	0	0	0	1.0	1.0	34
FBgn0035150	18	5	5	0	0.0625	0.8825379867046533	19
FBgn0035151	22	0	0	0	1.0	1.0	4
FBgn0035152	5	5	12	14	0.8450189828872674	1.0	67
FBgn0035153	1	0	0	0	1.0	1.0	45
FBgn0035154	1	1	101	28	6.968772941670841E-11	1.2048684287174852E-8	1048
FBgn0035155	2	2	14	17	0.7201001318171621	1.0	34
FBgn0035157	18	0	0	0	1.0	1.0	0
FBgn0035158	4	1	7	12	0.35928344726562544	1.0	79
FBgn0035159	0	0	0	0	1.0	1.0	26
FBgn0035160	0	0	0	0	1.0	1.0	8
FBgn0035161	6	0	0	0	1.0	1.0	0
FBgn0035162	67	11	32	14	0.011351591436778117	0.2822521957750064	249
FBgn0035164	10	6	12	8	0.5034446716308593	1.0	33
FBgn0035165	19	13	132	86	0.0022312398001911055	0.0784770922858895	839
FBgn0035166	28	18	13	16	0.7110711038112639	1.0	85
FBgn0035167	14	4	0	6	0.031250000000000014	0.5692827670543237	14
FBgn0035168	78	2	0	2	0.5	1.0	2
FBgn0035169	12	6	3	4	1.0	1.0	33
FBgn0035170	11	0	0	0	1.0	1.0	2
FBgn0035171	24	0	0	0	1.0	1.0	0
FBgn0035173	15	4	14	12	0.8450189828872674	1.0	128
FBgn0035176	20	1	1	1	1.0	1.0	2
FBgn0035178	48	0	0	0	1.0	1.0	0
FBgn0035179	13	1	0	2	0.5	1.0	2
FBgn0035181	15	5	34	37	0.8125886494061616	1.0	157
FBgn0035186	3	3	9	9	1.0	1.0	48
FBgn0035187	15	0	0	0	1.0	1.0	0
FBgn0035189	13	6	20	22	0.8776143287523155	1.0	103
FBgn0035192	6	2	2	0	0.5	1.0	10
FBgn0035193	8	0	0	0	1.0	1.0	1
FBgn0035194	3	0	0	0	1.0	1.0	10
FBgn0035195	15	6	39	44	0.6608836477612148	1.0	177
FBgn0035196	12	0	0	0	1.0	1.0	0
FBgn0035197	36	0	0	0	1.0	1.0	0
FBgn0035198	37	0	0	0	1.0	1.0	0
FBgn0035199	7	0	0	0	1.0	1.0	3
FBgn0035202	30	9	28	19	0.2429602172833257	1.0	123
FBgn0035203	5	4	12	5	0.14346313476562486	1.0	78
FBgn0035204	25	4	14	12	0.8450189828872674	1.0	96
