gene	all_snps	covered_snps	line_738	line_721	binomial_p	binomial_FDR	covering_reads
FBgn0034154	5	0	0	0	1.0	1.0	0
FBgn0034155	22	0	0	0	1.0	1.0	9
FBgn0034156	5	0	0	0	1.0	1.0	0
FBgn0034157	12	0	0	0	1.0	1.0	0
FBgn0034158	43	8	9	10	1.0	1.0	27
FBgn0034159	5	0	0	0	1.0	1.0	0
FBgn0034160	9	6	49	64	0.1875987247457759	1.0	347
FBgn0034162	2	2	2	0	0.5	1.0	58
FBgn0034165	4	0	0	0	1.0	1.0	0
FBgn0034166	6	0	0	0	1.0	1.0	0
FBgn0034168	12	1	1	0	1.0	1.0	4
FBgn0034169	1	0	0	0	1.0	1.0	0
FBgn0034172	22	14	17	4	0.00434350967407227	0.500648413517679	41
FBgn0034173	5	0	0	0	1.0	1.0	0
FBgn0034175	10	1	1	0	1.0	1.0	1
FBgn0034176	10	8	18	31	0.08543313315739468	1.0	78
FBgn0034177	3	3	4	0	0.125	1.0	21
FBgn0034179	3	0	0	0	1.0	1.0	17
FBgn0034180	21	0	0	0	1.0	1.0	35
FBgn0034181	4	2	6	8	0.7905273437499998	1.0	87
FBgn0034182	1	0	0	0	1.0	1.0	5
FBgn0034183	0	0	0	0	1.0	1.0	0
FBgn0034184	3	0	0	0	1.0	1.0	20
FBgn0034186	9	0	0	0	1.0	1.0	8
FBgn0034187	2	0	0	0	1.0	1.0	7
FBgn0034191	1	1	6	2	0.2890625000000001	1.0	34
FBgn0034194	7	6	20	15	0.49955983320251096	1.0	74
FBgn0034195	9	0	0	0	1.0	1.0	0
FBgn0034196	3	0	0	0	1.0	1.0	0
FBgn0034197	11	0	0	0	1.0	1.0	9
FBgn0034198	2	2	7	6	0.9999999999999996	1.0	52
FBgn0034199	0	0	0	0	1.0	1.0	2
FBgn0034200	3	0	0	0	1.0	1.0	1
FBgn0034201	2	0	0	0	1.0	1.0	0
FBgn0034202	13	0	0	0	1.0	1.0	0
FBgn0034204	6	0	0	0	1.0	1.0	0
FBgn0034205	10	0	0	0	1.0	1.0	0
FBgn0034206	4	0	0	0	1.0	1.0	0
FBgn0034210	0	0	0	0	1.0	1.0	19
FBgn0034214	1	0	0	0	1.0	1.0	34
FBgn0034215	0	0	0	0	1.0	1.0	166
FBgn0034217	1	0	0	0	1.0	1.0	0
FBgn0034218	0	0	0	0	1.0	1.0	0
FBgn0034219	6	2	2	2	1.0	1.0	20
FBgn0034221	6	0	0	0	1.0	1.0	0
FBgn0034223	24	4	7	4	0.5488281249999998	1.0	16
FBgn0034224	7	0	0	0	1.0	1.0	0
FBgn0034225	4	3	75	90	0.27571405722982223	1.0	490
FBgn0034228	1	0	0	0	1.0	1.0	0
FBgn0034229	14	2	2	0	0.5	1.0	2
FBgn0034230	14	0	0	0	1.0	1.0	25
FBgn0034231	2	1	2	4	0.6875000000000004	1.0	22
FBgn0034232	4	1	2	0	0.5	1.0	29
FBgn0034237	5	1	3	3	1.0	1.0	484
FBgn0034238	7	0	0	0	1.0	1.0	0
FBgn0034239	0	0	0	0	1.0	1.0	0
FBgn0034240	4	2	3	2	0.9999999999999998	1.0	21
FBgn0034242	10	3	15	9	0.30745625495910633	1.0	27
FBgn0034243	7	3	15	9	0.30745625495910633	1.0	85
FBgn0034245	0	0	0	0	1.0	1.0	55
FBgn0034246	0	0	0	0	1.0	1.0	41
FBgn0034247	1	0	0	0	1.0	1.0	1273
FBgn0034248	1	1	2	3	0.9999999999999998	1.0	34
FBgn0034249	22	0	0	0	1.0	1.0	5
FBgn0034251	14	1	1	0	1.0	1.0	1
FBgn0034253	44	0	0	0	1.0	1.0	1
FBgn0034255	0	0	0	0	1.0	1.0	1
FBgn0034258	18	5	32	30	0.899076313652859	1.0	313
FBgn0034259	7	3	4	2	0.6875000000000004	1.0	164
FBgn0034261	15	6	3	14	0.007537841796874997	0.7642372532894739	15
FBgn0034262	32	6	3	13	0.021270751953125007	1.0	12
FBgn0034263	4	0	0	0	1.0	1.0	0
FBgn0034264	5	0	0	0	1.0	1.0	0
FBgn0034265	5	0	0	0	1.0	1.0	15
FBgn0034266	22	0	0	0	1.0	1.0	0
FBgn0034267	17	0	0	0	1.0	1.0	0
FBgn0034269	19	0	0	0	1.0	1.0	19
FBgn0034270	2	0	0	0	1.0	1.0	5
FBgn0034271	13	1	0	2	0.5	1.0	12
FBgn0034272	3	0	0	0	1.0	1.0	0
FBgn0034274	5	0	0	0	1.0	1.0	0
FBgn0034275	15	9	66	34	0.0017899303914868485	0.3226779513888889	222
FBgn0034276	35	0	0	0	1.0	1.0	2
FBgn0034277	11	1	5	0	0.0625	1.0	125
FBgn0034278	3	0	0	0	1.0	1.0	0
FBgn0034279	3	3	7	11	0.48068237304687494	1.0	52
FBgn0034281	1	0	0	0	1.0	1.0	0
FBgn0034282	0	0	0	0	1.0	1.0	88
FBgn0034283	2	0	0	0	1.0	1.0	0
FBgn0034284	7	0	0	0	1.0	1.0	0
FBgn0034286	17	0	0	0	1.0	1.0	0
FBgn0034288	9	5	0	5	0.0625	1.0	6
FBgn0034289	2	0	0	0	1.0	1.0	793
FBgn0034290	22	11	28	49	0.02203345876482213	1.0	109
FBgn0034291	0	0	0	0	1.0	1.0	362
FBgn0034292	8	8	123	80	0.0031037507423191286	0.422870834955292	884
FBgn0034293	0	0	0	0	1.0	1.0	151
FBgn0034294	4	0	0	0	1.0	1.0	18
FBgn0034295	10	9	579	703	5.866953573713037E-4	0.14539288781256524	6615
FBgn0034296	0	0	0	0	1.0	1.0	777
FBgn0034299	0	0	0	0	1.0	1.0	28
FBgn0034300	0	0	0	0	1.0	1.0	8
FBgn0034301	3	0	0	0	1.0	1.0	0
FBgn0034304	8	3	3	1	0.6250000000000001	1.0	8
FBgn0034307	12	1	0	1	1.0	1.0	7
FBgn0034308	6	0	0	0	1.0	1.0	4
FBgn0034310	6	2	1	3	0.6250000000000001	1.0	14
FBgn0034312	11	6	18	18	1.0	1.0	42
FBgn0034313	17	6	3	3	1.0	1.0	17
FBgn0034314	3	0	0	0	1.0	1.0	2
FBgn0034315	12	3	6	2	0.2890625000000001	1.0	80
FBgn0034317	9	6	71	4	6.807106165226354E-17	1.0121486157075067E-13	153
FBgn0034318	8	8	138	78	5.379235134678055E-5	0.019043773147030475	348
FBgn0034321	36	0	0	0	1.0	1.0	0
FBgn0034322	15	0	0	0	1.0	1.0	0
FBgn0034323	5	0	0	0	1.0	1.0	0
FBgn0034324	7	0	0	0	1.0	1.0	0
FBgn0034325	8	0	0	0	1.0	1.0	0
FBgn0034326	1	0	0	0	1.0	1.0	0
FBgn0034327	4	0	0	0	1.0	1.0	0
FBgn0034328	0	0	0	0	1.0	1.0	0
FBgn0034329	0	0	0	0	1.0	1.0	0
FBgn0034330	2	2	0	2	0.5	1.0	2
FBgn0034331	11	0	0	0	1.0	1.0	0
FBgn0034335	3	2	11	5	0.21011352539062506	1.0	108
FBgn0034345	8	6	16	31	0.039986056826052295	1.0	347
FBgn0034346	23	8	6	2	0.2890625000000001	1.0	16
FBgn0034350	14	2	5	2	0.45312499999999994	1.0	0
FBgn0034351	9	4	0	2	0.5	1.0	17
FBgn0034352	16	0	0	0	1.0	1.0	0
FBgn0034354	7	3	3	0	0.25000000000000006	1.0	69
FBgn0034355	36	0	0	0	1.0	1.0	0
FBgn0034356	45	5	0	3	0.25000000000000006	1.0	11
FBgn0034360	17	5	0	3	0.25000000000000006	1.0	7
FBgn0034361	0	0	0	0	1.0	1.0	30
FBgn0034362	5	2	10	0	0.001953125	0.3226779513888889	75
FBgn0034363	18	0	0	0	1.0	1.0	0
FBgn0034364	10	0	0	0	1.0	1.0	0
FBgn0034365	14	12	75	43	0.004123703844699419	0.4933803497798863	190
FBgn0034366	15	2	2	1	0.6250000000000002	1.0	18
FBgn0034367	43	10	7	2	0.17968750000000003	1.0	22
FBgn0034368	4	2	0	2	0.5	1.0	191
FBgn0034371	7	2	0	1	1.0	1.0	41
FBgn0034372	20	0	0	0	1.0	1.0	0
FBgn0034374	75	0	0	0	1.0	1.0	0
FBgn0034376	20	0	0	0	1.0	1.0	2
FBgn0034377	8	0	0	0	1.0	1.0	0
FBgn0034378	1	0	0	0	1.0	1.0	20
FBgn0034379	0	0	0	0	1.0	1.0	18
FBgn0034380	1	0	0	0	1.0	1.0	14
FBgn0034381	22	4	3	2	0.9999999999999998	1.0	11
FBgn0034382	5	0	0	0	1.0	1.0	0
FBgn0034383	2	0	0	0	1.0	1.0	0
FBgn0034387	13	2	2	3	0.9999999999999998	1.0	30
FBgn0034389	25	0	0	0	1.0	1.0	10
FBgn0034390	45	26	41	35	0.5665734423986848	1.0	145
FBgn0034391	28	0	0	0	1.0	1.0	0
FBgn0034392	26	5	11	13	0.8388197422027586	1.0	51
FBgn0034394	3	0	0	0	1.0	1.0	392
FBgn0034396	27	0	0	0	1.0	1.0	5
FBgn0034397	12	0	0	0	1.0	1.0	0
FBgn0034398	15	13	263	188	4.798349516946757E-4	0.12964739118303592	815
FBgn0034399	4	1	2	3	0.9999999999999998	1.0	33
FBgn0034400	40	1	0	1	1.0	1.0	44
FBgn0034401	11	1	2	2	1.0	1.0	45
FBgn0034402	3	1	2	0	0.5	1.0	6
FBgn0034403	7	0	0	0	1.0	1.0	0
FBgn0034405	3	3	69	44	0.023534002126010076	1.0	254
FBgn0034406	4	3	52	69	0.14548652043450497	1.0	453
FBgn0034407	0	0	0	0	1.0	1.0	0
FBgn0034408	14	2	0	1	1.0	1.0	3
FBgn0034410	19	2	0	1	1.0	1.0	11
FBgn0034411	11	0	0	0	1.0	1.0	0
FBgn0034412	48	4	1	5	0.21875	1.0	14
FBgn0034413	0	0	0	0	1.0	1.0	0
FBgn0034415	2	0	0	0	1.0	1.0	0
FBgn0034416	16	0	0	0	1.0	1.0	0
FBgn0034417	14	3	5	6	0.9999999999999998	1.0	30
FBgn0034418	5	0	0	0	1.0	1.0	89
FBgn0034419	1	0	0	0	1.0	1.0	72
FBgn0034420	35	3	1	14	9.765624999999984E-4	0.2045141945422535	64
FBgn0034421	27	2	4	3	1.0	1.0	54
FBgn0034422	6	2	0	1	1.0	1.0	13
FBgn0034423	4	0	0	0	1.0	1.0	0
FBgn0034425	17	6	4	1	0.3749999999999999	1.0	11
FBgn0034426	4	0	0	0	1.0	1.0	0
FBgn0034427	9	0	0	0	1.0	1.0	0
FBgn0034428	5	0	0	0	1.0	1.0	0
FBgn0034429	0	0	0	0	1.0	1.0	15
FBgn0034430	0	0	0	0	1.0	1.0	20
FBgn0034432	4	2	6	17	0.03468966484069824	1.0	182
FBgn0034433	17	0	0	0	1.0	1.0	3
FBgn0034434	0	0	0	0	1.0	1.0	44
FBgn0034435	5	0	0	0	1.0	1.0	0
FBgn0034436	26	6	99	23	1.990498702743523E-12	1.9731150140728965E-9	396
FBgn0034437	24	4	2	6	0.2890625000000001	1.0	42
FBgn0034438	19	2	1	1	1.0	1.0	15
FBgn0034439	28	2	5	4	1.0	1.0	55
FBgn0034440	39	1	2	0	0.5	1.0	9
FBgn0034441	19	0	0	0	1.0	1.0	0
FBgn0034442	10	4	0	1	1.0	1.0	5
FBgn0034443	9	6	4	11	0.076812744140625	1.0	29
FBgn0034446	2	0	0	0	1.0	1.0	0
FBgn0034447	14	3	2	3	0.9999999999999998	1.0	13
FBgn0034451	0	0	0	0	1.0	1.0	46
FBgn0034452	6	0	0	0	1.0	1.0	5
FBgn0034454	6	0	0	0	1.0	1.0	0
FBgn0034455	5	3	11	8	0.6476058959960942	1.0	36
FBgn0034456	0	0	0	0	1.0	1.0	0
FBgn0034457	20	0	0	0	1.0	1.0	0
FBgn0034458	6	0	0	0	1.0	1.0	0
FBgn0034459	10	0	0	0	1.0	1.0	0
FBgn0034460	6	0	0	0	1.0	1.0	0
FBgn0034461	1	0	0	0	1.0	1.0	0
FBgn0034462	2	0	0	0	1.0	1.0	0
FBgn0034463	6	0	0	0	1.0	1.0	0
FBgn0034464	4	0	0	0	1.0	1.0	0
FBgn0034467	7	0	0	0	1.0	1.0	0
FBgn0034468	0	0	0	0	1.0	1.0	0
FBgn0034470	1	0	0	0	1.0	1.0	1
FBgn0034471	0	0	0	0	1.0	1.0	1
FBgn0034472	0	0	0	0	1.0	1.0	0
FBgn0034473	0	0	0	0	1.0	1.0	0
FBgn0034474	8	0	0	0	1.0	1.0	0
FBgn0034475	6	0	0	0	1.0	1.0	0
FBgn0034476	39	0	0	0	1.0	1.0	4
FBgn0034477	9	0	0	0	1.0	1.0	0
FBgn0034478	1	0	0	0	1.0	1.0	0
FBgn0034479	8	0	0	0	1.0	1.0	2
FBgn0034480	2	1	2	0	0.5	1.0	153
FBgn0034481	4	0	0	0	1.0	1.0	0
FBgn0034483	9	0	0	0	1.0	1.0	0
FBgn0034484	20	2	0	1	1.0	1.0	1
FBgn0034485	28	7	1	4	0.3749999999999999	1.0	6
FBgn0034486	15	7	1	4	0.3749999999999999	1.0	0
FBgn0034487	33	0	0	0	1.0	1.0	0
FBgn0034488	22	10	71	65	0.668265852313181	1.0	254
FBgn0034489	19	0	0	0	1.0	1.0	2
FBgn0034490	13	9	22	32	0.22032849417661116	1.0	96
FBgn0034491	33	2	0	5	0.0625	1.0	30
FBgn0034493	34	0	0	0	1.0	1.0	5
FBgn0034494	20	1	3	2	0.9999999999999998	1.0	23
FBgn0034495	5	0	0	0	1.0	1.0	0
FBgn0034496	13	0	0	0	1.0	1.0	23
FBgn0034497	10	2	2	6	0.2890625000000001	1.0	33
FBgn0034498	10	0	0	0	1.0	1.0	9
FBgn0034499	11	0	0	0	1.0	1.0	0
FBgn0034500	14	2	14	12	0.8450189828872674	1.0	89
FBgn0034501	20	5	4	2	0.6875000000000004	1.0	156
FBgn0034502	2	0	0	0	1.0	1.0	0
FBgn0034503	0	0	0	0	1.0	1.0	26
FBgn0034504	1	1	2	4	0.6875000000000004	1.0	25
FBgn0034505	1	0	0	0	1.0	1.0	0
FBgn0034506	2	0	0	0	1.0	1.0	0
FBgn0034507	8	4	1	6	0.12500000000000006	1.0	8
FBgn0034509	26	0	0	0	1.0	1.0	0
FBgn0034510	4	0	0	0	1.0	1.0	0
FBgn0034511	4	0	0	0	1.0	1.0	1
FBgn0034512	3	3	11	17	0.3449284508824345	1.0	71
FBgn0034513	13	0	0	0	1.0	1.0	0
FBgn0034514	2	0	0	0	1.0	1.0	0
FBgn0034515	2	0	0	0	1.0	1.0	0
FBgn0034517	43	0	0	0	1.0	1.0	0
FBgn0034518	44	0	0	0	1.0	1.0	0
FBgn0034519	20	0	0	0	1.0	1.0	0
FBgn0034520	4	0	0	0	1.0	1.0	0
FBgn0034521	13	0	0	0	1.0	1.0	6
FBgn0034523	1	1	0	2	0.5	1.0	5
FBgn0034527	2	0	0	0	1.0	1.0	21
FBgn0034528	5	1	2	0	0.5	1.0	46
FBgn0034529	54	0	0	0	1.0	1.0	4
FBgn0034530	11	0	0	0	1.0	1.0	5
FBgn0034532	27	0	0	0	1.0	1.0	0
FBgn0034534	8	8	24	29	0.5831321542611765	1.0	129
FBgn0034535	5	4	5	3	0.7265625000000002	1.0	17
FBgn0034537	25	10	8	9	0.9999999999999999	1.0	42
FBgn0034538	3	2	5	6	0.9999999999999998	1.0	38
FBgn0034539	0	0	0	0	1.0	1.0	0
FBgn0034540	20	0	0	0	1.0	1.0	0
FBgn0034541	2	0	0	0	1.0	1.0	0
FBgn0034542	9	6	9	7	0.8036193847656253	1.0	51
FBgn0034543	1	0	0	0	1.0	1.0	122
FBgn0034545	5	0	0	0	1.0	1.0	0
FBgn0034546	7	0	0	0	1.0	1.0	0
FBgn0034548	1	0	0	0	1.0	1.0	0
FBgn0034550	12	0	0	0	1.0	1.0	0
FBgn0034551	2	0	0	0	1.0	1.0	0
FBgn0034552	12	6	15	12	0.7011080384254462	1.0	35
FBgn0034553	7	0	0	0	1.0	1.0	57
FBgn0034554	7	0	0	0	1.0	1.0	0
FBgn0034558	3	0	0	0	1.0	1.0	0
FBgn0034560	0	0	0	0	1.0	1.0	0
FBgn0034563	3	0	0	0	1.0	1.0	1
FBgn0034564	0	0	0	0	1.0	1.0	44
FBgn0034565	0	0	0	0	1.0	1.0	0
FBgn0034566	13	0	0	0	1.0	1.0	0
FBgn0034567	30	0	0	0	1.0	1.0	0
FBgn0034568	34	0	0	0	1.0	1.0	0
FBgn0034569	0	0	0	0	1.0	1.0	2
FBgn0034570	1	0	0	0	1.0	1.0	2
FBgn0034572	4	0	0	0	1.0	1.0	17
FBgn0034573	0	0	0	0	1.0	1.0	87
FBgn0034576	4	4	45	41	0.7465343822890574	1.0	251
FBgn0034577	17	8	35	22	0.11116111910399372	1.0	172
FBgn0034578	0	0	0	0	1.0	1.0	13
FBgn0034579	0	0	0	0	1.0	1.0	70
FBgn0034580	28	16	103	102	1.0	1.0	289
FBgn0034582	3	1	7	3	0.3437500000000002	1.0	126
FBgn0034583	18	4	11	21	0.11018416518345489	1.0	112
FBgn0034585	13	1	0	1	1.0	1.0	21
FBgn0034588	15	2	2	4	0.6875000000000004	1.0	356
FBgn0034590	45	0	0	0	1.0	1.0	3
FBgn0034592	7	0	0	0	1.0	1.0	0
FBgn0034595	2	0	0	0	1.0	1.0	0
FBgn0034598	19	4	6	5	0.9999999999999998	1.0	28
FBgn0034599	4	0	0	0	1.0	1.0	9
FBgn0034601	7	0	0	0	1.0	1.0	0
FBgn0034602	13	7	7	17	0.06391465663909898	1.0	81
FBgn0034603	36	5	12	11	1.0	1.0	109
FBgn0034605	24	5	7	1	0.07031250000000003	1.0	13
FBgn0034606	30	2	0	2	0.5	1.0	2
FBgn0034611	6	0	0	0	1.0	1.0	90
FBgn0034612	54	2	1	1	1.0	1.0	4
FBgn0034614	5	0	0	0	1.0	1.0	5
FBgn0034617	1	0	0	0	1.0	1.0	5
FBgn0034618	36	0	0	0	1.0	1.0	21
FBgn0034622	19	0	0	0	1.0	1.0	0
FBgn0034623	6	0	0	0	1.0	1.0	0
FBgn0034624	25	0	0	0	1.0	1.0	0
FBgn0034626	2	1	0	1	1.0	1.0	22
FBgn0034627	17	2	2	1	0.6250000000000002	1.0	13
FBgn0034628	14	6	25	25	1.0	1.0	156
FBgn0034629	16	5	19	27	0.30199561318966084	1.0	253
FBgn0034631	21	0	0	0	1.0	1.0	6
FBgn0034634	20	3	0	4	0.125	1.0	2
FBgn0034636	13	1	0	1	1.0	1.0	3
FBgn0034638	1	0	0	0	1.0	1.0	43
FBgn0034639	0	0	0	0	1.0	1.0	53
FBgn0034641	30	2	1	4	0.3749999999999999	1.0	25
FBgn0034642	19	9	69	54	0.20664710898494315	1.0	204
FBgn0034643	14	0	0	0	1.0	1.0	12
FBgn0034644	8	3	2	3	0.9999999999999998	1.0	22
FBgn0034645	0	0	0	0	1.0	1.0	121
FBgn0034646	1	0	0	0	1.0	1.0	28
FBgn0034647	9	8	23	16	0.3367836351899313	1.0	88
FBgn0034649	15	0	0	0	1.0	1.0	0
FBgn0034650	11	2	0	1	1.0	1.0	22
FBgn0034651	4	0	0	0	1.0	1.0	0
FBgn0034654	1	1	38	35	0.8151212352249975	1.0	323
FBgn0034655	17	0	0	0	1.0	1.0	0
FBgn0034656	11	1	0	2	0.5	1.0	8
FBgn0034657	22	1	2	2	1.0	1.0	7
FBgn0034658	6	0	0	0	1.0	1.0	0
FBgn0034659	9	0	0	0	1.0	1.0	0
FBgn0034660	17	0	0	0	1.0	1.0	2
FBgn0034661	6	0	0	0	1.0	1.0	0
FBgn0034662	58	4	20	12	0.21532714972272538	1.0	360
FBgn0034663	0	0	0	0	1.0	1.0	5178
FBgn0034664	0	0	0	0	1.0	1.0	2414
FBgn0034665	12	0	0	0	1.0	1.0	0
FBgn0034666	14	0	0	0	1.0	1.0	0
FBgn0034667	11	0	0	0	1.0	1.0	0
FBgn0034670	12	8	4	3	1.0	1.0	12
FBgn0034671	10	0	0	0	1.0	1.0	0
FBgn0034674	1	0	0	0	1.0	1.0	29
FBgn0034681	13	0	0	0	1.0	1.0	0
FBgn0034683	18	0	0	0	1.0	1.0	0
FBgn0034684	22	0	0	0	1.0	1.0	3
FBgn0034687	16	0	0	0	1.0	1.0	0
FBgn0034688	8	0	0	0	1.0	1.0	31
FBgn0034689	21	14	11	14	0.690037965774536	1.0	31
FBgn0034691	20	2	2	3	0.9999999999999998	1.0	18
FBgn0034692	36	0	0	0	1.0	1.0	1
FBgn0034693	35	0	0	0	1.0	1.0	1
FBgn0034694	13	2	0	1	1.0	1.0	19
FBgn0034697	42	4	1	1	1.0	1.0	70
FBgn0034700	4	0	0	0	1.0	1.0	0
FBgn0034703	29	5	3	0	0.25000000000000006	1.0	5
FBgn0034704	23	5	3	7	0.3437500000000002	1.0	25
FBgn0034705	17	7	3	2	0.9999999999999998	1.0	6
FBgn0034706	19	8	8	14	0.28627872467041	1.0	45
FBgn0034707	39	4	5	4	1.0	1.0	14
FBgn0034708	41	14	27	20	0.381693397663213	1.0	72
FBgn0034709	16	4	10	10	1.0	1.0	65
FBgn0034710	24	0	0	0	1.0	1.0	0
FBgn0034711	16	3	10	2	0.038574218750000014	1.0	31
FBgn0034712	10	0	0	0	1.0	1.0	0
FBgn0034713	7	0	0	0	1.0	1.0	0
FBgn0034715	18	1	2	0	0.5	1.0	3
FBgn0034716	34	0	0	0	1.0	1.0	1
FBgn0034717	69	14	32	42	0.2954132806556701	1.0	149
FBgn0034718	19	4	12	14	0.8450189828872674	1.0	195
FBgn0034720	39	0	0	0	1.0	1.0	0
FBgn0034721	12	0	0	0	1.0	1.0	0
FBgn0034722	15	1	3	0	0.25000000000000006	1.0	14
FBgn0034723	27	6	15	24	0.1995908669196068	1.0	85
FBgn0034724	9	0	0	0	1.0	1.0	17
FBgn0034725	10	0	0	0	1.0	1.0	0
FBgn0034726	4	2	1	3	0.6250000000000001	1.0	24
FBgn0034727	0	0	0	0	1.0	1.0	70
FBgn0034728	1	0	0	0	1.0	1.0	16
FBgn0034729	2	0	0	0	1.0	1.0	51
FBgn0034730	0	0	0	0	1.0	1.0	0
FBgn0034731	10	0	0	0	1.0	1.0	0
FBgn0034732	18	0	0	0	1.0	1.0	0
FBgn0034733	40	4	7	9	0.8036193847656253	1.0	47
FBgn0034734	88	5	6	8	0.7905273437499998	1.0	15
FBgn0034735	17	2	2	0	0.5	1.0	11
FBgn0034736	16	5	10	14	0.5412561893463133	1.0	91
FBgn0034737	8	0	0	0	1.0	1.0	0
FBgn0034739	7	0	0	0	1.0	1.0	0
FBgn0034740	19	0	0	0	1.0	1.0	0
FBgn0034741	1	0	0	0	1.0	1.0	3
FBgn0034742	3	1	2	1	0.6250000000000002	1.0	31
FBgn0034743	0	0	0	0	1.0	1.0	1970
FBgn0034744	3	3	12	18	0.3615946080535653	1.0	95
FBgn0034745	33	0	0	0	1.0	1.0	0
FBgn0034748	21	5	3	1	0.6250000000000001	1.0	17
FBgn0034750	3	0	0	0	1.0	1.0	20
FBgn0034751	0	0	0	0	1.0	1.0	1237
FBgn0034753	2	1	24	27	0.7797679305530745	1.0	369
FBgn0034755	4	0	0	0	1.0	1.0	7
FBgn0034756	20	13	23	18	0.5327092552361133	1.0	60
FBgn0034758	4	4	106	110	0.8383158696331667	1.0	586
FBgn0034759	2	2	5	4	1.0	1.0	34
FBgn0034761	1	0	0	0	1.0	1.0	5
FBgn0034763	3	1	0	2	0.5	1.0	28
FBgn0034766	0	0	0	0	1.0	1.0	0
FBgn0034768	1	0	0	0	1.0	1.0	0
FBgn0034769	5	0	0	0	1.0	1.0	0
FBgn0034770	14	0	0	0	1.0	1.0	0
FBgn0034774	8	0	0	0	1.0	1.0	0
FBgn0034776	12	0	0	0	1.0	1.0	0
FBgn0034782	13	0	0	0	1.0	1.0	3
FBgn0034783	11	3	2	0	0.5	1.0	20
FBgn0034784	20	0	0	0	1.0	1.0	27
FBgn0034785	0	0	0	0	1.0	1.0	0
FBgn0034786	10	0	0	0	1.0	1.0	7
FBgn0034788	0	0	0	0	1.0	1.0	0
FBgn0034789	6	0	0	0	1.0	1.0	0
FBgn0034791	0	0	0	0	1.0	1.0	33
FBgn0034792	2	0	0	0	1.0	1.0	84
FBgn0034793	0	0	0	0	1.0	1.0	49
FBgn0034794	0	0	0	0	1.0	1.0	30
FBgn0034795	7	0	0	0	1.0	1.0	0
FBgn0034796	7	0	0	0	1.0	1.0	0
FBgn0034797	6	2	4	0	0.125	1.0	21
FBgn0034800	2	0	0	0	1.0	1.0	0
FBgn0034802	6	6	29	47	0.05045241024721761	1.0	373
FBgn0034803	1	1	3	0	0.25000000000000006	1.0	72
FBgn0034804	4	0	0	0	1.0	1.0	0
FBgn0034807	0	0	0	0	1.0	1.0	0
FBgn0034808	14	11	115	91	0.09505503368014936	1.0	453
FBgn0034809	0	0	0	0	1.0	1.0	0
FBgn0034810	4	0	0	0	1.0	1.0	0
FBgn0034814	7	7	9	5	0.4239501953124998	1.0	24
FBgn0034816	6	0	0	0	1.0	1.0	2
FBgn0034817	22	1	1	0	1.0	1.0	14
FBgn0034819	3	0	0	0	1.0	1.0	0
FBgn0034820	8	0	0	0	1.0	1.0	0
FBgn0034821	8	0	0	0	1.0	1.0	0
FBgn0034822	4	0	0	0	1.0	1.0	0
FBgn0034824	17	0	0	0	1.0	1.0	0
FBgn0034825	8	0	0	0	1.0	1.0	0
FBgn0034826	1	0	0	0	1.0	1.0	0
FBgn0034827	1	0	0	0	1.0	1.0	0
FBgn0034828	5	0	0	0	1.0	1.0	0
FBgn0034829	17	0	0	0	1.0	1.0	0
FBgn0034833	8	0	0	0	1.0	1.0	0
FBgn0034834	5	0	0	0	1.0	1.0	0
FBgn0034835	3	0	0	0	1.0	1.0	0
FBgn0034837	8	0	0	0	1.0	1.0	0
FBgn0034838	11	0	0	0	1.0	1.0	0
FBgn0034839	7	0	0	0	1.0	1.0	0
FBgn0034840	13	0	0	0	1.0	1.0	0
FBgn0034841	7	0	0	0	1.0	1.0	0
FBgn0034842	2	0	0	0	1.0	1.0	0
FBgn0034844	2	0	0	0	1.0	1.0	0
FBgn0034846	5	0	0	0	1.0	1.0	0
FBgn0034849	4	3	2	5	0.45312499999999994	1.0	45
FBgn0034850	0	0	0	0	1.0	1.0	0
FBgn0034853	13	1	1	2	1.0	1.0	1
FBgn0034854	21	1	1	2	1.0	1.0	45
FBgn0034856	3	0	0	0	1.0	1.0	0
FBgn0034858	14	0	0	0	1.0	1.0	34
FBgn0034859	23	0	0	0	1.0	1.0	4
FBgn0034860	16	5	3	3	1.0	1.0	6
FBgn0034861	1	0	0	0	1.0	1.0	9
FBgn0034862	26	0	0	0	1.0	1.0	1
FBgn0034863	7	0	0	0	1.0	1.0	0
FBgn0034865	14	0	0	0	1.0	1.0	0
FBgn0034866	0	0	0	0	1.0	1.0	0
FBgn0034867	0	0	0	0	1.0	1.0	0
FBgn0034869	7	0	0	0	1.0	1.0	0
FBgn0034870	3	2	0	1	1.0	1.0	1
FBgn0034871	7	7	169	123	0.008341548748822047	0.8053927814690585	2234
FBgn0034873	18	4	3	5	0.7265625000000002	1.0	13
FBgn0034876	10	0	0	0	1.0	1.0	34
FBgn0034877	4	4	48	31	0.0711634086952913	1.0	397
FBgn0034878	28	4	6	7	0.9999999999999996	1.0	34
FBgn0034879	4	4	9	3	0.14599609374999983	1.0	38
FBgn0034880	21	0	0	0	1.0	1.0	9
FBgn0034882	11	0	0	0	1.0	1.0	0
FBgn0034883	2	2	16	24	0.2681872510547687	1.0	197
FBgn0034884	0	0	0	0	1.0	1.0	1
FBgn0034885	0	0	0	0	1.0	1.0	162
FBgn0034886	46	5	5	1	0.21875	1.0	49
FBgn0034887	17	0	0	0	1.0	1.0	2
FBgn0034888	16	12	29	33	0.7035366713552734	1.0	112
