gene	all_snps	covered_snps	line_208	line_313	binomial_p	binomial_FDR	covering_reads
FBgn0035458	16	0	0	0	1.0	1.0	0
FBgn0035461	11	5	1	4	0.3749999999999999	1.0	5
FBgn0035462	7	2	0	1	1.0	1.0	19
FBgn0035464	16	4	1	6	0.12500000000000006	1.0	24
FBgn0035468	10	0	0	0	1.0	1.0	0
FBgn0035469	0	0	0	0	1.0	1.0	72
FBgn0035470	0	0	0	0	1.0	1.0	51
FBgn0035471	5	4	15	29	0.04876676590447459	1.0	156
FBgn0035473	1	1	1	2	1.0	1.0	135
FBgn0035475	10	2	3	2	0.9999999999999998	1.0	17
FBgn0035476	14	10	88	71	0.20433958933821766	1.0	279
FBgn0035477	38	0	0	0	1.0	1.0	0
FBgn0035478	4	0	0	0	1.0	1.0	0
FBgn0035479	2	0	0	0	1.0	1.0	0
FBgn0035480	2	0	0	0	1.0	1.0	0
FBgn0035481	14	0	0	0	1.0	1.0	0
FBgn0035482	10	6	3	7	0.3437500000000002	1.0	94
FBgn0035483	13	3	1	4	0.3749999999999999	1.0	14
FBgn0035484	57	12	11	7	0.48068237304687494	1.0	61
FBgn0035486	21	0	0	0	1.0	1.0	0
FBgn0035488	1	0	0	0	1.0	1.0	12
FBgn0035489	4	0	0	0	1.0	1.0	38
FBgn0035490	12	1	1	0	1.0	1.0	4
FBgn0035491	0	0	0	0	1.0	1.0	0
FBgn0035495	6	4	5	6	0.9999999999999998	1.0	100
FBgn0035496	2	0	0	0	1.0	1.0	0
FBgn0035497	20	2	3	0	0.25000000000000006	1.0	14
FBgn0035498	16	4	5	8	0.5810546874999996	1.0	66
FBgn0035499	0	0	0	0	1.0	1.0	561
FBgn0035500	22	10	5	9	0.4239501953124998	1.0	71
FBgn0035501	1	0	0	0	1.0	1.0	0
FBgn0035504	2	0	0	0	1.0	1.0	0
FBgn0035505	6	0	0	0	1.0	1.0	0
FBgn0035507	1	0	0	0	1.0	1.0	0
FBgn0035508	0	0	0	0	1.0	1.0	0
FBgn0035509	1	0	0	0	1.0	1.0	0
FBgn0035510	0	0	0	0	1.0	1.0	0
FBgn0035511	0	0	0	0	1.0	1.0	0
FBgn0035512	0	0	0	0	1.0	1.0	0
FBgn0035513	1	0	0	0	1.0	1.0	0
FBgn0035514	29	3	1	6	0.12500000000000006	1.0	34
FBgn0035515	9	7	26	11	0.02007385191973295	1.0	80
FBgn0035517	0	0	0	0	1.0	1.0	157
FBgn0035518	0	0	0	0	1.0	1.0	26
FBgn0035519	1	1	10	8	0.8145294189453125	1.0	129
FBgn0035520	0	0	0	0	1.0	1.0	24
FBgn0035521	0	0	0	0	1.0	1.0	4
FBgn0035522	48	0	0	0	1.0	1.0	0
FBgn0035523	3	0	0	0	1.0	1.0	42
FBgn0035524	1	0	0	0	1.0	1.0	49
FBgn0035525	1	0	0	0	1.0	1.0	0
FBgn0035526	3	3	2	5	0.45312499999999994	1.0	53
FBgn0035528	7	5	24	19	0.542384011856484	1.0	141
FBgn0035529	6	5	52	42	0.35332803247158256	1.0	337
FBgn0035532	3	3	6	1	0.12500000000000006	1.0	25
FBgn0035533	20	2	0	6	0.031250000000000014	1.0	11
FBgn0035534	9	8	10	9	1.0	1.0	44
FBgn0035537	4	3	23	9	0.02006160700693727	1.0	6
FBgn0035538	14	4	4	2	0.6875000000000004	1.0	13
FBgn0035539	11	0	0	0	1.0	1.0	0
FBgn0035540	10	1	1	2	1.0	1.0	47
FBgn0035541	19	17	34	35	1.0	1.0	133
FBgn0035542	11	0	0	0	1.0	1.0	122
FBgn0035543	6	0	0	0	1.0	1.0	0
FBgn0035544	12	0	0	0	1.0	1.0	2
FBgn0035545	9	0	0	0	1.0	1.0	0
FBgn0035546	4	0	0	0	1.0	1.0	0
FBgn0035547	15	0	0	0	1.0	1.0	0
FBgn0035548	3	0	0	0	1.0	1.0	0
FBgn0035550	20	0	0	0	1.0	1.0	0
FBgn0035551	3	0	0	0	1.0	1.0	0
FBgn0035552	4	0	0	0	1.0	1.0	0
FBgn0035553	12	0	0	0	1.0	1.0	0
FBgn0035554	0	0	0	0	1.0	1.0	0
FBgn0035555	13	0	0	0	1.0	1.0	0
FBgn0035557	31	0	0	0	1.0	1.0	1
FBgn0035558	20	6	6	7	0.9999999999999996	1.0	27
FBgn0035562	1	0	0	0	1.0	1.0	2
FBgn0035563	11	0	0	0	1.0	1.0	0
FBgn0035567	20	0	0	0	1.0	1.0	0
FBgn0035568	6	0	0	0	1.0	1.0	0
FBgn0035569	4	0	0	0	1.0	1.0	0
FBgn0035570	1	0	0	0	1.0	1.0	0
FBgn0035571	6	3	3	2	0.9999999999999998	1.0	7
FBgn0035572	5	0	0	0	1.0	1.0	0
FBgn0035574	50	0	0	0	1.0	1.0	0
FBgn0035575	7	0	0	0	1.0	1.0	0
FBgn0035577	25	0	0	0	1.0	1.0	0
FBgn0035578	2	2	3	2	0.9999999999999998	1.0	18
FBgn0035581	42	0	0	0	1.0	1.0	1
FBgn0035582	6	0	0	0	1.0	1.0	0
FBgn0035583	5	5	67	141	3.1550907097604624E-7	1.0910010177541468E-4	579
FBgn0035584	13	0	0	0	1.0	1.0	0
FBgn0035585	7	0	0	0	1.0	1.0	0
FBgn0035586	13	1	2	1	0.6250000000000002	1.0	101
FBgn0035587	13	0	0	0	1.0	1.0	2
FBgn0035588	6	6	17	16	1.0	1.0	172
FBgn0035589	10	10	17	17	1.0	1.0	48
FBgn0035590	14	9	13	7	0.1892471313476563	1.0	25
FBgn0035591	12	4	11	8	0.6476058959960942	1.0	37
FBgn0035592	2	1	6	10	0.4544982910156253	1.0	97
FBgn0035593	4	4	2	9	0.0654296875	1.0	33
FBgn0035594	0	0	0	0	1.0	1.0	0
FBgn0035598	24	0	0	0	1.0	1.0	0
FBgn0035600	0	0	0	0	1.0	1.0	464
FBgn0035601	0	0	0	0	1.0	1.0	347
FBgn0035603	0	0	0	0	1.0	1.0	60
FBgn0035604	25	0	0	0	1.0	1.0	0
FBgn0035607	33	2	0	2	0.5	1.0	3
FBgn0035608	10	0	0	0	1.0	1.0	3
FBgn0035610	12	0	0	0	1.0	1.0	0
FBgn0035611	7	0	0	0	1.0	1.0	1
FBgn0035612	11	0	0	0	1.0	1.0	0
FBgn0035617	16	0	0	0	1.0	1.0	12
FBgn0035619	6	2	50	62	0.2985928528328461	1.0	889
FBgn0035620	11	4	53	60	0.5726564757939473	1.0	693
FBgn0035621	6	0	0	0	1.0	1.0	0
FBgn0035622	3	3	17	9	0.16863754391670216	1.0	79
FBgn0035623	3	0	0	0	1.0	1.0	0
FBgn0035624	0	0	0	0	1.0	1.0	9
FBgn0035625	18	1	3	1	0.6250000000000001	1.0	16
FBgn0035626	9	2	2	0	0.5	1.0	5
FBgn0035627	31	0	0	0	1.0	1.0	0
FBgn0035630	16	6	59	71	0.3346877587369277	1.0	363
FBgn0035631	3	2	14	19	0.48685024166479707	1.0	271
FBgn0035632	5	5	27	22	0.5681724128491654	1.0	120
FBgn0035636	16	1	1	0	1.0	1.0	1
FBgn0035638	11	0	0	0	1.0	1.0	0
FBgn0035639	1	0	0	0	1.0	1.0	69
FBgn0035640	6	0	0	0	1.0	1.0	1
FBgn0035641	15	0	0	0	1.0	1.0	0
FBgn0035642	20	0	0	0	1.0	1.0	0
FBgn0035643	13	0	0	0	1.0	1.0	0
FBgn0035644	2	0	0	0	1.0	1.0	0
FBgn0035645	18	0	0	0	1.0	1.0	0
FBgn0035647	31	0	0	0	1.0	1.0	0
FBgn0035648	9	0	0	0	1.0	1.0	0
FBgn0035649	13	3	1	2	1.0	1.0	13
FBgn0035656	6	0	0	0	1.0	1.0	6
FBgn0035657	1	0	0	0	1.0	1.0	0
FBgn0035661	9	6	26	76	7.439048296053689E-7	2.4045915024787458E-4	1681
FBgn0035663	1	0	0	0	1.0	1.0	3
FBgn0035665	1	1	4	6	0.7539062500000002	1.0	7593
FBgn0035666	1	1	10	36	1.5641720852954672E-4	0.02642917583665716	1278
FBgn0035667	0	0	0	0	1.0	1.0	2245
FBgn0035669	8	0	0	0	1.0	1.0	1
FBgn0035670	0	0	0	0	1.0	1.0	8069
FBgn0035673	4	0	0	0	1.0	1.0	1
FBgn0035674	16	2	3	4	1.0	1.0	32
FBgn0035675	0	0	0	0	1.0	1.0	38
FBgn0035676	22	0	0	0	1.0	1.0	2
FBgn0035677	1	0	0	0	1.0	1.0	0
FBgn0035678	0	0	0	0	1.0	1.0	15
FBgn0035679	1	1	0	1	1.0	1.0	171
FBgn0035685	12	0	0	0	1.0	1.0	0
FBgn0035686	3	0	0	0	1.0	1.0	1
FBgn0035687	8	0	0	0	1.0	1.0	0
FBgn0035688	19	4	6	6	1.0	1.0	45
FBgn0035689	8	0	0	0	1.0	1.0	12
FBgn0035690	49	6	4	6	0.7539062500000002	1.0	16
FBgn0035691	23	0	0	0	1.0	1.0	1
FBgn0035692	0	0	0	0	1.0	1.0	121
FBgn0035693	10	1	2	0	0.5	1.0	5
FBgn0035694	0	0	0	0	1.0	1.0	1
FBgn0035695	21	0	0	0	1.0	1.0	7
FBgn0035696	11	0	0	0	1.0	1.0	2
FBgn0035697	1	0	0	0	1.0	1.0	2
FBgn0035699	0	0	0	0	1.0	1.0	0
FBgn0035700	0	0	0	0	1.0	1.0	0
FBgn0035701	5	0	0	0	1.0	1.0	0
FBgn0035702	9	1	0	1	1.0	1.0	2
FBgn0035703	15	2	0	4	0.125	1.0	34
FBgn0035704	31	3	6	0	0.031250000000000014	1.0	22
FBgn0035707	13	0	0	0	1.0	1.0	36
FBgn0035708	3	0	0	0	1.0	1.0	0
FBgn0035709	5	0	0	0	1.0	1.0	0
FBgn0035710	42	0	0	0	1.0	1.0	5
FBgn0035711	4	4	2	4	0.6875000000000004	1.0	7
FBgn0035713	22	0	0	0	1.0	1.0	33
FBgn0035714	1	0	0	0	1.0	1.0	72
FBgn0035715	1	0	0	0	1.0	1.0	168
FBgn0035718	14	9	61	68	0.5974849993058731	1.0	398
FBgn0035719	23	2	0	1	1.0	1.0	4
FBgn0035720	39	3	5	9	0.4239501953124998	1.0	166
FBgn0035721	0	0	0	0	1.0	1.0	6
FBgn0035722	1	1	3	0	0.25000000000000006	1.0	55
FBgn0035724	16	0	0	0	1.0	1.0	0
FBgn0035725	16	5	5	7	0.7744140625000001	1.0	19
FBgn0035726	11	1	7	9	0.8036193847656253	1.0	214
FBgn0035727	0	0	0	0	1.0	1.0	0
FBgn0035730	0	0	0	0	1.0	1.0	0
FBgn0035733	1	0	0	0	1.0	1.0	0
FBgn0035734	23	0	0	0	1.0	1.0	1
FBgn0035735	0	0	0	0	1.0	1.0	0
FBgn0035736	5	0	0	0	1.0	1.0	0
FBgn0035737	3	0	0	0	1.0	1.0	0
FBgn0035741	0	0	0	0	1.0	1.0	0
FBgn0035742	0	0	0	0	1.0	1.0	3
FBgn0035743	1	1	2	7	0.17968750000000003	1.0	53
FBgn0035746	2	0	0	0	1.0	1.0	0
FBgn0035750	30	0	0	0	1.0	1.0	0
FBgn0035751	10	0	0	0	1.0	1.0	0
FBgn0035753	1	1	1	10	0.01171875	0.7477482247859861	1909
FBgn0035754	4	1	1	2	1.0	1.0	6
FBgn0035755	12	0	0	0	1.0	1.0	5
FBgn0035756	26	0	0	0	1.0	1.0	0
FBgn0035760	1	0	0	0	1.0	1.0	15
FBgn0035761	14	2	31	0	9.313225746154776E-10	4.4670436651475924E-7	35
FBgn0035762	0	0	0	0	1.0	1.0	35
FBgn0035763	3	3	16	2	0.0013122558593750013	0.16072257423819222	120
FBgn0035765	26	12	3	0	0.25000000000000006	1.0	4
FBgn0035766	48	11	8	2	0.10937499999999992	1.0	16
FBgn0035767	9	2	2	3	0.9999999999999998	1.0	75
FBgn0035768	0	0	0	0	1.0	1.0	1
FBgn0035769	2	1	0	1	1.0	1.0	32
FBgn0035770	15	4	120	41	3.482327751565619E-10	1.7259577112676397E-7	1275
FBgn0035771	1	1	8	9	0.9999999999999999	1.0	96
FBgn0035772	5	0	0	0	1.0	1.0	144
FBgn0035776	2	0	0	0	1.0	1.0	0
FBgn0035777	11	0	0	0	1.0	1.0	0
FBgn0035779	5	0	0	0	1.0	1.0	1882
FBgn0035780	10	4	31	35	0.7122308826373507	1.0	283
FBgn0035781	10	4	168	206	0.0495813561672592	1.0	2721
FBgn0035782	4	0	0	0	1.0	1.0	0
FBgn0035785	21	0	0	0	1.0	1.0	0
FBgn0035786	37	0	0	0	1.0	1.0	0
FBgn0035787	2	0	0	0	1.0	1.0	0
FBgn0035788	9	0	0	0	1.0	1.0	0
FBgn0035789	24	0	0	0	1.0	1.0	0
FBgn0035790	14	0	0	0	1.0	1.0	0
FBgn0035791	33	12	8	13	0.3833103179931642	1.0	26
FBgn0035792	8	0	0	0	1.0	1.0	0
FBgn0035793	9	0	0	0	1.0	1.0	38
FBgn0035795	2	0	0	0	1.0	1.0	0
FBgn0035797	26	0	0	0	1.0	1.0	0
FBgn0035798	28	0	0	0	1.0	1.0	0
FBgn0035799	26	0	0	0	1.0	1.0	0
FBgn0035800	20	0	0	0	1.0	1.0	0
FBgn0035802	52	0	0	0	1.0	1.0	3
FBgn0035805	12	9	19	20	1.0	1.0	91
FBgn0035806	4	1	1	0	1.0	1.0	3
FBgn0035807	10	5	10	10	1.0	1.0	42
FBgn0035811	10	6	156	94	1.0608802590887604E-4	0.018557915967518563	630
FBgn0035812	13	1	1	0	1.0	1.0	3
FBgn0035813	28	0	0	0	1.0	1.0	1
FBgn0035815	14	0	0	0	1.0	1.0	1
FBgn0035816	7	0	0	0	1.0	1.0	0
FBgn0035817	2	0	0	0	1.0	1.0	0
FBgn0035823	3	0	0	0	1.0	1.0	0
FBgn0035824	12	4	5	3	0.7265625000000002	1.0	14
FBgn0035825	7	5	11	8	0.6476058959960942	1.0	43
FBgn0035827	7	5	16	16	1.0	1.0	82
FBgn0035829	0	0	0	0	1.0	1.0	23
FBgn0035830	4	4	8	10	0.8145294189453125	1.0	67
FBgn0035831	7	2	0	2	0.5	1.0	37
FBgn0035832	6	0	0	0	1.0	1.0	0
FBgn0035833	15	6	4	19	0.0025994777679443316	0.28420319802620786	41
FBgn0035838	4	0	0	0	1.0	1.0	3
FBgn0035839	6	1	5	4	1.0	1.0	25
FBgn0035842	29	0	0	0	1.0	1.0	3
FBgn0035844	22	0	0	0	1.0	1.0	1
FBgn0035845	4	0	0	0	1.0	1.0	0
FBgn0035847	1	0	0	0	1.0	1.0	0
FBgn0035848	11	7	10	9	1.0	1.0	37
FBgn0035849	10	2	5	2	0.45312499999999994	1.0	121
FBgn0035850	9	2	13	14	1.0	1.0	78
FBgn0035851	12	1	0	2	0.5	1.0	14
FBgn0035852	12	0	0	0	1.0	1.0	0
FBgn0035853	0	0	0	0	1.0	1.0	99
FBgn0035854	0	0	0	0	1.0	1.0	8
FBgn0035855	4	0	0	0	1.0	1.0	0
FBgn0035856	0	0	0	0	1.0	1.0	0
FBgn0035857	21	0	0	0	1.0	1.0	0
FBgn0035858	3	0	0	0	1.0	1.0	0
FBgn0035859	11	0	0	0	1.0	1.0	0
FBgn0035860	4	0	0	0	1.0	1.0	0
FBgn0035861	4	0	0	0	1.0	1.0	0
FBgn0035865	6	0	0	0	1.0	1.0	0
FBgn0035866	0	0	0	0	1.0	1.0	44
FBgn0035867	6	2	1	2	1.0	1.0	17
FBgn0035868	5	2	0	8	0.007812500000000002	0.5750696163366338	77
FBgn0035870	7	0	0	0	1.0	1.0	0
FBgn0035871	1	1	26	26	1.0	1.0	442
FBgn0035872	2	0	0	0	1.0	1.0	30
FBgn0035873	9	0	0	0	1.0	1.0	0
FBgn0035875	2	0	0	0	1.0	1.0	0
FBgn0035876	2	1	0	1	1.0	1.0	45
FBgn0035877	7	1	6	3	0.5078125000000004	1.0	23
FBgn0035878	16	4	14	3	0.012725830078125002	0.7851467528283844	42
FBgn0035879	18	10	7	3	0.3437500000000002	1.0	22
FBgn0035880	34	12	2	2	1.0	1.0	13
FBgn0035886	3	2	5	10	0.30175781250000033	1.0	137
FBgn0035887	4	1	1	0	1.0	1.0	16
FBgn0035888	36	3	1	5	0.21875	1.0	8
FBgn0035889	6	0	0	0	1.0	1.0	0
FBgn0035890	30	8	3	2	0.9999999999999998	1.0	11
FBgn0035891	33	4	3	2	0.9999999999999998	1.0	1
FBgn0035892	9	0	0	0	1.0	1.0	22
FBgn0035895	6	0	0	0	1.0	1.0	11
FBgn0035896	14	9	11	6	0.33230590820312467	1.0	60
FBgn0035898	66	0	0	0	1.0	1.0	0
FBgn0035899	5	0	0	0	1.0	1.0	0
FBgn0035900	4	0	0	0	1.0	1.0	6
FBgn0035901	17	2	3	2	0.9999999999999998	1.0	8
FBgn0035902	22	8	4	5	1.0	1.0	10
FBgn0035903	16	0	0	0	1.0	1.0	1
FBgn0035904	2	2	21	31	0.2116085687615159	1.0	201
FBgn0035906	5	4	6	3	0.5078125000000004	1.0	299
FBgn0035907	0	0	0	0	1.0	1.0	2
FBgn0035909	14	7	20	10	0.09873714670538927	1.0	187
FBgn0035911	17	4	12	12	1.0	1.0	41
FBgn0035914	41	0	0	0	1.0	1.0	0
FBgn0035915	7	0	0	0	1.0	1.0	0
FBgn0035916	2	2	5	2	0.45312499999999994	1.0	17
FBgn0035917	14	2	3	6	0.5078125000000004	1.0	173
FBgn0035918	23	1	0	1	1.0	1.0	3
FBgn0035921	18	0	0	0	1.0	1.0	0
FBgn0035922	9	0	0	0	1.0	1.0	0
FBgn0035923	14	1	1	1	1.0	1.0	5
FBgn0035924	3	0	0	0	1.0	1.0	0
FBgn0035926	3	3	222	247	0.2677489132530555	1.0	961
FBgn0035928	8	0	0	0	1.0	1.0	0
FBgn0035929	0	0	0	0	1.0	1.0	0
FBgn0035931	6	0	0	0	1.0	1.0	0
FBgn0035932	1	0	0	0	1.0	1.0	0
FBgn0035933	3	3	1	0	1.0	1.0	6
FBgn0035934	24	0	0	0	1.0	1.0	0
FBgn0035935	115	0	0	0	1.0	1.0	0
FBgn0035936	6	2	0	2	0.5	1.0	8
FBgn0035937	50	0	0	0	1.0	1.0	13
FBgn0035938	19	0	0	0	1.0	1.0	2
FBgn0035941	1	0	0	0	1.0	1.0	2
FBgn0035942	6	0	0	0	1.0	1.0	12
FBgn0035943	10	0	0	0	1.0	1.0	0
FBgn0035944	8	0	0	0	1.0	1.0	138
FBgn0035945	12	1	1	0	1.0	1.0	24
FBgn0035947	7	0	0	0	1.0	1.0	91
FBgn0035948	7	0	0	0	1.0	1.0	0
FBgn0035949	0	0	0	0	1.0	1.0	0
FBgn0035950	19	16	30	35	0.6201447650813026	1.0	100
FBgn0035951	5	0	0	0	1.0	1.0	29
FBgn0035952	1	0	0	0	1.0	1.0	2
FBgn0035953	13	3	2	2	1.0	1.0	17
FBgn0035954	5	0	0	0	1.0	1.0	1
FBgn0035955	14	3	0	3	0.25000000000000006	1.0	4
FBgn0035956	14	0	0	0	1.0	1.0	0
FBgn0035957	4	0	0	0	1.0	1.0	8
FBgn0035959	7	0	0	0	1.0	1.0	9
FBgn0035960	9	2	0	7	0.015625000000000003	0.8833769011406847	24
FBgn0035964	39	28	49	36	0.19276043534155854	1.0	101
FBgn0035965	7	5	4	3	1.0	1.0	17
FBgn0035966	8	0	0	0	1.0	1.0	0
FBgn0035967	12	3	1	2	1.0	1.0	11
FBgn0035968	25	0	0	0	1.0	1.0	0
FBgn0035969	21	0	0	0	1.0	1.0	0
FBgn0035970	13	0	0	0	1.0	1.0	0
FBgn0035971	3	0	0	0	1.0	1.0	0
FBgn0035975	27	7	8	21	0.024119544774293893	1.0	107
FBgn0035976	45	14	15	19	0.6075913612730799	1.0	57
FBgn0035977	15	4	1	2	1.0	1.0	4
FBgn0035978	29	20	12	19	0.2810415150597692	1.0	58
FBgn0035980	12	6	3	6	0.5078125000000004	1.0	24
FBgn0035981	6	2	7	20	0.019157290458679206	1.0	79
FBgn0035982	11	0	0	0	1.0	1.0	0
FBgn0035983	15	4	5	14	0.041389465332031236	1.0	39
FBgn0035985	10	4	6	4	0.7539062500000002	1.0	15
FBgn0035986	12	0	0	0	1.0	1.0	3
FBgn0035987	8	1	2	0	0.5	1.0	32
FBgn0035988	5	0	0	0	1.0	1.0	0
FBgn0035989	10	2	0	4	0.125	1.0	13
FBgn0035993	6	1	1	0	1.0	1.0	8
FBgn0035995	12	6	9	3	0.14599609374999983	1.0	192
FBgn0035996	0	0	0	0	1.0	1.0	9
FBgn0035997	1	0	0	0	1.0	1.0	15
FBgn0035998	4	1	2	1	0.6250000000000002	1.0	28
FBgn0035999	2	2	3	1	0.6250000000000001	1.0	29
FBgn0036000	4	2	0	3	0.25000000000000006	1.0	54
FBgn0036003	3	0	0	0	1.0	1.0	0
FBgn0036004	77	13	10	8	0.8145294189453125	1.0	43
FBgn0036005	7	1	3	3	1.0	1.0	11
FBgn0036007	15	4	22	19	0.7552286575046306	1.0	240
FBgn0036008	9	2	2	0	0.5	1.0	12
FBgn0036009	15	0	0	0	1.0	1.0	0
FBgn0036010	7	0	0	0	1.0	1.0	0
FBgn0036013	3	0	0	0	1.0	1.0	0
FBgn0036014	6	0	0	0	1.0	1.0	0
FBgn0036015	4	0	0	0	1.0	1.0	1
FBgn0036016	4	0	0	0	1.0	1.0	0
FBgn0036017	15	0	0	0	1.0	1.0	0
FBgn0036018	25	4	3	2	0.9999999999999998	1.0	18
FBgn0036019	4	0	0	0	1.0	1.0	0
FBgn0036020	1	0	0	0	1.0	1.0	61
FBgn0036022	0	0	0	0	1.0	1.0	0
FBgn0036023	0	0	0	0	1.0	1.0	134
FBgn0036024	1	1	211	314	8.002157563221699E-6	0.002203408903843397	6647
FBgn0036028	2	2	2	1	0.6250000000000002	1.0	46
FBgn0036029	6	0	0	0	1.0	1.0	0
FBgn0036030	15	9	12	5	0.14346313476562486	1.0	132
FBgn0036031	17	0	0	0	1.0	1.0	0
FBgn0036032	42	4	1	2	1.0	1.0	9
FBgn0036035	3	3	4	8	0.3876953125000001	1.0	32
FBgn0036036	1	1	3	0	0.25000000000000006	1.0	7
FBgn0036038	20	4	3	3	1.0	1.0	19
FBgn0036039	12	1	1	0	1.0	1.0	30
FBgn0036040	26	0	0	0	1.0	1.0	1
FBgn0036043	12	3	0	11	9.765624999999999E-4	0.12410690438034187	50
FBgn0036044	7	0	0	0	1.0	1.0	0
FBgn0036046	3	0	0	0	1.0	1.0	0
FBgn0036052	14	6	5	6	0.9999999999999998	1.0	22
FBgn0036053	12	1	7	3	0.3437500000000002	1.0	40
FBgn0036056	12	1	2	0	0.5	1.0	0
FBgn0036057	14	1	2	0	0.5	1.0	0
FBgn0036058	9	5	14	10	0.5412561893463133	1.0	107
FBgn0036059	4	3	0	1	1.0	1.0	69
FBgn0036062	9	1	1	0	1.0	1.0	4
FBgn0036063	1	1	4	3	1.0	1.0	23
FBgn0036064	10	0	0	0	1.0	1.0	0
FBgn0036066	13	7	11	9	0.8238029479980468	1.0	61
FBgn0036068	19	10	127	81	0.0017403727905944168	0.2037606537271526	491
FBgn0036070	0	0	0	0	1.0	1.0	0
FBgn0036072	10	0	0	0	1.0	1.0	0
FBgn0036075	4	0	0	0	1.0	1.0	0
FBgn0036078	13	0	0	0	1.0	1.0	0
FBgn0036080	2	0	0	0	1.0	1.0	0
FBgn0036082	36	0	0	0	1.0	1.0	0
FBgn0036083	40	0	0	0	1.0	1.0	0
FBgn0036085	0	0	0	0	1.0	1.0	0
FBgn0036089	1	0	0	0	1.0	1.0	0
FBgn0036090	8	8	17	31	0.05946337525377031	1.0	87
FBgn0036091	0	0	0	0	1.0	1.0	2
FBgn0036093	24	0	0	0	1.0	1.0	0
FBgn0036094	24	0	0	0	1.0	1.0	0
FBgn0036096	11	1	0	1	1.0	1.0	37
FBgn0036099	14	8	9	3	0.14599609374999983	1.0	31
FBgn0036101	23	6	3	8	0.2265625	1.0	21
FBgn0036102	6	0	0	0	1.0	1.0	0
FBgn0036104	13	2	3	2	0.9999999999999998	1.0	19
FBgn0036105	2	1	1	3	0.6250000000000001	1.0	26
FBgn0036106	11	6	12	11	1.0	1.0	36
FBgn0036107	1	1	3	0	0.25000000000000006	1.0	40
FBgn0036108	2	0	0	0	1.0	1.0	0
FBgn0036109	4	0	0	0	1.0	1.0	0
FBgn0036110	7	0	0	0	1.0	1.0	0
FBgn0036111	27	6	19	13	0.37708558747544896	1.0	71
FBgn0036112	10	0	0	0	1.0	1.0	0
FBgn0036115	5	0	0	0	1.0	1.0	151
FBgn0036116	22	3	5	0	0.0625	1.0	8
FBgn0036117	19	7	6	17	0.03468966484069824	1.0	40
FBgn0036118	3	3	5	3	0.7265625000000002	1.0	26
FBgn0036121	13	3	2	0	0.5	1.0	17
FBgn0036122	6	4	9	4	0.2668457031250001	1.0	115
FBgn0036124	25	0	0	0	1.0	1.0	19
FBgn0036125	28	0	0	0	1.0	1.0	0
FBgn0036126	0	0	0	0	1.0	1.0	34
FBgn0036128	4	0	0	0	1.0	1.0	0
FBgn0036131	3	0	0	0	1.0	1.0	0
FBgn0036133	20	5	5	18	0.010622024536132806	0.7179040128534486	48
FBgn0036134	17	2	1	0	1.0	1.0	12
FBgn0036135	1	1	4	2	0.6875000000000004	1.0	55
FBgn0036136	6	5	11	8	0.6476058959960942	1.0	95
FBgn0036139	20	0	0	0	1.0	1.0	0
FBgn0036141	10	2	7	7	1.0	1.0	41
FBgn0036142	10	0	0	0	1.0	1.0	39
FBgn0036143	1	0	0	0	1.0	1.0	0
FBgn0036144	14	2	0	1	1.0	1.0	16
FBgn0036145	2	0	0	0	1.0	1.0	0
FBgn0036146	0	0	0	0	1.0	1.0	0
FBgn0036147	11	1	1	0	1.0	1.0	1
FBgn0036150	19	0	0	0	1.0	1.0	0
FBgn0036152	8	0	0	0	1.0	1.0	13
FBgn0036153	13	0	0	0	1.0	1.0	0
FBgn0036154	15	0	0	0	1.0	1.0	0
FBgn0036155	22	1	0	1	1.0	1.0	3
FBgn0036156	12	0	0	0	1.0	1.0	0
FBgn0036157	18	1	0	1	1.0	1.0	2
FBgn0036158	8	0	0	0	1.0	1.0	0
FBgn0036159	15	0	0	0	1.0	1.0	0
FBgn0036160	21	0	0	0	1.0	1.0	0
FBgn0036161	21	0	0	0	1.0	1.0	0
FBgn0036162	16	0	0	0	1.0	1.0	0
FBgn0036164	7	0	0	0	1.0	1.0	0
FBgn0036165	7	1	1	0	1.0	1.0	30
FBgn0036168	22	0	0	0	1.0	1.0	1
FBgn0036169	42	0	0	0	1.0	1.0	0
FBgn0036170	42	0	0	0	1.0	1.0	0
FBgn0036173	0	0	0	0	1.0	1.0	84
FBgn0036176	0	0	0	0	1.0	1.0	0
FBgn0036177	0	0	0	0	1.0	1.0	0
FBgn0036178	0	0	0	0	1.0	1.0	0
FBgn0036179	12	0	0	0	1.0	1.0	2
FBgn0036180	12	0	0	0	1.0	1.0	28
FBgn0036181	12	0	0	0	1.0	1.0	2
FBgn0036183	16	0	0	0	1.0	1.0	0
FBgn0036184	6	1	2	0	0.5	1.0	7
FBgn0036186	13	0	0	0	1.0	1.0	0
FBgn0036187	19	0	0	0	1.0	1.0	30
FBgn0036188	7	2	3	1	0.6250000000000001	1.0	48
FBgn0036191	59	11	15	8	0.21003961563110363	1.0	57
FBgn0036192	0	0	0	0	1.0	1.0	59
FBgn0036193	0	0	0	0	1.0	1.0	20
FBgn0036194	1	0	0	0	1.0	1.0	30
FBgn0036195	7	0	0	0	1.0	1.0	0
FBgn0036196	6	1	2	0	0.5	1.0	9
FBgn0036198	0	0	0	0	1.0	1.0	1
FBgn0036199	8	1	1	0	1.0	1.0	31
FBgn0036202	26	0	0	0	1.0	1.0	0
FBgn0036203	12	5	64	36	0.006637120515926149	0.5392751090235295	417
