gene	all_snps	covered_snps	line_386	line_426	binomial_p	binomial_FDR	covering_reads
FBgn0030672	0	0	0	0	1.0	1.0	262
FBgn0030673	0	0	0	0	1.0	1.0	8
FBgn0030674	32	2	2	4	0.6875000000000004	1.0	19
FBgn0030675	4	0	0	0	1.0	1.0	19
FBgn0030676	1	0	0	0	1.0	1.0	5
FBgn0030678	6	3	2	4	0.6875000000000004	1.0	43
FBgn0030679	6	6	5	8	0.5810546874999996	1.0	527
FBgn0030680	6	2	3	1	0.6250000000000001	1.0	52
FBgn0030683	2	1	2	0	0.5	1.0	35
FBgn0030684	2	0	0	0	1.0	1.0	1
FBgn0030685	5	0	0	0	1.0	1.0	235
FBgn0030686	0	0	0	0	1.0	1.0	84
FBgn0030687	5	0	0	0	1.0	1.0	151
FBgn0030688	6	6	214	239	0.2594575522552956	1.0	1288
FBgn0030691	5	1	0	2	0.5	1.0	2
FBgn0030692	1	0	0	0	1.0	1.0	139
FBgn0030693	0	0	0	0	1.0	1.0	329
FBgn0030694	0	0	0	0	1.0	1.0	79
FBgn0030695	0	0	0	0	1.0	1.0	194
FBgn0030696	0	0	0	0	1.0	1.0	0
FBgn0030697	4	0	0	0	1.0	1.0	1
FBgn0030699	1	1	7	1	0.07031250000000003	1.0	81
FBgn0030700	0	0	0	0	1.0	1.0	25
FBgn0030701	1	0	0	0	1.0	1.0	8
FBgn0030703	0	0	0	0	1.0	1.0	301
FBgn0030704	0	0	0	0	1.0	1.0	44
FBgn0030706	17	0	0	0	1.0	1.0	5
FBgn0030707	14	0	0	0	1.0	1.0	0
FBgn0030710	1	0	0	0	1.0	1.0	2
FBgn0030711	0	0	0	0	1.0	1.0	67
FBgn0030715	3	0	0	0	1.0	1.0	0
FBgn0030716	15	1	0	1	1.0	1.0	2
FBgn0030717	1	1	0	4	0.125	1.0	49
FBgn0030718	2	2	1	0	1.0	1.0	217
FBgn0030719	4	1	7	5	0.7744140625000001	1.0	197
FBgn0030720	3	1	1	4	0.3749999999999999	1.0	17
FBgn0030721	0	0	0	0	1.0	1.0	0
FBgn0030722	0	0	0	0	1.0	1.0	0
FBgn0030723	0	0	0	0	1.0	1.0	4
FBgn0030724	4	0	0	0	1.0	1.0	158
FBgn0030725	0	0	0	0	1.0	1.0	0
FBgn0030729	5	0	0	0	1.0	1.0	0
FBgn0030731	6	1	3	5	0.7265625000000002	1.0	491
FBgn0030733	0	0	0	0	1.0	1.0	318
FBgn0030734	1	1	13	5	0.0962524414062501	1.0	173
FBgn0030735	16	2	5	11	0.21011352539062506	1.0	89
FBgn0030737	0	0	0	0	1.0	1.0	105
FBgn0030738	1	0	0	0	1.0	1.0	185
FBgn0030739	2	0	0	0	1.0	1.0	25
FBgn0030740	3	1	3	2	0.9999999999999998	1.0	56
FBgn0030742	2	0	0	0	1.0	1.0	0
FBgn0030743	0	0	0	0	1.0	1.0	79
FBgn0030744	2	1	6	5	0.9999999999999998	1.0	80
FBgn0030745	8	4	4	0	0.125	1.0	42
FBgn0030746	14	3	1	2	1.0	1.0	17
FBgn0030747	22	5	41	65	0.0250213499918991	1.0	325
FBgn0030748	14	8	47	46	0.9179230673157424	1.0	163
FBgn0030749	7	7	42	52	0.35332803247158256	1.0	100
FBgn0030752	1	1	6	9	0.6072387695312503	1.0	444
FBgn0030753	0	0	0	0	1.0	1.0	180
FBgn0030755	3	0	0	0	1.0	1.0	1
FBgn0030756	10	7	35	25	0.2450608330229455	1.0	88
FBgn0030757	12	0	0	0	1.0	1.0	1
FBgn0030758	1	0	0	0	1.0	1.0	6
FBgn0030759	0	0	0	0	1.0	1.0	62
FBgn0030761	1	0	0	0	1.0	1.0	51
FBgn0030763	1	0	0	0	1.0	1.0	2
FBgn0030764	1	1	2	0	0.5	1.0	2
FBgn0030765	0	0	0	0	1.0	1.0	26
FBgn0030766	23	0	0	0	1.0	1.0	6
FBgn0030768	1	0	0	0	1.0	1.0	31
FBgn0030769	0	0	0	0	1.0	1.0	73
FBgn0030770	0	0	0	0	1.0	1.0	0
FBgn0030773	4	3	3	4	1.0	1.0	128
FBgn0030774	3	3	93	119	0.08573734055389351	1.0	695
FBgn0030775	11	11	194	265	0.0010637187697463716	0.11400626884952339	1321
FBgn0030776	13	13	116	193	1.3954027872338911E-5	0.003143673339906171	565
FBgn0030777	9	9	168	97	1.5299271251227185E-5	0.003345365650507309	551
FBgn0030778	11	1	1	0	1.0	1.0	4
FBgn0030780	2	0	0	0	1.0	1.0	0
FBgn0030786	6	4	11	12	1.0	1.0	80
FBgn0030787	10	0	0	0	1.0	1.0	24
FBgn0030788	3	3	4	8	0.3876953125000001	1.0	63
FBgn0030789	2	1	2	5	0.45312499999999994	1.0	21
FBgn0030790	0	0	0	0	1.0	1.0	23
FBgn0030791	1	0	0	0	1.0	1.0	71
FBgn0030792	0	0	0	0	1.0	1.0	94
FBgn0030793	7	0	0	0	1.0	1.0	34
FBgn0030794	4	0	0	0	1.0	1.0	0
FBgn0030795	11	0	0	0	1.0	1.0	1
FBgn0030796	8	0	0	0	1.0	1.0	17
FBgn0030797	2	0	0	0	1.0	1.0	13
FBgn0030798	27	0	0	0	1.0	1.0	0
FBgn0030799	11	3	15	2	0.0023498535156249983	0.21304860929163477	50
FBgn0030800	5	2	0	2	0.5	1.0	27
FBgn0030801	2	2	9	5	0.4239501953124998	1.0	20
FBgn0030802	2	2	8	4	0.3876953125000001	1.0	113
FBgn0030803	9	2	2	4	0.6875000000000004	1.0	18
FBgn0030804	6	0	0	0	1.0	1.0	0
FBgn0030805	8	2	2	0	0.5	1.0	2
FBgn0030806	8	2	0	2	0.5	1.0	6
FBgn0030807	0	0	0	0	1.0	1.0	0
FBgn0030808	22	2	5	7	0.7744140625000001	1.0	109
FBgn0030809	9	1	0	1	1.0	1.0	21
FBgn0030810	23	0	0	0	1.0	1.0	1
FBgn0030811	2	0	0	0	1.0	1.0	0
FBgn0030812	8	0	0	0	1.0	1.0	40
FBgn0030813	24	6	0	3	0.25000000000000006	1.0	6
FBgn0030814	2	0	0	0	1.0	1.0	0
FBgn0030815	26	0	0	0	1.0	1.0	5
FBgn0030816	13	2	4	7	0.5488281249999998	1.0	22
FBgn0030817	6	1	5	4	1.0	1.0	142
FBgn0030823	4	0	0	0	1.0	1.0	0
FBgn0030824	8	0	0	0	1.0	1.0	0
FBgn0030826	0	0	0	0	1.0	1.0	1
FBgn0030827	0	0	0	0	1.0	1.0	0
FBgn0030828	2	0	0	0	1.0	1.0	62
FBgn0030829	1	0	0	0	1.0	1.0	0
FBgn0030830	2	0	0	0	1.0	1.0	0
FBgn0030832	4	0	0	0	1.0	1.0	0
FBgn0030833	3	0	0	0	1.0	1.0	6
FBgn0030834	0	0	0	0	1.0	1.0	72
FBgn0030835	3	0	0	0	1.0	1.0	0
FBgn0030836	4	2	2	3	0.9999999999999998	1.0	23
FBgn0030837	4	4	114	205	3.934419036106994E-7	1.3928780154255928E-4	1225
FBgn0030838	7	4	14	17	0.7201001318171621	1.0	98
FBgn0030839	39	6	22	15	0.32400860008783616	1.0	71
FBgn0030840	10	0	0	0	1.0	1.0	0
FBgn0030841	0	0	0	0	1.0	1.0	0
FBgn0030842	8	0	0	0	1.0	1.0	27
FBgn0030843	2	0	0	0	1.0	1.0	0
FBgn0030844	15	0	0	0	1.0	1.0	0
FBgn0030846	0	0	0	0	1.0	1.0	3
FBgn0030847	1	0	0	0	1.0	1.0	184
FBgn0030850	1	1	2	4	0.6875000000000004	1.0	169
FBgn0030851	2	0	0	0	1.0	1.0	28
FBgn0030852	1	0	0	0	1.0	1.0	0
FBgn0030853	0	0	0	0	1.0	1.0	120
FBgn0030854	2	0	0	0	1.0	1.0	42
FBgn0030855	4	4	38	36	0.9075606176124987	1.0	130
FBgn0030858	15	0	0	0	1.0	1.0	45
FBgn0030859	4	0	0	0	1.0	1.0	0
FBgn0030863	9	8	18	7	0.04328525066375728	1.0	75
FBgn0030864	5	0	0	0	1.0	1.0	1
FBgn0030868	0	0	0	0	1.0	1.0	0
FBgn0030869	5	0	0	0	1.0	1.0	102
FBgn0030870	0	0	0	0	1.0	1.0	22
FBgn0030871	0	0	0	0	1.0	1.0	12
FBgn0030872	1	0	0	0	1.0	1.0	50
FBgn0030873	2	1	17	16	1.0	1.0	233
FBgn0030874	2	2	0	3	0.25000000000000006	1.0	15
FBgn0030876	0	0	0	0	1.0	1.0	105
FBgn0030877	0	0	0	0	1.0	1.0	39
FBgn0030878	0	0	0	0	1.0	1.0	221
FBgn0030880	4	0	0	0	1.0	1.0	0
FBgn0030881	3	1	0	1	1.0	1.0	3
FBgn0030882	0	0	0	0	1.0	1.0	0
FBgn0030883	1	1	2	2	1.0	1.0	24
FBgn0030884	7	0	0	0	1.0	1.0	11
FBgn0030886	3	0	0	0	1.0	1.0	0
FBgn0030887	2	0	0	0	1.0	1.0	25
FBgn0030889	4	0	0	0	1.0	1.0	0
FBgn0030890	6	4	4	1	0.3749999999999999	1.0	26
FBgn0030891	1	0	0	0	1.0	1.0	49
FBgn0030892	0	0	0	0	1.0	1.0	67
FBgn0030893	1	0	0	0	1.0	1.0	155
FBgn0030894	1	0	0	0	1.0	1.0	161
FBgn0030895	0	0	0	0	1.0	1.0	2
FBgn0030897	1	0	0	0	1.0	1.0	8
FBgn0030898	1	0	0	0	1.0	1.0	0
FBgn0030899	0	0	0	0	1.0	1.0	0
FBgn0030900	5	0	0	0	1.0	1.0	0
FBgn0030904	3	0	0	0	1.0	1.0	5
FBgn0030905	6	0	0	0	1.0	1.0	0
FBgn0030908	0	0	0	0	1.0	1.0	0
FBgn0030912	1	0	0	0	1.0	1.0	18
FBgn0030913	7	0	0	0	1.0	1.0	0
FBgn0030914	7	0	0	0	1.0	1.0	1
FBgn0030915	10	2	1	0	1.0	1.0	84
FBgn0030918	4	0	0	0	1.0	1.0	0
FBgn0030921	6	0	0	0	1.0	1.0	0
FBgn0030925	21	3	2	7	0.17968750000000003	1.0	15
FBgn0030926	13	0	0	0	1.0	1.0	0
FBgn0030927	5	0	0	0	1.0	1.0	1
FBgn0030928	0	0	0	0	1.0	1.0	1142
FBgn0030929	3	3	1190	663	8.69354593323815E-35	2.5852866896263613E-31	19594
FBgn0030930	37	20	9	5	0.4239501953124998	1.0	31
FBgn0030931	0	0	0	0	1.0	1.0	0
FBgn0030932	15	2	6	10	0.4544982910156253	1.0	71
FBgn0030933	2	0	0	0	1.0	1.0	0
FBgn0030935	2	0	0	0	1.0	1.0	0
FBgn0030936	6	0	0	0	1.0	1.0	0
FBgn0030937	7	0	0	0	1.0	1.0	0
FBgn0030938	3	0	0	0	1.0	1.0	0
FBgn0030940	0	0	0	0	1.0	1.0	1
FBgn0030941	0	0	0	0	1.0	1.0	42
FBgn0030943	0	0	0	0	1.0	1.0	35
FBgn0030944	0	0	0	0	1.0	1.0	43
FBgn0030945	0	0	0	0	1.0	1.0	15
FBgn0030946	0	0	0	0	1.0	1.0	99
FBgn0030947	0	0	0	0	1.0	1.0	0
FBgn0030949	0	0	0	0	1.0	1.0	0
FBgn0030951	0	0	0	0	1.0	1.0	0
FBgn0030952	0	0	0	0	1.0	1.0	0
FBgn0030954	0	0	0	0	1.0	1.0	0
FBgn0030955	0	0	0	0	1.0	1.0	790
FBgn0030956	0	0	0	0	1.0	1.0	42
FBgn0030958	0	0	0	0	1.0	1.0	13
FBgn0030959	0	0	0	0	1.0	1.0	90
FBgn0030960	0	0	0	0	1.0	1.0	50
FBgn0030961	0	0	0	0	1.0	1.0	1
FBgn0030963	0	0	0	0	1.0	1.0	7
FBgn0030964	0	0	0	0	1.0	1.0	267
FBgn0030966	0	0	0	0	1.0	1.0	25
FBgn0030968	0	0	0	0	1.0	1.0	47
FBgn0030969	0	0	0	0	1.0	1.0	59
FBgn0030970	0	0	0	0	1.0	1.0	28
FBgn0030973	0	0	0	0	1.0	1.0	218
FBgn0030974	0	0	0	0	1.0	1.0	9
FBgn0030975	0	0	0	0	1.0	1.0	0
FBgn0030976	0	0	0	0	1.0	1.0	32
FBgn0030979	0	0	0	0	1.0	1.0	0
FBgn0030980	0	0	0	0	1.0	1.0	0
FBgn0030981	0	0	0	0	1.0	1.0	0
FBgn0030982	0	0	0	0	1.0	1.0	0
FBgn0030983	0	0	0	0	1.0	1.0	0
FBgn0030984	0	0	0	0	1.0	1.0	20
FBgn0030985	0	0	0	0	1.0	1.0	31
FBgn0030989	0	0	0	0	1.0	1.0	2
FBgn0030990	0	0	0	0	1.0	1.0	74
FBgn0030991	0	0	0	0	1.0	1.0	51
FBgn0030992	0	0	0	0	1.0	1.0	1
FBgn0030993	0	0	0	0	1.0	1.0	1143
FBgn0030994	0	0	0	0	1.0	1.0	207
FBgn0030995	0	0	0	0	1.0	1.0	10
FBgn0030996	0	0	0	0	1.0	1.0	43
FBgn0030997	0	0	0	0	1.0	1.0	17
FBgn0030998	0	0	0	0	1.0	1.0	1
FBgn0030999	0	0	0	0	1.0	1.0	5
FBgn0031000	0	0	0	0	1.0	1.0	142
FBgn0031001	0	0	0	0	1.0	1.0	7
FBgn0031002	0	0	0	0	1.0	1.0	285
FBgn0031003	0	0	0	0	1.0	1.0	48
FBgn0031004	0	0	0	0	1.0	1.0	521
FBgn0031005	0	0	0	0	1.0	1.0	3
FBgn0031006	0	0	0	0	1.0	1.0	16
FBgn0031008	0	0	0	0	1.0	1.0	63
FBgn0031010	0	0	0	0	1.0	1.0	0
FBgn0031011	0	0	0	0	1.0	1.0	22
FBgn0031012	0	0	0	0	1.0	1.0	136
FBgn0031016	0	0	0	0	1.0	1.0	10
FBgn0031018	8	0	0	0	1.0	1.0	0
FBgn0031020	10	5	18	11	0.20048842206597323	1.0	111
FBgn0031021	0	0	0	0	1.0	1.0	151
FBgn0031022	1	0	0	0	1.0	1.0	24
FBgn0031023	20	0	0	0	1.0	1.0	6
FBgn0031026	1	0	0	0	1.0	1.0	0
FBgn0031030	0	0	0	0	1.0	1.0	34
FBgn0031031	0	0	0	0	1.0	1.0	6
FBgn0031032	4	4	79	69	0.4595410438306948	1.0	958
FBgn0031033	24	17	1188	907	8.994146247120514E-10	5.143613867247497E-7	3902
FBgn0031034	5	0	0	0	1.0	1.0	2910
FBgn0031035	0	0	0	0	1.0	1.0	1733
FBgn0031036	0	0	0	0	1.0	1.0	46
FBgn0031037	5	3	90	76	0.27861206921355963	1.0	535
FBgn0031038	23	0	0	0	1.0	1.0	0
FBgn0031039	23	0	0	0	1.0	1.0	0
FBgn0031040	0	0	0	0	1.0	1.0	19
FBgn0031041	8	0	0	0	1.0	1.0	0
FBgn0031042	24	3	0	4	0.125	1.0	5
FBgn0031043	9	3	15	2	0.0023498535156249983	0.21304860929163477	98
FBgn0031044	10	1	1	0	1.0	1.0	10
FBgn0031045	1	0	0	0	1.0	1.0	0
FBgn0031047	8	0	0	0	1.0	1.0	76
FBgn0031048	0	0	0	0	1.0	1.0	64
FBgn0031049	0	0	0	0	1.0	1.0	98
FBgn0031050	0	0	0	0	1.0	1.0	74
FBgn0031051	4	1	2	0	0.5	1.0	23
FBgn0031052	8	0	0	0	1.0	1.0	14
FBgn0031053	0	0	0	0	1.0	1.0	0
FBgn0031054	0	0	0	0	1.0	1.0	50
FBgn0031055	4	0	0	0	1.0	1.0	2
FBgn0031057	5	0	0	0	1.0	1.0	56
FBgn0031058	3	0	0	0	1.0	1.0	0
FBgn0031059	0	0	0	0	1.0	1.0	24
FBgn0031060	0	0	0	0	1.0	1.0	69
FBgn0031061	0	0	0	0	1.0	1.0	63
FBgn0031062	0	0	0	0	1.0	1.0	50
FBgn0031064	1	0	0	0	1.0	1.0	20
FBgn0031065	25	0	0	0	1.0	1.0	0
FBgn0031066	6	6	69	78	0.5095015886349881	1.0	578
FBgn0031068	3	2	5	8	0.5810546874999996	1.0	34
FBgn0031069	12	1	3	1	0.6250000000000001	1.0	224
FBgn0031070	10	0	0	0	1.0	1.0	1
FBgn0031074	1	0	0	0	1.0	1.0	0
FBgn0031077	15	1	2	0	0.5	1.0	17
FBgn0031078	5	0	0	0	1.0	1.0	11
FBgn0031079	9	0	0	0	1.0	1.0	6
FBgn0031080	0	0	0	0	1.0	1.0	4
FBgn0031081	0	0	0	0	1.0	1.0	12
FBgn0031082	0	0	0	0	1.0	1.0	0
FBgn0031085	0	0	0	0	1.0	1.0	0
FBgn0031086	0	0	0	0	1.0	1.0	0
FBgn0031088	0	0	0	0	1.0	1.0	0
FBgn0031089	0	0	0	0	1.0	1.0	7
FBgn0031090	0	0	0	0	1.0	1.0	94
FBgn0031091	0	0	0	0	1.0	1.0	0
FBgn0031092	0	0	0	0	1.0	1.0	97
FBgn0031093	0	0	0	0	1.0	1.0	33
FBgn0031094	0	0	0	0	1.0	1.0	29
FBgn0031097	0	0	0	0	1.0	1.0	0
FBgn0031098	0	0	0	0	1.0	1.0	57
FBgn0031099	0	0	0	0	1.0	1.0	63
FBgn0031100	0	0	0	0	1.0	1.0	0
FBgn0031101	0	0	0	0	1.0	1.0	0
FBgn0031103	0	0	0	0	1.0	1.0	0
FBgn0031104	0	0	0	0	1.0	1.0	0
FBgn0031106	0	0	0	0	1.0	1.0	41
FBgn0031107	0	0	0	0	1.0	1.0	3
FBgn0031108	0	0	0	0	1.0	1.0	0
FBgn0031109	0	0	0	0	1.0	1.0	0
FBgn0031110	0	0	0	0	1.0	1.0	0
FBgn0031111	0	0	0	0	1.0	1.0	0
FBgn0031114	0	0	0	0	1.0	1.0	64
FBgn0031115	0	0	0	0	1.0	1.0	127
FBgn0031116	0	0	0	0	1.0	1.0	0
FBgn0031117	0	0	0	0	1.0	1.0	51
FBgn0031118	0	0	0	0	1.0	1.0	35
FBgn0031119	0	0	0	0	1.0	1.0	14
FBgn0031126	0	0	0	0	1.0	1.0	104
FBgn0031127	0	0	0	0	1.0	1.0	6
FBgn0031128	0	0	0	0	1.0	1.0	0
FBgn0031129	0	0	0	0	1.0	1.0	0
FBgn0031130	0	0	0	0	1.0	1.0	0
FBgn0031132	0	0	0	0	1.0	1.0	0
FBgn0031134	0	0	0	0	1.0	1.0	0
FBgn0031135	0	0	0	0	1.0	1.0	0
FBgn0031138	0	0	0	0	1.0	1.0	0
FBgn0031139	0	0	0	0	1.0	1.0	2
FBgn0031140	0	0	0	0	1.0	1.0	57
FBgn0031141	0	0	0	0	1.0	1.0	172
FBgn0031142	0	0	0	0	1.0	1.0	0
FBgn0031143	0	0	0	0	1.0	1.0	104
FBgn0031144	0	0	0	0	1.0	1.0	59
FBgn0031145	0	0	0	0	1.0	1.0	231
FBgn0031146	0	0	0	0	1.0	1.0	3
FBgn0031148	0	0	0	0	1.0	1.0	63
FBgn0031149	0	0	0	0	1.0	1.0	56
FBgn0031150	0	0	0	0	1.0	1.0	17
FBgn0031155	0	0	0	0	1.0	1.0	0
FBgn0031157	0	0	0	0	1.0	1.0	0
FBgn0031159	0	0	0	0	1.0	1.0	0
FBgn0031161	0	0	0	0	1.0	1.0	82
FBgn0031163	0	0	0	0	1.0	1.0	0
FBgn0031164	0	0	0	0	1.0	1.0	0
FBgn0031168	0	0	0	0	1.0	1.0	0
FBgn0031169	0	0	0	0	1.0	1.0	0
FBgn0031170	0	0	0	0	1.0	1.0	234
FBgn0031171	0	0	0	0	1.0	1.0	0
FBgn0031174	0	0	0	0	1.0	1.0	59
FBgn0031176	0	0	0	0	1.0	1.0	572
FBgn0031178	0	0	0	0	1.0	1.0	0
FBgn0031181	0	0	0	0	1.0	1.0	0
FBgn0031182	0	0	0	0	1.0	1.0	36
FBgn0031183	0	0	0	0	1.0	1.0	6
FBgn0031184	0	0	0	0	1.0	1.0	14
FBgn0031186	0	0	0	0	1.0	1.0	25
FBgn0031187	0	0	0	0	1.0	1.0	62
FBgn0031188	0	0	0	0	1.0	1.0	74
FBgn0031189	0	0	0	0	1.0	1.0	61
FBgn0031190	0	0	0	0	1.0	1.0	152
FBgn0031191	0	0	0	0	1.0	1.0	9
FBgn0031194	0	0	0	0	1.0	1.0	75
FBgn0031195	0	0	0	0	1.0	1.0	12
FBgn0031196	0	0	0	0	1.0	1.0	0
FBgn0031197	0	0	0	0	1.0	1.0	0
FBgn0031201	0	0	0	0	1.0	1.0	0
FBgn0031208	12	0	0	0	1.0	1.0	0
FBgn0031209	3	0	0	0	1.0	1.0	3
FBgn0031213	1	0	0	0	1.0	1.0	150
FBgn0031214	1	0	0	0	1.0	1.0	2
FBgn0031216	0	0	0	0	1.0	1.0	19
FBgn0031217	1	0	0	0	1.0	1.0	82
FBgn0031219	3	0	0	0	1.0	1.0	0
FBgn0031220	9	1	2	1	0.6250000000000002	1.0	6
FBgn0031224	0	0	0	0	1.0	1.0	87
FBgn0031227	2	1	2	0	0.5	1.0	24
FBgn0031228	0	0	0	0	1.0	1.0	192
FBgn0031229	2	2	0	2	0.5	1.0	90
FBgn0031231	1	1	6	9	0.6072387695312503	1.0	106
FBgn0031232	1	0	0	0	1.0	1.0	2
FBgn0031233	2	0	0	0	1.0	1.0	43
FBgn0031235	0	0	0	0	1.0	1.0	0
FBgn0031238	0	0	0	0	1.0	1.0	29
FBgn0031239	7	0	0	0	1.0	1.0	0
FBgn0031240	1	0	0	0	1.0	1.0	0
FBgn0031244	4	0	0	0	1.0	1.0	82
FBgn0031245	1	0	0	0	1.0	1.0	447
FBgn0031247	0	0	0	0	1.0	1.0	23
FBgn0031248	1	0	0	0	1.0	1.0	70
FBgn0031249	1	0	0	0	1.0	1.0	865
FBgn0031250	1	0	0	0	1.0	1.0	46
FBgn0031251	13	0	0	0	1.0	1.0	2
FBgn0031252	4	0	0	0	1.0	1.0	8
FBgn0031253	0	0	0	0	1.0	1.0	17
FBgn0031254	1	0	0	0	1.0	1.0	0
FBgn0031255	8	0	0	0	1.0	1.0	0
FBgn0031256	2	1	0	1	1.0	1.0	65
FBgn0031257	1	0	0	0	1.0	1.0	0
FBgn0031258	12	0	0	0	1.0	1.0	0
FBgn0031260	7	2	7	8	1.0	1.0	153
FBgn0031261	21	2	0	1	1.0	1.0	2
FBgn0031263	5	5	110	101	0.5819149929677931	1.0	966
FBgn0031264	18	0	0	0	1.0	1.0	2
FBgn0031265	5	2	5	2	0.45312499999999994	1.0	24
FBgn0031266	28	9	12	12	1.0	1.0	69
FBgn0031267	0	0	0	0	1.0	1.0	306
FBgn0031268	2	2	10	4	0.17956542968749992	1.0	32
FBgn0031270	7	1	0	1	1.0	1.0	10
FBgn0031273	4	0	0	0	1.0	1.0	0
FBgn0031275	62	0	0	0	1.0	1.0	1
FBgn0031276	0	0	0	0	1.0	1.0	0
FBgn0031277	0	0	0	0	1.0	1.0	2
FBgn0031279	8	0	0	0	1.0	1.0	0
FBgn0031281	0	0	0	0	1.0	1.0	22
FBgn0031282	0	0	0	0	1.0	1.0	27
FBgn0031283	0	0	0	0	1.0	1.0	0
FBgn0031284	1	0	0	0	1.0	1.0	19
FBgn0031285	8	0	0	0	1.0	1.0	580
FBgn0031286	5	2	3	3	1.0	1.0	31
FBgn0031287	6	3	4	1	0.3749999999999999	1.0	26
FBgn0031288	13	0	0	0	1.0	1.0	0
FBgn0031289	2	0	0	0	1.0	1.0	4
FBgn0031292	0	0	0	0	1.0	1.0	0
FBgn0031294	15	0	0	0	1.0	1.0	108
FBgn0031295	4	0	0	0	1.0	1.0	0
FBgn0031296	0	0	0	0	1.0	1.0	0
FBgn0031298	4	2	6	4	0.7539062500000002	1.0	121
FBgn0031299	11	3	7	5	0.7744140625000001	1.0	9
FBgn0031300	16	1	0	1	1.0	1.0	54
FBgn0031301	8	0	0	0	1.0	1.0	6
FBgn0031302	5	1	2	0	0.5	1.0	14
FBgn0031304	8	0	0	0	1.0	1.0	136
FBgn0031305	5	0	0	0	1.0	1.0	6
FBgn0031306	16	6	7	8	1.0	1.0	34
FBgn0031307	8	2	7	7	1.0	1.0	40
FBgn0031308	7	4	7	7	1.0	1.0	32
FBgn0031309	3	1	3	0	0.25000000000000006	1.0	24
FBgn0031310	3	1	2	0	0.5	1.0	100
FBgn0031312	3	2	9	20	0.06142834573984139	1.0	119
FBgn0031313	4	3	12	5	0.14346313476562486	1.0	68
FBgn0031314	0	0	0	0	1.0	1.0	29
FBgn0031315	0	0	0	0	1.0	1.0	14
FBgn0031317	5	3	14	13	1.0	1.0	150
FBgn0031318	3	2	6	5	0.9999999999999998	1.0	77
FBgn0031319	12	1	1	0	1.0	1.0	34
FBgn0031320	8	0	0	0	1.0	1.0	35
FBgn0031321	8	5	8	17	0.10775214433670027	1.0	75
FBgn0031322	7	3	3	7	0.3437500000000002	1.0	195
FBgn0031323	2	0	0	0	1.0	1.0	0
FBgn0031324	0	0	0	0	1.0	1.0	4
FBgn0031327	14	0	0	0	1.0	1.0	0
FBgn0031331	4	0	0	0	1.0	1.0	0
FBgn0031332	4	0	0	0	1.0	1.0	0
FBgn0031333	2	0	0	0	1.0	1.0	0
FBgn0031335	2	0	0	0	1.0	1.0	2
FBgn0031337	5	0	0	0	1.0	1.0	0
FBgn0031343	0	0	0	0	1.0	1.0	0
FBgn0031344	0	0	0	0	1.0	1.0	28
FBgn0031345	0	0	0	0	1.0	1.0	0
FBgn0031347	23	0	0	0	1.0	1.0	0
FBgn0031351	8	4	0	2	0.5	1.0	9
FBgn0031356	0	0	0	0	1.0	1.0	217
FBgn0031357	0	0	0	0	1.0	1.0	44
FBgn0031359	1	0	0	0	1.0	1.0	83
FBgn0031360	7	7	11	10	1.0	1.0	64
FBgn0031361	2	0	0	0	1.0	1.0	28
FBgn0031362	7	0	0	0	1.0	1.0	7
FBgn0031364	0	0	0	0	1.0	1.0	0
FBgn0031365	1	0	0	0	1.0	1.0	0
FBgn0031367	2	0	0	0	1.0	1.0	0
FBgn0031372	4	0	0	0	1.0	1.0	0
FBgn0031373	3	0	0	0	1.0	1.0	0
FBgn0031374	14	0	0	0	1.0	1.0	127
FBgn0031375	4	0	0	0	1.0	1.0	0
FBgn0031376	0	0	0	0	1.0	1.0	78
FBgn0031377	2	0	0	0	1.0	1.0	0
FBgn0031378	0	0	0	0	1.0	1.0	22
FBgn0031379	0	0	0	0	1.0	1.0	72
FBgn0031381	0	0	0	0	1.0	1.0	198
FBgn0031384	9	1	0	1	1.0	1.0	13
FBgn0031388	7	0	0	0	1.0	1.0	0
FBgn0031389	6	2	0	4	0.125	1.0	4
FBgn0031390	7	0	0	0	1.0	1.0	64
FBgn0031391	3	0	0	0	1.0	1.0	48
FBgn0031392	0	0	0	0	1.0	1.0	89
FBgn0031393	4	0	0	0	1.0	1.0	0
FBgn0031395	1	0	0	0	1.0	1.0	40
FBgn0031397	1	0	0	0	1.0	1.0	2
FBgn0031398	0	0	0	0	1.0	1.0	5
FBgn0031399	0	0	0	0	1.0	1.0	23
FBgn0031401	2	1	10	15	0.4243562221527099	1.0	122
FBgn0031403	0	0	0	0	1.0	1.0	82
FBgn0031405	0	0	0	0	1.0	1.0	104
FBgn0031406	0	0	0	0	1.0	1.0	0
FBgn0031407	8	0	0	0	1.0	1.0	0
FBgn0031408	0	0	0	0	1.0	1.0	32
FBgn0031409	0	0	0	0	1.0	1.0	0
FBgn0031410	0	0	0	0	1.0	1.0	0
FBgn0031412	0	0	0	0	1.0	1.0	84
FBgn0031413	0	0	0	0	1.0	1.0	6
FBgn0031414	0	0	0	0	1.0	1.0	3
FBgn0031417	0	0	0	0	1.0	1.0	15
FBgn0031418	0	0	0	0	1.0	1.0	644
FBgn0031419	0	0	0	0	1.0	1.0	4
FBgn0031420	0	0	0	0	1.0	1.0	31
FBgn0031421	0	0	0	0	1.0	1.0	16
FBgn0031422	0	0	0	0	1.0	1.0	14
FBgn0031423	0	0	0	0	1.0	1.0	0
FBgn0031424	0	0	0	0	1.0	1.0	0
FBgn0031426	1	0	0	0	1.0	1.0	2
