gene	all_snps	covered_snps	line_129	line_229	binomial_p	binomial_FDR	covering_reads
FBgn0011869	0	0	0	0	1.0	1.0	0
FBgn0011870	0	0	0	0	1.0	1.0	0
FBgn0011871	0	0	0	0	1.0	1.0	0
FBgn0011872	0	0	0	0	1.0	1.0	0
FBgn0011877	0	0	0	0	1.0	1.0	0
FBgn0011878	0	0	0	0	1.0	1.0	0
FBgn0011879	0	0	0	0	1.0	1.0	0
FBgn0011880	0	0	0	0	1.0	1.0	0
FBgn0011881	0	0	0	0	1.0	1.0	0
FBgn0011882	0	0	0	0	1.0	1.0	0
FBgn0011883	0	0	0	0	1.0	1.0	0
FBgn0011884	0	0	0	0	1.0	1.0	0
FBgn0011885	0	0	0	0	1.0	1.0	0
FBgn0011887	0	0	0	0	1.0	1.0	0
FBgn0011888	0	0	0	0	1.0	1.0	0
FBgn0011889	0	0	0	0	1.0	1.0	0
FBgn0011890	1	0	0	0	1.0	1.0	0
FBgn0011891	0	0	0	0	1.0	1.0	0
FBgn0011892	0	0	0	0	1.0	1.0	0
FBgn0011893	0	0	0	0	1.0	1.0	0
FBgn0011894	0	0	0	0	1.0	1.0	0
FBgn0011895	0	0	0	0	1.0	1.0	0
FBgn0011896	0	0	0	0	1.0	1.0	0
FBgn0011897	0	0	0	0	1.0	1.0	0
FBgn0011902	0	0	0	0	1.0	1.0	0
FBgn0011904	0	0	0	0	1.0	1.0	0
FBgn0011905	0	0	0	0	1.0	1.0	0
FBgn0011906	0	0	0	0	1.0	1.0	0
FBgn0011909	0	0	0	0	1.0	1.0	0
FBgn0011910	1	0	0	0	1.0	1.0	0
FBgn0011915	0	0	0	0	1.0	1.0	0
FBgn0011916	0	0	0	0	1.0	1.0	0
FBgn0011919	0	0	0	0	1.0	1.0	0
FBgn0011921	0	0	0	0	1.0	1.0	0
FBgn0011927	0	0	0	0	1.0	1.0	0
FBgn0011928	0	0	0	0	1.0	1.0	0
FBgn0011931	0	0	0	0	1.0	1.0	0
FBgn0011932	0	0	0	0	1.0	1.0	0
FBgn0011933	0	0	0	0	1.0	1.0	0
FBgn0011934	0	0	0	0	1.0	1.0	0
FBgn0011935	0	0	0	0	1.0	1.0	0
FBgn0011936	0	0	0	0	1.0	1.0	0
FBgn0011937	0	0	0	0	1.0	1.0	0
FBgn0011938	0	0	0	0	1.0	1.0	0
FBgn0011944	0	0	0	0	1.0	1.0	0
FBgn0011945	0	0	0	0	1.0	1.0	0
FBgn0011948	0	0	0	0	1.0	1.0	0
FBgn0011949	0	0	0	0	1.0	1.0	0
FBgn0011950	0	0	0	0	1.0	1.0	0
FBgn0011951	0	0	0	0	1.0	1.0	0
FBgn0011952	0	0	0	0	1.0	1.0	0
FBgn0011953	0	0	0	0	1.0	1.0	0
FBgn0011954	0	0	0	0	1.0	1.0	0
FBgn0011955	0	0	0	0	1.0	1.0	0
FBgn0011956	0	0	0	0	1.0	1.0	0
FBgn0011957	0	0	0	0	1.0	1.0	0
FBgn0011958	0	0	0	0	1.0	1.0	0
FBgn0011959	0	0	0	0	1.0	1.0	0
FBgn0011960	0	0	0	0	1.0	1.0	0
FBgn0011961	0	0	0	0	1.0	1.0	0
FBgn0011962	0	0	0	0	1.0	1.0	0
FBgn0011963	0	0	0	0	1.0	1.0	0
FBgn0011965	0	0	0	0	1.0	1.0	1
FBgn0011966	0	0	0	0	1.0	1.0	0
FBgn0011970	0	0	0	0	1.0	1.0	0
FBgn0011971	0	0	0	0	1.0	1.0	0
FBgn0011974	1	0	0	0	1.0	1.0	0
FBgn0011975	0	0	0	0	1.0	1.0	0
FBgn0011976	0	0	0	0	1.0	1.0	0
FBgn0011977	1	0	0	0	1.0	1.0	0
FBgn0011980	0	0	0	0	1.0	1.0	0
FBgn0011981	0	0	0	0	1.0	1.0	0
FBgn0011982	0	0	0	0	1.0	1.0	0
FBgn0011983	0	0	0	0	1.0	1.0	0
FBgn0011984	0	0	0	0	1.0	1.0	0
FBgn0011985	0	0	0	0	1.0	1.0	0
FBgn0011986	0	0	0	0	1.0	1.0	0
FBgn0011987	0	0	0	0	1.0	1.0	0
FBgn0011993	0	0	0	0	1.0	1.0	0
FBgn0011994	0	0	0	0	1.0	1.0	0
FBgn0011998	0	0	0	0	1.0	1.0	0
FBgn0011999	0	0	0	0	1.0	1.0	0
FBgn0012000	0	0	0	0	1.0	1.0	0
FBgn0012001	0	0	0	0	1.0	1.0	0
FBgn0012002	0	0	0	0	1.0	1.0	0
FBgn0012003	0	0	0	0	1.0	1.0	0
FBgn0012004	0	0	0	0	1.0	1.0	0
FBgn0012009	0	0	0	0	1.0	1.0	0
FBgn0012010	0	0	0	0	1.0	1.0	0
FBgn0012011	0	0	0	0	1.0	1.0	0
FBgn0012016	0	0	0	0	1.0	1.0	0
FBgn0012017	0	0	0	0	1.0	1.0	0
FBgn0012018	0	0	0	0	1.0	1.0	0
FBgn0012024	0	0	0	0	1.0	1.0	0
FBgn0012025	0	0	0	0	1.0	1.0	0
FBgn0012026	0	0	0	0	1.0	1.0	0
FBgn0012027	0	0	0	0	1.0	1.0	0
FBgn0012028	0	0	0	0	1.0	1.0	0
FBgn0012034	6	2	33	38	0.6353076420876661	1.0	713
FBgn0012036	16	7	71	74	0.8681591543092657	1.0	542
FBgn0012037	16	14	118	120	0.9483351238533633	1.0	2986
FBgn0012042	8	0	0	0	1.0	1.0	2
FBgn0012049	16	4	5	3	0.7265625000000002	1.0	10
FBgn0012051	8	2	0	2	0.5	1.0	63
FBgn0012058	10	3	1	1	1.0	1.0	15
FBgn0012066	19	0	0	0	1.0	1.0	3
FBgn0012344	10	0	0	0	1.0	1.0	0
FBgn0013263	20	0	0	0	1.0	1.0	66
FBgn0013269	1	1	5	4	1.0	1.0	153
FBgn0013272	20	4	123	122	1.0	1.0	1059
FBgn0013275	0	0	0	0	1.0	1.0	0
FBgn0013276	1	1	2	0	0.5	1.0	0
FBgn0013277	0	0	0	0	1.0	1.0	0
FBgn0013278	0	0	0	0	1.0	1.0	0
FBgn0013279	0	0	0	0	1.0	1.0	0
FBgn0013300	1	0	0	0	1.0	1.0	0
FBgn0013301	0	0	0	0	1.0	1.0	0
FBgn0013303	1	0	0	0	1.0	1.0	49
FBgn0013305	14	4	31	42	0.24164472314075203	1.0	389
FBgn0013307	6	0	0	0	1.0	1.0	0
FBgn0013308	17	0	0	0	1.0	1.0	0
FBgn0013323	8	2	2	0	0.5	1.0	2
FBgn0013325	4	4	364	450	0.002866902532658234	0.24083600993274168	3735
FBgn0013334	47	7	4	6	0.7539062500000002	1.0	141
FBgn0013342	14	4	1	1	1.0	1.0	3
FBgn0013343	2	1	3	0	0.25000000000000006	1.0	73
FBgn0013347	2	2	25	23	0.8854334972865135	1.0	195
FBgn0013348	0	0	0	0	1.0	1.0	0
FBgn0013432	1	1	0	1	1.0	1.0	61
FBgn0013433	18	0	0	0	1.0	1.0	0
FBgn0013435	5	2	2	2	1.0	1.0	22
FBgn0013442	14	0	0	0	1.0	1.0	0
FBgn0013467	19	2	0	1	1.0	1.0	1
FBgn0013469	19	8	6	7	0.9999999999999996	1.0	26
FBgn0013531	10	1	1	3	0.6250000000000001	1.0	16
FBgn0013548	3	0	0	0	1.0	1.0	1
FBgn0013563	42	9	2	3	0.9999999999999998	1.0	24
FBgn0013576	14	3	5	4	1.0	1.0	345
FBgn0013591	1	0	0	0	1.0	1.0	75
FBgn0013672	0	0	0	0	1.0	1.0	0
FBgn0013673	0	0	0	0	1.0	1.0	0
FBgn0013674	0	0	0	0	1.0	1.0	0
FBgn0013675	0	0	0	0	1.0	1.0	0
FBgn0013676	0	0	0	0	1.0	1.0	0
FBgn0013678	0	0	0	0	1.0	1.0	0
FBgn0013679	0	0	0	0	1.0	1.0	0
FBgn0013680	0	0	0	0	1.0	1.0	0
FBgn0013681	0	0	0	0	1.0	1.0	0
FBgn0013682	0	0	0	0	1.0	1.0	0
FBgn0013683	0	0	0	0	1.0	1.0	0
FBgn0013684	0	0	0	0	1.0	1.0	0
FBgn0013685	0	0	0	0	1.0	1.0	0
FBgn0013686	0	0	0	0	1.0	1.0	0
FBgn0013688	0	0	0	0	1.0	1.0	0
FBgn0013689	0	0	0	0	1.0	1.0	0
FBgn0013690	0	0	0	0	1.0	1.0	0
FBgn0013691	0	0	0	0	1.0	1.0	0
FBgn0013692	0	0	0	0	1.0	1.0	0
FBgn0013693	0	0	0	0	1.0	1.0	0
FBgn0013694	0	0	0	0	1.0	1.0	0
FBgn0013695	0	0	0	0	1.0	1.0	0
FBgn0013696	0	0	0	0	1.0	1.0	0
FBgn0013697	0	0	0	0	1.0	1.0	0
FBgn0013698	0	0	0	0	1.0	1.0	0
FBgn0013699	0	0	0	0	1.0	1.0	0
FBgn0013700	0	0	0	0	1.0	1.0	0
FBgn0013701	0	0	0	0	1.0	1.0	0
FBgn0013702	0	0	0	0	1.0	1.0	0
FBgn0013703	0	0	0	0	1.0	1.0	0
FBgn0013704	0	0	0	0	1.0	1.0	0
FBgn0013705	0	0	0	0	1.0	1.0	0
FBgn0013706	0	0	0	0	1.0	1.0	0
FBgn0013707	0	0	0	0	1.0	1.0	0
FBgn0013708	0	0	0	0	1.0	1.0	0
FBgn0013709	0	0	0	0	1.0	1.0	0
FBgn0013710	0	0	0	0	1.0	1.0	0
FBgn0013717	9	1	0	1	1.0	1.0	28
FBgn0013718	26	9	21	23	0.8803958212806717	1.0	62
FBgn0013720	0	0	0	0	1.0	1.0	64
FBgn0013725	11	0	0	0	1.0	1.0	0
FBgn0013726	28	4	5	11	0.21011352539062506	1.0	168
FBgn0013732	1	0	0	0	1.0	1.0	4
FBgn0013733	217	12	21	8	0.024119544774293893	0.9388311812800415	343
FBgn0013745	2	0	0	0	1.0	1.0	0
FBgn0013746	22	11	32	29	0.798152627305718	1.0	207
FBgn0013749	0	0	0	0	1.0	1.0	532
FBgn0013750	4	2	8	11	0.6476058959960942	1.0	245
FBgn0013751	12	0	0	0	1.0	1.0	0
FBgn0013753	8	1	2	3	0.9999999999999998	1.0	7
FBgn0013755	4	0	0	0	1.0	1.0	0
FBgn0013756	5	0	0	0	1.0	1.0	28
FBgn0013759	13	6	14	11	0.690037965774536	1.0	102
FBgn0013762	5	2	8	9	0.9999999999999999	1.0	107
FBgn0013763	0	0	0	0	1.0	1.0	217
FBgn0013764	7	5	26	9	0.00393317302223295	0.29686471912478035	68
FBgn0013765	45	4	2	2	1.0	1.0	8
FBgn0013767	5	0	0	0	1.0	1.0	0
FBgn0013770	4	0	0	0	1.0	1.0	712
FBgn0013771	0	0	0	0	1.0	1.0	537
FBgn0013772	9	3	6	2	0.2890625000000001	1.0	19
FBgn0013773	3	1	2	4	0.6875000000000004	1.0	12
FBgn0013799	5	1	1	0	1.0	1.0	36
FBgn0013809	53	0	0	0	1.0	1.0	0
FBgn0013810	57	0	0	0	1.0	1.0	0
FBgn0013811	56	0	0	0	1.0	1.0	7
FBgn0013812	76	0	0	0	1.0	1.0	0
FBgn0013813	50	0	0	0	1.0	1.0	1
FBgn0013948	38	10	15	13	0.8505540192127223	1.0	196
FBgn0013949	0	0	0	0	1.0	1.0	2
FBgn0013953	2	0	0	0	1.0	1.0	5
FBgn0013954	2	1	41	58	0.10735158653318887	1.0	649
FBgn0013955	22	5	3	0	0.25000000000000006	1.0	13
FBgn0013972	19	0	0	0	1.0	1.0	0
FBgn0013973	14	0	0	0	1.0	1.0	0
FBgn0013981	2	2	85	57	0.023125726989789194	0.9096731074369723	1208
FBgn0013983	3	2	13	13	1.0	1.0	122
FBgn0013984	38	1	0	2	0.5	1.0	20
FBgn0013987	2	2	4	5	1.0	1.0	199
FBgn0013988	187	3	3	4	1.0	1.0	21
FBgn0013995	22	9	7	6	0.9999999999999996	1.0	78
FBgn0013997	22	0	0	0	1.0	1.0	13
FBgn0013998	19	7	0	10	0.001953125	0.1792655285493827	23
FBgn0014000	6	0	0	0	1.0	1.0	4
FBgn0014001	0	0	0	0	1.0	1.0	87
FBgn0014002	10	0	0	0	1.0	1.0	1008
FBgn0014006	17	0	0	0	1.0	1.0	47
FBgn0014007	34	4	3	3	1.0	1.0	14
FBgn0014009	3	1	5	3	0.7265625000000002	1.0	488
FBgn0014010	7	5	51	50	1.0	1.0	629
FBgn0014011	7	4	3	4	1.0	1.0	65
FBgn0014018	28	4	5	22	0.0015137195587158216	0.1554808942359101	268
FBgn0014019	0	0	0	0	1.0	1.0	0
FBgn0014020	3	2	1	2	1.0	1.0	710
FBgn0014022	4	2	1	2	1.0	1.0	19
FBgn0014023	1	1	1	1	1.0	1.0	159
FBgn0014024	19	0	0	0	1.0	1.0	41
FBgn0014026	1	0	0	0	1.0	1.0	3852
FBgn0014028	0	0	0	0	1.0	1.0	420
FBgn0014029	0	0	0	0	1.0	1.0	129
FBgn0014031	1	0	0	0	1.0	1.0	3
FBgn0014032	15	1	1	1	1.0	1.0	103
FBgn0014033	16	0	0	0	1.0	1.0	0
FBgn0014037	2	1	1	9	0.021484375000000003	0.8728174094945357	73
FBgn0014073	39	2	4	3	1.0	1.0	12
FBgn0014075	11	3	1	1	1.0	1.0	58
FBgn0014076	9	0	0	0	1.0	1.0	0
FBgn0014092	4	2	7	9	0.8036193847656253	1.0	58
FBgn0014127	14	1	0	1	1.0	1.0	17
FBgn0014133	4	0	0	0	1.0	1.0	185
FBgn0014135	30	3	2	2	1.0	1.0	13
FBgn0014141	28	3	3	7	0.3437500000000002	1.0	33
FBgn0014143	1	0	0	0	1.0	1.0	12
FBgn0014163	5	1	6	4	0.7539062500000002	1.0	71
FBgn0014179	0	0	0	0	1.0	1.0	0
FBgn0014184	2	1	17	10	0.24778856337070507	1.0	3083
FBgn0014189	12	1	23	12	0.08953107893466937	1.0	339
FBgn0014269	1	0	0	0	1.0	1.0	50
FBgn0014340	1	0	0	0	1.0	1.0	10
FBgn0014342	0	0	0	0	1.0	1.0	42
FBgn0014343	21	0	0	0	1.0	1.0	14
FBgn0014362	9	2	1	2	1.0	1.0	37
FBgn0014366	0	0	0	0	1.0	1.0	59
FBgn0014368	5	2	1	0	1.0	1.0	1
FBgn0014380	0	0	0	0	1.0	1.0	610
FBgn0014388	30	11	12	14	0.8450189828872674	1.0	109
FBgn0014391	1	0	0	0	1.0	1.0	281
FBgn0014395	2	0	0	0	1.0	1.0	11
FBgn0014396	34	7	12	7	0.35928344726562544	1.0	547
FBgn0014411	9	3	4	1	0.3749999999999999	1.0	75
FBgn0014417	3	0	0	0	1.0	1.0	28
FBgn0014427	12	12	87	70	0.20147423241002949	1.0	267
FBgn0014454	0	0	0	0	1.0	1.0	0
FBgn0014455	0	0	0	0	1.0	1.0	295
FBgn0014462	22	3	0	2	0.5	1.0	6
FBgn0014464	7	0	0	0	1.0	1.0	0
FBgn0014465	2	0	0	0	1.0	1.0	0
FBgn0014466	0	0	0	0	1.0	1.0	0
FBgn0014467	9	0	0	0	1.0	1.0	1
FBgn0014469	9	1	6	13	0.16706848144531256	1.0	310
FBgn0014848	7	0	0	0	1.0	1.0	0
FBgn0014849	0	0	0	0	1.0	1.0	0
FBgn0014850	0	0	0	0	1.0	1.0	0
FBgn0014851	6	0	0	0	1.0	1.0	0
FBgn0014857	1	0	0	0	1.0	1.0	465
FBgn0014859	31	0	0	0	1.0	1.0	0
FBgn0014861	1	0	0	0	1.0	1.0	3
FBgn0014863	0	0	0	0	1.0	1.0	140
FBgn0014865	3	0	0	0	1.0	1.0	0
FBgn0014868	0	0	0	0	1.0	1.0	229
FBgn0014869	11	8	41	47	0.5942882951469406	1.0	460
FBgn0014870	0	0	0	0	1.0	1.0	11
FBgn0014877	9	4	5	16	0.026603698730468767	1.0	70
FBgn0014879	4	4	11	8	0.6476058959960942	1.0	54
FBgn0014903	2	0	0	0	1.0	1.0	0
FBgn0014906	5	2	26	29	0.7877061896700437	1.0	114
FBgn0014930	0	0	0	0	1.0	1.0	338
FBgn0014931	0	0	0	0	1.0	1.0	28
FBgn0014949	3	0	0	0	1.0	1.0	0
FBgn0014963	0	0	0	0	1.0	1.0	52
FBgn0015000	14	9	45	39	0.5856467947212245	1.0	161
FBgn0015001	4	2	31	31	1.0	1.0	491
FBgn0015008	9	0	0	0	1.0	1.0	0
FBgn0015010	4	4	88	97	0.5565347647566327	1.0	730
FBgn0015011	13	4	6	5	0.9999999999999998	1.0	202
FBgn0015014	6	3	3	5	0.7265625000000002	1.0	42
FBgn0015019	1	0	0	0	1.0	1.0	233
FBgn0015024	0	0	0	0	1.0	1.0	177
FBgn0015025	0	0	0	0	1.0	1.0	12
FBgn0015031	1	0	0	0	1.0	1.0	314
FBgn0015032	10	0	0	0	1.0	1.0	2
FBgn0015033	18	6	33	28	0.6089207154048286	1.0	118
FBgn0015034	10	5	572	608	0.3082542145838421	1.0	17
FBgn0015035	10	0	0	0	1.0	1.0	0
FBgn0015036	8	1	4	4	1.0	1.0	349
FBgn0015037	2	1	8	5	0.5810546874999996	1.0	98
FBgn0015038	0	0	0	0	1.0	1.0	57
FBgn0015039	1	1	26	29	0.7877061896700437	1.0	1145
FBgn0015040	3	2	12	11	1.0	1.0	153
FBgn0015075	4	1	4	5	1.0	1.0	54
FBgn0015129	79	0	0	0	1.0	1.0	0
FBgn0015218	1	1	32	8	1.1222142620681524E-4	0.02060025168233508	542
FBgn0015221	12	10	448	494	0.14255886668591167	1.0	2460
FBgn0015222	33	17	464	602	2.6510203927493522E-5	0.00636219462816198	3368
FBgn0015229	5	0	0	0	1.0	1.0	62
FBgn0015230	6	0	0	0	1.0	1.0	0
FBgn0015239	4	2	2	0	0.5	1.0	47
FBgn0015240	8	0	0	0	1.0	1.0	125
FBgn0015245	0	0	0	0	1.0	1.0	327
FBgn0015247	3	1	9	11	0.8238029479980468	1.0	100
FBgn0015268	5	2	16	20	0.617719317029696	1.0	959
FBgn0015269	0	0	0	0	1.0	1.0	12
FBgn0015270	7	0	0	0	1.0	1.0	5
FBgn0015271	13	3	1	2	1.0	1.0	5
FBgn0015277	25	5	11	8	0.6476058959960942	1.0	38
FBgn0015278	5	1	4	1	0.3749999999999999	1.0	164
FBgn0015279	0	0	0	0	1.0	1.0	36
FBgn0015282	2	1	2	0	0.5	1.0	298
FBgn0015283	0	0	0	0	1.0	1.0	250
FBgn0015286	6	3	2	8	0.10937499999999992	1.0	72
FBgn0015288	3	2	50	60	0.3909274566995048	1.0	805
FBgn0015295	24	4	4	4	1.0	1.0	34
FBgn0015296	11	2	4	9	0.2668457031250001	1.0	58
FBgn0015298	1	0	0	0	1.0	1.0	143
FBgn0015299	0	0	0	0	1.0	1.0	59
FBgn0015300	0	0	0	0	1.0	1.0	0
FBgn0015316	0	0	0	0	1.0	1.0	2198
FBgn0015320	3	0	0	0	1.0	1.0	90
FBgn0015321	6	3	7	6	0.9999999999999996	1.0	122
FBgn0015323	45	0	0	0	1.0	1.0	0
FBgn0015324	0	0	0	0	1.0	1.0	2889
FBgn0015331	2	0	0	0	1.0	1.0	9
FBgn0015336	19	8	13	12	0.9999999999999999	1.0	84
FBgn0015338	6	4	10	17	0.24778856337070507	1.0	165
FBgn0015350	10	0	0	0	1.0	1.0	0
FBgn0015351	1	0	0	0	1.0	1.0	0
FBgn0015359	1	1	3	0	0.25000000000000006	1.0	46
FBgn0015360	22	5	4	2	0.6875000000000004	1.0	35
FBgn0015371	11	0	0	0	1.0	1.0	6
FBgn0015372	17	5	7	9	0.8036193847656253	1.0	48
FBgn0015374	3	1	2	0	0.5	1.0	273
FBgn0015376	13	1	0	1	1.0	1.0	7
FBgn0015379	3	3	12	8	0.5034446716308593	1.0	71
FBgn0015380	14	3	1	5	0.21875	1.0	43
FBgn0015381	30	0	0	0	1.0	1.0	0
FBgn0015391	22	2	1	2	1.0	1.0	8
FBgn0015393	0	0	0	0	1.0	1.0	161
FBgn0015396	4	0	0	0	1.0	1.0	0
FBgn0015399	4	0	0	0	1.0	1.0	0
FBgn0015400	27	0	0	0	1.0	1.0	0
FBgn0015402	4	0	0	0	1.0	1.0	7
FBgn0015477	2	0	0	0	1.0	1.0	54
FBgn0015509	10	4	7	15	0.09313964843749997	1.0	117
FBgn0015513	20	4	9	22	0.020061607006937248	0.8728174094945357	100
FBgn0015519	1	0	0	0	1.0	1.0	1
FBgn0015520	1	0	0	0	1.0	1.0	12
FBgn0015521	6	5	9	28	0.002563207992352541	0.22086648532322437	1156
FBgn0015522	16	6	8	8	1.0	1.0	35
FBgn0015524	0	0	0	0	1.0	1.0	6
FBgn0015527	3	1	9	8	0.9999999999999999	1.0	83
FBgn0015541	25	4	5	6	0.9999999999999998	1.0	69
FBgn0015542	29	6	3	4	1.0	1.0	32
FBgn0015543	0	0	0	0	1.0	1.0	0
FBgn0015544	3	3	5	2	0.45312499999999994	1.0	50
FBgn0015546	26	4	3	2	0.9999999999999998	1.0	18
FBgn0015550	8	0	0	0	1.0	1.0	5
FBgn0015553	0	0	0	0	1.0	1.0	2
FBgn0015558	0	0	0	0	1.0	1.0	0
FBgn0015561	3	0	0	0	1.0	1.0	0
FBgn0015562	11	4	5	19	0.006610751152038573	0.4182776973602619	103
FBgn0015565	23	5	5	7	0.7744140625000001	1.0	15
FBgn0015567	11	4	8	8	1.0	1.0	78
FBgn0015568	0	0	0	0	1.0	1.0	141
FBgn0015569	0	0	0	0	1.0	1.0	93
FBgn0015570	0	0	0	0	1.0	1.0	5
FBgn0015571	0	0	0	0	1.0	1.0	216
FBgn0015572	0	0	0	0	1.0	1.0	43
FBgn0015574	0	0	0	0	1.0	1.0	0
FBgn0015575	0	0	0	0	1.0	1.0	409
FBgn0015576	2	0	0	0	1.0	1.0	125
FBgn0015577	0	0	0	0	1.0	1.0	119
FBgn0015582	8	1	0	2	0.5	1.0	49
FBgn0015583	7	0	0	0	1.0	1.0	0
FBgn0015584	2	0	0	0	1.0	1.0	0
FBgn0015585	0	0	0	0	1.0	1.0	0
FBgn0015586	1	0	0	0	1.0	1.0	1
FBgn0015589	61	1	1	1	1.0	1.0	24
FBgn0015591	1	1	8	8	1.0	1.0	139
FBgn0015600	35	2	8	5	0.5810546874999996	1.0	39
FBgn0015602	11	4	10	15	0.4243562221527099	1.0	92
FBgn0015609	17	0	0	0	1.0	1.0	0
FBgn0015610	3	2	2	4	0.6875000000000004	1.0	55
FBgn0015614	1	0	0	0	1.0	1.0	29
FBgn0015615	31	3	4	1	0.3749999999999999	1.0	34
FBgn0015617	2	0	0	0	1.0	1.0	19
FBgn0015618	14	3	4	4	1.0	1.0	9
FBgn0015621	1	0	0	0	1.0	1.0	15
FBgn0015622	16	9	77	68	0.5065964185708862	1.0	419
FBgn0015623	4	0	0	0	1.0	1.0	598
FBgn0015624	7	0	0	0	1.0	1.0	13
FBgn0015625	0	0	0	0	1.0	1.0	0
FBgn0015657	6	6	6	9	0.6072387695312503	1.0	52
FBgn0015663	8	0	0	0	1.0	1.0	130
FBgn0015664	12	3	6	13	0.16706848144531256	1.0	72
FBgn0015714	0	0	0	0	1.0	1.0	130
FBgn0015721	20	8	3	1	0.6250000000000001	1.0	13
FBgn0015737	11	4	40	36	0.7310088822226053	1.0	243
FBgn0015754	6	3	11	11	1.0	1.0	161
FBgn0015756	1	0	0	0	1.0	1.0	4795
FBgn0015765	2	2	1	3	0.6250000000000001	1.0	162
FBgn0015766	4	0	0	0	1.0	1.0	828
FBgn0015770	0	0	0	0	1.0	1.0	0
FBgn0015772	9	4	5	13	0.0962524414062501	1.0	72
FBgn0015773	10	2	1	0	1.0	1.0	72
FBgn0015774	11	0	0	0	1.0	1.0	0
FBgn0015776	6	2	44	36	0.4340422553454784	1.0	580
FBgn0015777	24	4	4	11	0.076812744140625	1.0	48
FBgn0015778	4	2	3	11	0.05737304687500003	1.0	192
FBgn0015781	11	6	27	23	0.6718110337653654	1.0	176
FBgn0015789	3	2	36	53	0.08932073673118948	1.0	261
FBgn0015790	14	4	41	42	0.9999999999999999	1.0	231
FBgn0015791	11	3	9	4	0.2668457031250001	1.0	151
FBgn0015793	0	0	0	0	1.0	1.0	83
FBgn0015794	2	2	17	16	1.0	1.0	255
FBgn0015795	1	0	0	0	1.0	1.0	655
FBgn0015796	4	3	6	9	0.6072387695312503	1.0	132
FBgn0015797	9	6	25	34	0.2975952082844284	1.0	298
FBgn0015799	11	4	3	5	0.7265625000000002	1.0	42
FBgn0015801	4	3	13	9	0.5234670639038081	1.0	44
FBgn0015803	29	2	2	3	0.9999999999999998	1.0	26
FBgn0015805	10	0	0	0	1.0	1.0	28
FBgn0015806	9	7	40	22	0.030015864349067306	1.0	299
FBgn0015808	2	2	14	16	0.8555355519056322	1.0	226
FBgn0015816	19	4	8	6	0.7905273437499998	1.0	112
FBgn0015818	0	0	0	0	1.0	1.0	26
FBgn0015828	15	5	19	4	0.0025994777679443316	0.22086648532322437	40
FBgn0015829	15	1	0	2	0.5	1.0	47
FBgn0015831	0	0	0	0	1.0	1.0	0
FBgn0015834	2	1	9	1	0.021484375000000003	0.8728174094945357	671
FBgn0015838	5	1	1	0	1.0	1.0	28
FBgn0015844	7	0	0	0	1.0	1.0	20
FBgn0015872	13	6	30	11	0.004324004934460378	0.30901265714727555	119
FBgn0015903	28	2	4	6	0.7539062500000002	1.0	60
FBgn0015904	8	0	0	0	1.0	1.0	28
FBgn0015905	8	0	0	0	1.0	1.0	20
FBgn0015907	5	0	0	0	1.0	1.0	109
FBgn0015919	23	3	2	3	0.9999999999999998	1.0	17
FBgn0015924	4	2	29	16	0.07245426016254435	1.0	265
FBgn0015925	7	0	0	0	1.0	1.0	62
FBgn0015926	2	1	2	1	0.6250000000000002	1.0	1
FBgn0015929	1	0	0	0	1.0	1.0	7
FBgn0015946	5	0	0	0	1.0	1.0	0
FBgn0015949	7	0	0	0	1.0	1.0	54
FBgn0016013	28	0	0	0	1.0	1.0	2
FBgn0016031	26	14	7	27	8.213953115046037E-4	0.09471864322820307	68
FBgn0016032	5	5	7	9	0.8036193847656253	1.0	35
FBgn0016034	1	0	0	0	1.0	1.0	1
FBgn0016036	1	0	0	0	1.0	1.0	0
FBgn0016038	0	0	0	0	1.0	1.0	98
FBgn0016041	2	0	0	0	1.0	1.0	156
FBgn0016047	26	0	0	0	1.0	1.0	1
FBgn0016053	13	3	4	15	0.019210815429687493	0.8526734764896219	2
FBgn0016054	7	0	0	0	1.0	1.0	4
FBgn0016059	6	1	0	3	0.25000000000000006	1.0	42
FBgn0016061	5	0	0	0	1.0	1.0	0
FBgn0016070	26	1	2	0	0.5	1.0	6
FBgn0016075	33	0	0	0	1.0	1.0	2
FBgn0016076	57	24	64	84	0.11803924678172634	1.0	389
FBgn0016078	15	6	41	56	0.15481578503442858	1.0	231
FBgn0016080	13	0	0	0	1.0	1.0	2
FBgn0016081	31	3	1	6	0.12500000000000006	1.0	92
FBgn0016119	0	0	0	0	1.0	1.0	530
FBgn0016120	2	1	25	20	0.5514843298025194	1.0	491
FBgn0016122	0	0	0	0	1.0	1.0	35
FBgn0016123	14	2	4	1	0.3749999999999999	1.0	14
FBgn0016126	0	0	0	0	1.0	1.0	113
FBgn0016131	16	0	0	0	1.0	1.0	29
FBgn0016641	25	1	2	1	0.6250000000000002	1.0	15
FBgn0016650	14	7	12	13	0.9999999999999999	1.0	44
FBgn0016660	21	0	0	0	1.0	1.0	0
FBgn0016672	7	5	10	7	0.6290588378906248	1.0	89
FBgn0016675	8	0	0	0	1.0	1.0	1
FBgn0016684	14	0	0	0	1.0	1.0	2
FBgn0016685	7	4	87	116	0.04912147946089739	1.0	340
FBgn0016687	0	0	0	0	1.0	1.0	882
FBgn0016691	9	6	116	99	0.2751544299216533	1.0	906
FBgn0016693	8	0	0	0	1.0	1.0	211
FBgn0016694	35	20	117	116	1.0	1.0	1113
FBgn0016696	8	4	3	1	0.6250000000000001	1.0	70
