gene	all_snps	covered_snps	line_313	line_707	binomial_p	binomial_FDR	covering_reads
FBgn0016123	15	0	0	0	1.0	1.0	4
FBgn0016126	0	0	0	0	1.0	1.0	58
FBgn0016131	17	2	3	3	1.0	1.0	37
FBgn0016641	27	1	1	0	1.0	1.0	6
FBgn0016650	18	1	1	0	1.0	1.0	6
FBgn0016660	22	0	0	0	1.0	1.0	0
FBgn0016672	6	3	10	11	0.8318119049072267	1.0	79
FBgn0016675	2	0	0	0	1.0	1.0	3
FBgn0016684	4	0	0	0	1.0	1.0	3
FBgn0016685	5	3	28	19	0.2429602172833257	1.0	188
FBgn0016687	2	0	0	0	1.0	1.0	460
FBgn0016691	9	6	47	75	0.014170490597154283	0.6906901905667547	501
FBgn0016693	1	0	0	0	1.0	1.0	292
FBgn0016694	29	8	22	42	0.016858190044281175	0.7412805908900797	655
FBgn0016696	5	2	0	6	0.031250000000000014	1.0	91
FBgn0016697	0	0	0	0	1.0	1.0	200
FBgn0016698	9	1	1	4	0.3749999999999999	1.0	15
FBgn0016700	6	5	4	27	3.3953227102756446E-5	0.00515153605909067	1256
FBgn0016701	2	0	0	0	1.0	1.0	101
FBgn0016715	0	0	0	0	1.0	1.0	41
FBgn0016726	2	2	43	59	0.1370988057560341	1.0	308
FBgn0016754	23	3	6	4	0.7539062500000002	1.0	19
FBgn0016756	23	2	5	3	0.7265625000000002	1.0	63
FBgn0016762	1	0	0	0	1.0	1.0	12
FBgn0016792	1	0	0	0	1.0	1.0	14
FBgn0016794	39	2	0	1	1.0	1.0	83
FBgn0016797	11	0	0	0	1.0	1.0	19
FBgn0016917	6	1	2	1	0.6250000000000002	1.0	217
FBgn0016919	10	0	0	0	1.0	1.0	0
FBgn0016920	57	2	1	0	1.0	1.0	2
FBgn0016926	11	5	22	18	0.6358280026288408	1.0	123
FBgn0016930	9	2	1	5	0.21875	1.0	33
FBgn0016940	1	0	0	0	1.0	1.0	89
FBgn0016970	7	0	0	0	1.0	1.0	9
FBgn0016974	4	0	0	0	1.0	1.0	0
FBgn0016975	0	0	0	0	1.0	1.0	0
FBgn0016976	0	0	0	0	1.0	1.0	0
FBgn0016977	23	5	1	7	0.07031250000000003	1.0	196
FBgn0016978	5	2	3	6	0.5078125000000004	1.0	22
FBgn0016983	16	3	12	7	0.35928344726562544	1.0	60
FBgn0016984	3	0	0	0	1.0	1.0	115
FBgn0017397	22	4	4	0	0.125	1.0	19
FBgn0017414	3	1	0	1	1.0	1.0	12
FBgn0017418	0	0	0	0	1.0	1.0	8
FBgn0017429	16	4	17	5	0.016900539398193356	0.7412805908900797	49
FBgn0017430	12	3	3	0	0.25000000000000006	1.0	43
FBgn0017448	5	0	0	0	1.0	1.0	1
FBgn0017453	0	0	0	0	1.0	1.0	46
FBgn0017456	2	0	0	0	1.0	1.0	0
FBgn0017457	3	2	6	5	0.9999999999999998	1.0	55
FBgn0017482	20	4	7	4	0.5488281249999998	1.0	57
FBgn0017545	1	1	0	2	0.5	1.0	2070
FBgn0017549	15	4	12	1	0.003417968749999998	0.2397253648290093	50
FBgn0017550	0	0	0	0	1.0	1.0	147
FBgn0017551	19	3	2	2	1.0	1.0	4
FBgn0017556	5	0	0	0	1.0	1.0	1
FBgn0017557	6	0	0	0	1.0	1.0	0
FBgn0017558	6	2	4	0	0.125	1.0	75
FBgn0017561	6	5	14	15	0.9999999999999998	1.0	48
FBgn0017566	4	1	5	3	0.7265625000000002	1.0	127
FBgn0017567	0	0	0	0	1.0	1.0	275
FBgn0017572	2	2	8	5	0.5810546874999996	1.0	97
FBgn0017577	1	0	0	0	1.0	1.0	1
FBgn0017578	0	0	0	0	1.0	1.0	44
FBgn0017579	0	0	0	0	1.0	1.0	1606
FBgn0017581	0	0	0	0	1.0	1.0	185
FBgn0017590	16	0	0	0	1.0	1.0	0
FBgn0019624	1	0	0	0	1.0	1.0	448
FBgn0019637	1	0	0	0	1.0	1.0	33
FBgn0019643	12	7	124	107	0.29245019444886855	1.0	394
FBgn0019644	9	7	79	64	0.24160419524510107	1.0	538
FBgn0019650	2	0	0	0	1.0	1.0	0
FBgn0019660	4	0	0	0	1.0	1.0	0
FBgn0019661	30	0	0	0	1.0	1.0	0
FBgn0019662	14	7	4	2	0.6875000000000004	1.0	71
FBgn0019686	8	0	0	0	1.0	1.0	24
FBgn0019809	48	0	0	0	1.0	1.0	0
FBgn0019828	7	0	0	0	1.0	1.0	0
FBgn0019830	46	18	27	37	0.2604354765766536	1.0	163
FBgn0019886	7	0	0	0	1.0	1.0	70
FBgn0019890	28	4	5	4	1.0	1.0	59
FBgn0019925	9	8	19	29	0.1934126528619375	1.0	137
FBgn0019928	1	1	2	2	1.0	1.0	29
FBgn0019929	4	0	0	0	1.0	1.0	2
FBgn0019932	21	8	8	16	0.1515896320343018	1.0	73
FBgn0019936	0	0	0	0	1.0	1.0	1621
FBgn0019938	16	5	10	2	0.038574218750000014	1.0	25
FBgn0019940	8	0	0	0	1.0	1.0	0
FBgn0019947	0	0	0	0	1.0	1.0	127
FBgn0019948	17	14	18	23	0.5327092552361133	1.0	102
FBgn0019949	0	0	0	0	1.0	1.0	20
FBgn0019952	2	0	0	0	1.0	1.0	20
FBgn0019957	8	5	35	26	0.30567741986311825	1.0	226
FBgn0019960	34	6	5	10	0.30175781250000033	1.0	237
FBgn0019968	48	0	0	0	1.0	1.0	46
FBgn0019972	10	6	9	10	1.0	1.0	69
FBgn0019982	6	6	9	18	0.12207812070846577	1.0	65
FBgn0019985	6	0	0	0	1.0	1.0	0
FBgn0019990	36	3	4	0	0.125	1.0	15
FBgn0020018	2	0	0	0	1.0	1.0	44
FBgn0020224	15	5	5	2	0.45312499999999994	1.0	51
FBgn0020235	13	6	10	8	0.8145294189453125	1.0	509
FBgn0020236	40	17	46	38	0.4452046690465761	1.0	231
FBgn0020238	0	0	0	0	1.0	1.0	781
FBgn0020240	44	2	0	2	0.5	1.0	15
FBgn0020245	16	0	0	0	1.0	1.0	23
FBgn0020248	21	4	3	0	0.25000000000000006	1.0	8
FBgn0020249	1	0	0	0	1.0	1.0	244
FBgn0020251	16	1	0	1	1.0	1.0	7
FBgn0020255	0	0	0	0	1.0	1.0	398
FBgn0020257	10	6	6	5	0.9999999999999998	1.0	32
FBgn0020258	33	4	0	1	1.0	1.0	3
FBgn0020261	21	2	1	0	1.0	1.0	25
FBgn0020269	11	1	0	2	0.5	1.0	3
FBgn0020270	14	3	4	8	0.3876953125000001	1.0	24
FBgn0020272	12	7	7	10	0.6290588378906248	1.0	36
FBgn0020277	0	0	0	0	1.0	1.0	0
FBgn0020278	20	1	4	1	0.3749999999999999	1.0	122
FBgn0020279	2	1	1	0	1.0	1.0	102
FBgn0020280	2	0	0	0	1.0	1.0	0
FBgn0020294	5	0	0	0	1.0	1.0	0
FBgn0020299	14	0	0	0	1.0	1.0	14
FBgn0020300	3	2	0	1	1.0	1.0	1
FBgn0020303	3	2	42	20	0.007148733833163088	0.4338551974093957	386
FBgn0020304	37	8	10	8	0.8145294189453125	1.0	37
FBgn0020305	11	3	6	5	0.9999999999999998	1.0	37
FBgn0020306	64	8	3	7	0.3437500000000002	1.0	48
FBgn0020307	16	2	2	2	1.0	1.0	24
FBgn0020309	18	9	7	14	0.1892471313476564	1.0	204
FBgn0020312	3	0	0	0	1.0	1.0	11
FBgn0020367	10	3	35	22	0.11116111910399372	1.0	1203
FBgn0020368	12	5	0	5	0.0625	1.0	13
FBgn0020369	2	1	24	14	0.14330665429588432	1.0	278
FBgn0020370	33	6	19	10	0.13604594767093658	1.0	80
FBgn0020371	3	0	0	0	1.0	1.0	0
FBgn0020372	0	0	0	0	1.0	1.0	1
FBgn0020376	15	0	0	0	1.0	1.0	0
FBgn0020377	10	0	0	0	1.0	1.0	0
FBgn0020378	2	0	0	0	1.0	1.0	0
FBgn0020379	9	0	0	0	1.0	1.0	2
FBgn0020381	4	2	1	3	0.6250000000000001	1.0	119
FBgn0020385	11	2	2	4	0.6875000000000004	1.0	52
FBgn0020386	0	0	0	0	1.0	1.0	186
FBgn0020388	5	1	3	4	1.0	1.0	145
FBgn0020389	8	1	1	0	1.0	1.0	60
FBgn0020391	11	1	0	4	0.125	1.0	7
FBgn0020392	9	3	22	18	0.6358280026288408	1.0	143
FBgn0020399	3	0	0	0	1.0	1.0	0
FBgn0020407	1	1	2	2	1.0	1.0	6
FBgn0020412	43	3	1	1	1.0	1.0	93
FBgn0020414	14	6	1	12	0.003417968749999998	0.2397253648290093	18
FBgn0020415	7	0	0	0	1.0	1.0	5
FBgn0020416	26	1	0	1	1.0	1.0	1
FBgn0020429	26	0	0	0	1.0	1.0	0
FBgn0020439	6	2	2	3	0.9999999999999998	1.0	193
FBgn0020440	44	4	1	6	0.12500000000000006	1.0	28
FBgn0020443	13	5	47	35	0.2242445283060816	1.0	209
FBgn0020445	26	0	0	0	1.0	1.0	4
FBgn0020493	8	6	7	14	0.1892471313476564	1.0	104
FBgn0020496	0	0	0	0	1.0	1.0	222
FBgn0020497	14	1	2	0	0.5	1.0	95
FBgn0020503	50	7	29	27	0.8938530948350215	1.0	208
FBgn0020506	4	0	0	0	1.0	1.0	59
FBgn0020508	3	3	151	124	0.11675234872848379	1.0	880
FBgn0020509	2	0	0	0	1.0	1.0	0
FBgn0020510	15	4	4	3	1.0	1.0	89
FBgn0020513	7	0	0	0	1.0	1.0	50
FBgn0020517	14	0	0	0	1.0	1.0	0
FBgn0020518	0	0	0	0	1.0	1.0	0
FBgn0020521	12	1	0	1	1.0	1.0	10
FBgn0020545	14	8	65	122	3.709266164353868E-5	0.005571018040179562	360
FBgn0020546	12	0	0	0	1.0	1.0	0
FBgn0020556	33	0	0	0	1.0	1.0	0
FBgn0020611	15	7	48	39	0.39119096530075265	1.0	505
FBgn0020616	26	1	3	0	0.25000000000000006	1.0	20
FBgn0020617	23	0	0	0	1.0	1.0	0
FBgn0020618	6	6	164	327	1.5978930994683416E-13	9.899613539997821E-11	1270
FBgn0020620	14	4	4	5	1.0	1.0	75
FBgn0020621	31	6	2	3	0.9999999999999998	1.0	108
FBgn0020622	3	1	0	2	0.5	1.0	71
FBgn0020623	8	0	0	0	1.0	1.0	7
FBgn0020626	13	0	0	0	1.0	1.0	42
FBgn0020633	34	2	1	2	1.0	1.0	9
FBgn0020637	4	0	0	0	1.0	1.0	1
FBgn0020638	1	0	0	0	1.0	1.0	0
FBgn0020639	2	0	0	0	1.0	1.0	0
FBgn0020640	3	0	0	0	1.0	1.0	0
FBgn0020641	5	0	0	0	1.0	1.0	0
FBgn0020642	0	0	0	0	1.0	1.0	0
FBgn0020643	0	0	0	0	1.0	1.0	0
FBgn0020644	0	0	0	0	1.0	1.0	0
FBgn0020645	1	0	0	0	1.0	1.0	0
FBgn0020646	1	0	0	0	1.0	1.0	0
FBgn0020647	14	1	1	1	1.0	1.0	24
FBgn0020653	5	0	0	0	1.0	1.0	992
FBgn0020655	15	4	17	13	0.5846647117286923	1.0	78
FBgn0020660	0	0	0	0	1.0	1.0	288
FBgn0020756	81	0	0	0	1.0	1.0	0
FBgn0020762	29	4	0	3	0.25000000000000006	1.0	13
FBgn0020764	10	5	14	20	0.39152830513194176	1.0	101
FBgn0020765	1	0	0	0	1.0	1.0	0
FBgn0020766	5	2	8	5	0.5810546874999996	1.0	103
FBgn0020767	7	2	3	3	1.0	1.0	31
FBgn0020880	26	0	0	0	1.0	1.0	2
FBgn0020887	6	0	0	0	1.0	1.0	15
FBgn0020906	2	2	1	1	1.0	1.0	2685
FBgn0020907	4	0	0	0	1.0	1.0	27
FBgn0020908	0	0	0	0	1.0	1.0	3
FBgn0020909	6	5	7	4	0.5488281249999998	1.0	43
FBgn0020910	12	7	347	298	0.058674140044844725	1.0	2023
FBgn0020912	22	9	13	9	0.5234670639038081	1.0	95
FBgn0020930	11	6	4	9	0.2668457031250001	1.0	23
FBgn0021738	3	0	0	0	1.0	1.0	0
FBgn0021742	2	0	0	0	1.0	1.0	0
FBgn0021750	4	0	0	0	1.0	1.0	15
FBgn0021760	1	0	0	0	1.0	1.0	48
FBgn0021761	18	1	0	3	0.25000000000000006	1.0	21
FBgn0021764	21	1	3	0	0.25000000000000006	1.0	16
FBgn0021765	2	1	15	11	0.5571970939636224	1.0	163
FBgn0021767	7	0	0	0	1.0	1.0	0
FBgn0021768	4	2	15	26	0.11727520595741205	1.0	128
FBgn0021776	16	2	1	0	1.0	1.0	7
FBgn0021795	8	7	23	22	0.9999999999999996	1.0	150
FBgn0021796	41	1	1	2	1.0	1.0	35
FBgn0021800	20	5	6	5	0.9999999999999998	1.0	10
FBgn0021814	0	0	0	0	1.0	1.0	220
FBgn0021818	7	1	0	2	0.5	1.0	15
FBgn0021825	1	0	0	0	1.0	1.0	151
FBgn0021847	4	1	1	8	0.03906250000000003	1.0	54
FBgn0021856	2	0	0	0	1.0	1.0	65
FBgn0021872	16	6	63	58	0.7162941145766413	1.0	385
FBgn0021873	18	0	0	0	1.0	1.0	0
FBgn0021874	13	5	7	9	0.8036193847656253	1.0	70
FBgn0021875	12	5	7	2	0.17968750000000003	1.0	33
FBgn0021895	6	1	1	0	1.0	1.0	89
FBgn0021906	20	16	78	50	0.01667073426969737	0.7412805908900797	315
FBgn0021944	10	5	15	6	0.07835388183593754	1.0	96
FBgn0021953	34	6	24	45	0.015432297453701303	0.7040246212121213	140
FBgn0021967	3	2	6	9	0.6072387695312503	1.0	261
FBgn0021979	16	12	69	71	0.9326867554513674	1.0	349
FBgn0021995	2	0	0	0	1.0	1.0	59
FBgn0022023	2	2	16	16	1.0	1.0	248
FBgn0022027	8	6	18	25	0.3603776529357674	1.0	89
FBgn0022029	0	0	0	0	1.0	1.0	162
FBgn0022063	16	3	5	4	1.0	1.0	116
FBgn0022069	12	2	5	5	1.0	1.0	57
FBgn0022070	13	4	4	1	0.3749999999999999	1.0	21
FBgn0022085	29	6	2	3	0.9999999999999998	1.0	71
FBgn0022097	0	0	0	0	1.0	1.0	478
FBgn0022131	17	4	15	11	0.5571970939636224	1.0	165
FBgn0022153	40	11	5	8	0.5810546874999996	1.0	28
FBgn0022160	29	7	10	3	0.09228515625	1.0	112
FBgn0022201	57	16	25	25	1.0	1.0	123
FBgn0022213	2	1	2	0	0.5	1.0	117
FBgn0022224	0	0	0	0	1.0	1.0	42
FBgn0022238	1	1	8	6	0.7905273437499998	1.0	111
FBgn0022246	0	0	0	0	1.0	1.0	22
FBgn0022268	10	4	14	9	0.4048728942871096	1.0	313
FBgn0022288	3	3	18	5	0.010622024536132806	0.5618724580785114	51
FBgn0022338	10	3	2	7	0.17968750000000003	1.0	93
FBgn0022343	9	8	10	12	0.8318119049072261	1.0	102
FBgn0022344	0	0	0	0	1.0	1.0	80
FBgn0022349	8	2	0	5	0.0625	1.0	45
FBgn0022355	3	0	0	0	1.0	1.0	37
FBgn0022359	3	2	1	0	1.0	1.0	9
FBgn0022361	0	0	0	0	1.0	1.0	35
FBgn0022382	23	1	1	3	0.6250000000000001	1.0	39
FBgn0022699	6	2	2	2	1.0	1.0	30
FBgn0022700	23	16	274	306	0.1979806286545358	1.0	831
FBgn0022702	7	0	0	0	1.0	1.0	1
FBgn0022708	6	6	55	31	0.012672513952314847	0.6344363971615133	384
FBgn0022709	1	0	0	0	1.0	1.0	44
FBgn0022710	85	7	2	3	0.9999999999999998	1.0	11
FBgn0022720	11	2	3	7	0.3437500000000002	1.0	43
FBgn0022724	0	0	0	0	1.0	1.0	41
FBgn0022740	2	0	0	0	1.0	1.0	1
FBgn0022764	32	4	5	3	0.7265625000000002	1.0	62
FBgn0022768	8	0	0	0	1.0	1.0	29
FBgn0022770	2	0	0	0	1.0	1.0	0
FBgn0022772	9	0	0	0	1.0	1.0	12
FBgn0022774	3	0	0	0	1.0	1.0	22
FBgn0022786	19	2	1	1	1.0	1.0	20
FBgn0022787	5	0	0	0	1.0	1.0	24
FBgn0022800	5	0	0	0	1.0	1.0	0
FBgn0022893	3	3	7	8	1.0	1.0	143
FBgn0022935	5	1	2	3	0.9999999999999998	1.0	25
FBgn0022936	3	3	1	0	1.0	1.0	33
FBgn0022942	6	4	1	9	0.021484375000000003	0.8752086900684932	52
FBgn0022943	0	0	0	0	1.0	1.0	56
FBgn0022959	9	6	31	48	0.0711634086952913	1.0	143
FBgn0022960	8	2	1	4	0.3749999999999999	1.0	27
FBgn0022981	9	2	1	0	1.0	1.0	1
FBgn0022984	0	0	0	0	1.0	1.0	97
FBgn0022985	5	1	0	2	0.5	1.0	45
FBgn0022986	11	0	0	0	1.0	1.0	26
FBgn0022987	14	0	0	0	1.0	1.0	11
FBgn0023000	0	0	0	0	1.0	1.0	37
FBgn0023001	14	2	1	1	1.0	1.0	14
FBgn0023023	1	0	0	0	1.0	1.0	8
FBgn0023076	25	0	0	0	1.0	1.0	5
FBgn0023081	23	0	0	0	1.0	1.0	8
FBgn0023083	22	6	11	17	0.3449284508824345	1.0	162
FBgn0023090	4	0	0	0	1.0	1.0	0
FBgn0023091	0	0	0	0	1.0	1.0	0
FBgn0023094	2	2	2	2	1.0	1.0	128
FBgn0023095	45	22	12	37	4.697573180081345E-4	0.05291531485956781	192
FBgn0023096	57	0	0	0	1.0	1.0	0
FBgn0023097	36	7	8	3	0.2265625	1.0	23
FBgn0023129	6	5	21	14	0.31050465907901514	1.0	103
FBgn0023130	2	0	0	0	1.0	1.0	9
FBgn0023143	1	0	0	0	1.0	1.0	262
FBgn0023167	0	0	0	0	1.0	1.0	98
FBgn0023169	0	0	0	0	1.0	1.0	69
FBgn0023170	0	0	0	0	1.0	1.0	309
FBgn0023171	1	1	2	4	0.6875000000000004	1.0	40
FBgn0023172	10	2	5	6	0.9999999999999998	1.0	119
FBgn0023174	1	1	21	7	0.008130058646202084	0.4460732177504756	222
FBgn0023175	2	1	17	11	0.2649308964610097	1.0	202
FBgn0023177	6	2	11	10	1.0	1.0	87
FBgn0023178	4	0	0	0	1.0	1.0	0
FBgn0023179	3	0	0	0	1.0	1.0	2
FBgn0023180	1	0	0	0	1.0	1.0	6
FBgn0023181	0	0	0	0	1.0	1.0	1
FBgn0023197	8	6	5	3	0.7265625000000002	1.0	2609
FBgn0023211	2	2	6	6	1.0	1.0	118
FBgn0023212	7	4	11	15	0.5571970939636224	1.0	76
FBgn0023213	12	3	5	4	1.0	1.0	295
FBgn0023214	8	4	5	8	0.5810546874999996	1.0	31
FBgn0023215	0	0	0	0	1.0	1.0	16
FBgn0023216	0	0	0	0	1.0	1.0	24
FBgn0023388	5	2	18	19	0.9999999999999997	1.0	121
FBgn0023395	1	0	0	0	1.0	1.0	2
FBgn0023407	24	2	0	3	0.25000000000000006	1.0	46
FBgn0023415	4	0	0	0	1.0	1.0	0
FBgn0023416	6	0	0	0	1.0	1.0	0
FBgn0023417	3	0	0	0	1.0	1.0	0
FBgn0023423	7	1	3	2	0.9999999999999998	1.0	78
FBgn0023441	21	1	2	1	0.6250000000000002	1.0	38
FBgn0023444	5	4	8	4	0.3876953125000001	1.0	78
FBgn0023458	19	0	0	0	1.0	1.0	5
FBgn0023477	6	4	25	67	1.3815919196387072E-5	0.0022329228535986887	259
FBgn0023479	111	0	0	0	1.0	1.0	0
FBgn0023489	19	0	0	0	1.0	1.0	0
FBgn0023495	4	2	0	3	0.25000000000000006	1.0	13
FBgn0023496	0	0	0	0	1.0	1.0	0
FBgn0023506	10	8	20	27	0.381693397663213	1.0	54
FBgn0023507	0	0	0	0	1.0	1.0	120
FBgn0023508	7	0	0	0	1.0	1.0	76
FBgn0023509	4	0	0	0	1.0	1.0	25
FBgn0023510	1	0	0	0	1.0	1.0	27
FBgn0023511	2	0	0	0	1.0	1.0	28
FBgn0023512	6	2	4	4	1.0	1.0	56
FBgn0023513	2	0	0	0	1.0	1.0	2
FBgn0023514	1	1	6	0	0.031250000000000014	1.0	53
FBgn0023515	7	0	0	0	1.0	1.0	8
FBgn0023516	0	0	0	0	1.0	1.0	58
FBgn0023517	1	1	3	4	1.0	1.0	66
FBgn0023518	19	0	0	0	1.0	1.0	27
FBgn0023519	1	1	1	4	0.3749999999999999	1.0	74
FBgn0023520	2	0	0	0	1.0	1.0	3
FBgn0023521	1	0	0	0	1.0	1.0	56
FBgn0023522	6	3	3	3	1.0	1.0	22
FBgn0023523	10	1	1	0	1.0	1.0	1
FBgn0023524	12	0	0	0	1.0	1.0	0
FBgn0023525	10	4	5	1	0.21875	1.0	37
FBgn0023526	0	0	0	0	1.0	1.0	41
FBgn0023527	6	0	0	0	1.0	1.0	24
FBgn0023528	2	0	0	0	1.0	1.0	49
FBgn0023529	5	1	17	10	0.24778856337070507	1.0	131
FBgn0023530	9	6	12	25	0.047031027439515996	1.0	81
FBgn0023531	7	0	0	0	1.0	1.0	0
FBgn0023534	2	2	0	2	0.5	1.0	15
FBgn0023535	4	0	0	0	1.0	1.0	5
FBgn0023536	1	0	0	0	1.0	1.0	21
FBgn0023537	0	0	0	0	1.0	1.0	304
FBgn0023540	6	0	0	0	1.0	1.0	3
FBgn0023541	2	0	0	0	1.0	1.0	25
FBgn0023542	6	2	4	10	0.17956542968749992	1.0	67
FBgn0023545	0	0	0	0	1.0	1.0	152
FBgn0023546	8	0	0	0	1.0	1.0	0
FBgn0023549	7	1	1	0	1.0	1.0	35
FBgn0023550	6	0	0	0	1.0	1.0	0
FBgn0024150	3	0	0	0	1.0	1.0	3
FBgn0024177	0	0	0	0	1.0	1.0	11
FBgn0024179	4	2	3	2	0.9999999999999998	1.0	19
FBgn0024182	20	0	0	0	1.0	1.0	0
FBgn0024183	7	4	8	14	0.28627872467041	1.0	46
FBgn0024184	42	0	0	0	1.0	1.0	0
FBgn0024187	2	0	0	0	1.0	1.0	38
FBgn0024188	7	6	16	21	0.5113757815852292	1.0	108
FBgn0024189	13	0	0	0	1.0	1.0	0
FBgn0024191	4	0	0	0	1.0	1.0	12
FBgn0024194	1	1	0	3	0.25000000000000006	1.0	34
FBgn0024196	1	1	5	9	0.4239501953124998	1.0	157
FBgn0024222	1	1	2	3	0.9999999999999998	1.0	39
FBgn0024227	9	3	1	1	1.0	1.0	2
FBgn0024230	2	0	0	0	1.0	1.0	21
FBgn0024232	25	0	0	0	1.0	1.0	0
FBgn0024234	4	0	0	0	1.0	1.0	29
FBgn0024236	23	5	4	6	0.7539062500000002	1.0	56
FBgn0024238	7	2	6	11	0.33230590820312467	1.0	511
FBgn0024244	20	6	6	6	1.0	1.0	15
FBgn0024245	12	0	0	0	1.0	1.0	2
FBgn0024248	10	0	0	0	1.0	1.0	56
FBgn0024249	11	0	0	0	1.0	1.0	0
FBgn0024250	0	0	0	0	1.0	1.0	8
FBgn0024251	20	0	0	0	1.0	1.0	0
FBgn0024252	11	1	1	2	1.0	1.0	20
FBgn0024273	18	2	4	3	1.0	1.0	222
FBgn0024277	35	9	29	14	0.03153949735315109	1.0	192
FBgn0024285	15	6	30	19	0.15240777196147803	1.0	124
FBgn0024288	12	0	0	0	1.0	1.0	0
FBgn0024289	0	0	0	0	1.0	1.0	83
FBgn0024290	20	1	1	0	1.0	1.0	8
FBgn0024291	6	3	9	8	0.9999999999999999	1.0	141
FBgn0024293	8	1	0	1	1.0	1.0	4
FBgn0024294	1	1	2	0	0.5	1.0	3
FBgn0024308	21	1	1	0	1.0	1.0	50
FBgn0024314	4	1	1	1	1.0	1.0	48
FBgn0024315	8	2	38	13	6.210434562277098E-4	0.06595925107607012	245
FBgn0024319	4	0	0	0	1.0	1.0	0
FBgn0024320	29	5	7	4	0.5488281249999998	1.0	33
FBgn0024321	9	4	7	3	0.3437500000000002	1.0	145
FBgn0024326	0	0	0	0	1.0	1.0	155
FBgn0024329	27	3	4	11	0.076812744140625	1.0	91
FBgn0024330	3	1	1	2	1.0	1.0	39
FBgn0024332	12	0	0	0	1.0	1.0	5
FBgn0024352	1	0	0	0	1.0	1.0	255
FBgn0024360	0	0	0	0	1.0	1.0	163
FBgn0024361	0	0	0	0	1.0	1.0	1082
FBgn0024362	3	0	0	0	1.0	1.0	76
FBgn0024364	1	1	1	0	1.0	1.0	31
FBgn0024365	2	2	5	1	0.21875	1.0	88
FBgn0024366	0	0	0	0	1.0	1.0	0
FBgn0024368	0	0	0	0	1.0	1.0	0
FBgn0024371	3	2	2	6	0.2890625000000001	1.0	39
FBgn0024432	0	0	0	0	1.0	1.0	490
FBgn0024491	1	1	4	4	1.0	1.0	91
FBgn0024509	9	8	13	22	0.17546524899080396	1.0	104
FBgn0024510	17	0	0	0	1.0	1.0	3
FBgn0024542	0	0	0	0	1.0	1.0	26
FBgn0024555	6	2	2	1	0.6250000000000002	1.0	26
FBgn0024556	10	2	2	3	0.9999999999999998	1.0	152
FBgn0024558	2	1	5	9	0.4239501953124998	1.0	68
FBgn0024689	7	0	0	0	1.0	1.0	46
FBgn0024698	37	0	0	0	1.0	1.0	14
FBgn0024728	4	0	0	0	1.0	1.0	57
FBgn0024732	15	0	0	0	1.0	1.0	13
FBgn0024733	1	1	93	119	0.08573734055389351	1.0	2924
FBgn0024734	16	9	22	32	0.22032849417661116	1.0	244
FBgn0024740	15	0	0	0	1.0	1.0	0
FBgn0024753	0	0	0	0	1.0	1.0	76
FBgn0024754	13	1	6	6	1.0	1.0	82
FBgn0024804	0	0	0	0	1.0	1.0	104
FBgn0024806	1	1	4	0	0.125	1.0	34
FBgn0024807	16	6	6	10	0.4544982910156253	1.0	93
FBgn0024811	0	0	0	0	1.0	1.0	243
FBgn0024814	0	0	0	0	1.0	1.0	287
FBgn0024832	13	2	7	4	0.5488281249999998	1.0	35
FBgn0024833	1	0	0	0	1.0	1.0	112
FBgn0024836	87	0	0	0	1.0	1.0	0
FBgn0024841	6	2	6	1	0.12500000000000006	1.0	19
FBgn0024846	0	0	0	0	1.0	1.0	83
FBgn0024887	0	0	0	0	1.0	1.0	41
FBgn0024889	0	0	0	0	1.0	1.0	121
FBgn0024891	16	12	5	4	1.0	1.0	109
FBgn0024897	2	0	0	0	1.0	1.0	0
FBgn0024909	6	2	4	5	1.0	1.0	46
FBgn0024912	1	1	6	0	0.031250000000000014	1.0	17
FBgn0024913	2	0	0	0	1.0	1.0	4
FBgn0024920	6	1	0	2	0.5	1.0	3
FBgn0024921	0	0	0	0	1.0	1.0	56
FBgn0024939	6	5	300	245	0.02063212167200683	0.8690623715044463	1236
FBgn0024941	2	0	0	0	1.0	1.0	0
FBgn0024943	5	0	0	0	1.0	1.0	0
FBgn0024944	35	0	0	0	1.0	1.0	0
FBgn0024945	0	0	0	0	1.0	1.0	37
FBgn0024947	18	4	26	10	0.011330984183587151	0.5932408585413992	168
FBgn0024956	6	2	7	3	0.3437500000000002	1.0	30
FBgn0024957	2	1	6	6	1.0	1.0	273
FBgn0024958	10	6	19	12	0.2810415150597692	1.0	79
FBgn0024963	9	0	0	0	1.0	1.0	0
FBgn0024973	14	6	3	6	0.5078125000000004	1.0	69
FBgn0024975	7	2	0	1	1.0	1.0	10
FBgn0024977	0	0	0	0	1.0	1.0	0
FBgn0024980	1	0	0	0	1.0	1.0	413
FBgn0024983	3	0	0	0	1.0	1.0	6
FBgn0024984	4	0	0	0	1.0	1.0	0
FBgn0024985	1	0	0	0	1.0	1.0	54
FBgn0024986	0	0	0	0	1.0	1.0	650
FBgn0024987	1	0	0	0	1.0	1.0	48
FBgn0024989	0	0	0	0	1.0	1.0	0
FBgn0024991	29	3	4	7	0.5488281249999998	1.0	16
FBgn0024992	39	4	3	6	0.5078125000000004	1.0	44
FBgn0024993	8	1	1	2	1.0	1.0	7
FBgn0024994	5	1	2	2	1.0	1.0	23
FBgn0024995	1	0	0	0	1.0	1.0	3
FBgn0024996	2	1	3	2	0.9999999999999998	1.0	91
FBgn0024997	19	3	7	11	0.48068237304687494	1.0	77
