gene	all_snps	covered_snps	line_721	line_890	binomial_p	binomial_FDR	covering_reads
FBgn0037398	0	0	0	0	1.0	1.0	0
FBgn0037399	0	0	0	0	1.0	1.0	0
FBgn0037402	0	0	0	0	1.0	1.0	0
FBgn0037405	0	0	0	0	1.0	1.0	0
FBgn0037406	0	0	0	0	1.0	1.0	0
FBgn0037408	1	0	0	0	1.0	1.0	0
FBgn0037409	0	0	0	0	1.0	1.0	2
FBgn0037410	0	0	0	0	1.0	1.0	0
FBgn0037411	0	0	0	0	1.0	1.0	0
FBgn0037412	0	0	0	0	1.0	1.0	0
FBgn0037413	0	0	0	0	1.0	1.0	0
FBgn0037414	0	0	0	0	1.0	1.0	0
FBgn0037415	0	0	0	0	1.0	1.0	0
FBgn0037416	0	0	0	0	1.0	1.0	0
FBgn0037417	0	0	0	0	1.0	1.0	0
FBgn0037418	0	0	0	0	1.0	1.0	0
FBgn0037419	0	0	0	0	1.0	1.0	0
FBgn0037420	0	0	0	0	1.0	1.0	0
FBgn0037421	0	0	0	0	1.0	1.0	0
FBgn0037422	0	0	0	0	1.0	1.0	0
FBgn0037424	0	0	0	0	1.0	1.0	0
FBgn0037427	6	0	0	0	1.0	1.0	1
FBgn0037428	1	0	0	0	1.0	1.0	0
FBgn0037429	2	0	0	0	1.0	1.0	0
FBgn0037430	0	0	0	0	1.0	1.0	0
FBgn0037431	2	0	0	0	1.0	1.0	0
FBgn0037432	3	0	0	0	1.0	1.0	0
FBgn0037433	3	3	3	9	0.14599609374999983	1.0	76
FBgn0037434	4	4	2	6	0.2890625000000001	1.0	53
FBgn0037435	2	0	0	0	1.0	1.0	8
FBgn0037436	0	0	0	0	1.0	1.0	0
FBgn0037439	0	0	0	0	1.0	1.0	60
FBgn0037440	1	0	0	0	1.0	1.0	53
FBgn0037442	0	0	0	0	1.0	1.0	112
FBgn0037443	1	0	0	0	1.0	1.0	50
FBgn0037445	0	0	0	0	1.0	1.0	0
FBgn0037446	0	0	0	0	1.0	1.0	41
FBgn0037447	0	0	0	0	1.0	1.0	54
FBgn0037448	0	0	0	0	1.0	1.0	1
FBgn0037449	0	0	0	0	1.0	1.0	0
FBgn0037454	0	0	0	0	1.0	1.0	0
FBgn0037455	0	0	0	0	1.0	1.0	0
FBgn0037456	1	0	0	0	1.0	1.0	0
FBgn0037459	0	0	0	0	1.0	1.0	0
FBgn0037460	0	0	0	0	1.0	1.0	0
FBgn0037461	0	0	0	0	1.0	1.0	0
FBgn0037462	0	0	0	0	1.0	1.0	0
FBgn0037463	0	0	0	0	1.0	1.0	0
FBgn0037464	2	0	0	0	1.0	1.0	0
FBgn0037465	0	0	0	0	1.0	1.0	45
FBgn0037466	2	0	0	0	1.0	1.0	35
FBgn0037467	0	0	0	0	1.0	1.0	61
FBgn0037468	0	0	0	0	1.0	1.0	144
FBgn0037469	4	4	8	4	0.3876953125000001	1.0	31
FBgn0037470	2	1	6	10	0.4544982910156253	1.0	93
FBgn0037472	3	1	4	3	1.0	1.0	50
FBgn0037473	2	2	7	6	0.9999999999999996	1.0	54
FBgn0037475	1	0	0	0	1.0	1.0	5
FBgn0037477	0	0	0	0	1.0	1.0	0
FBgn0037478	1	0	0	0	1.0	1.0	18
FBgn0037481	0	0	0	0	1.0	1.0	12
FBgn0037482	3	0	0	0	1.0	1.0	29
FBgn0037483	0	0	0	0	1.0	1.0	0
FBgn0037485	3	1	1	0	1.0	1.0	45
FBgn0037486	3	0	0	0	1.0	1.0	0
FBgn0037487	5	0	0	0	1.0	1.0	0
FBgn0037488	2	0	0	0	1.0	1.0	0
FBgn0037489	2	0	0	0	1.0	1.0	46
FBgn0037490	0	0	0	0	1.0	1.0	23
FBgn0037491	0	0	0	0	1.0	1.0	45
FBgn0037492	1	0	0	0	1.0	1.0	11
FBgn0037493	5	0	0	0	1.0	1.0	0
FBgn0037498	3	0	0	0	1.0	1.0	0
FBgn0037500	2	0	0	0	1.0	1.0	0
FBgn0037501	3	0	0	0	1.0	1.0	0
FBgn0037502	6	0	0	0	1.0	1.0	0
FBgn0037503	2	0	0	0	1.0	1.0	0
FBgn0037504	0	0	0	0	1.0	1.0	54
FBgn0037506	6	1	0	1	1.0	1.0	1
FBgn0037512	4	0	0	0	1.0	1.0	0
FBgn0037513	1	1	0	2	0.5	1.0	30
FBgn0037514	0	0	0	0	1.0	1.0	1
FBgn0037515	4	0	0	0	1.0	1.0	25
FBgn0037516	1	0	0	0	1.0	1.0	0
FBgn0037517	5	3	26	17	0.2220528201560228	1.0	289
FBgn0037518	3	0	0	0	1.0	1.0	35
FBgn0037519	7	0	0	0	1.0	1.0	2
FBgn0037520	0	0	0	0	1.0	1.0	0
FBgn0037521	6	0	0	0	1.0	1.0	0
FBgn0037525	5	1	1	0	1.0	1.0	3
FBgn0037526	1	1	0	1	1.0	1.0	7
FBgn0037529	1	0	0	0	1.0	1.0	94
FBgn0037530	10	2	0	2	0.5	1.0	77
FBgn0037531	9	0	0	0	1.0	1.0	7
FBgn0037533	3	1	14	21	0.31050465907901514	1.0	214
FBgn0037534	0	0	0	0	1.0	1.0	125
FBgn0037535	3	2	11	0	9.765624999999999E-4	0.1029823249113475	46
FBgn0037536	4	1	1	1	1.0	1.0	42
FBgn0037537	8	6	16	17	1.0	1.0	98
FBgn0037538	5	3	9	4	0.2668457031250001	1.0	41
FBgn0037539	6	3	7	8	1.0	1.0	67
FBgn0037540	6	0	0	0	1.0	1.0	9
FBgn0037541	11	0	0	0	1.0	1.0	24
FBgn0037543	0	0	0	0	1.0	1.0	59
FBgn0037544	1	0	0	0	1.0	1.0	12
FBgn0037546	16	0	0	0	1.0	1.0	0
FBgn0037547	6	0	0	0	1.0	1.0	2
FBgn0037548	5	2	0	5	0.0625	1.0	69
FBgn0037549	3	1	0	4	0.125	1.0	73
FBgn0037550	4	0	0	0	1.0	1.0	20
FBgn0037551	2	2	3	9	0.14599609374999983	1.0	70
FBgn0037552	6	1	0	5	0.0625	1.0	10
FBgn0037553	14	0	0	0	1.0	1.0	4
FBgn0037554	4	0	0	0	1.0	1.0	4
FBgn0037555	9	5	2	0	0.5	1.0	94
FBgn0037556	16	0	0	0	1.0	1.0	5
FBgn0037560	2	2	11	14	0.690037965774536	1.0	142
FBgn0037561	6	1	2	0	0.5	1.0	12
FBgn0037562	0	0	0	0	1.0	1.0	207
FBgn0037563	1	1	11	45	5.378318110149657E-6	0.0013109870816363155	467
FBgn0037565	11	1	0	1	1.0	1.0	11
FBgn0037566	3	1	4	0	0.125	1.0	61
FBgn0037567	3	0	0	0	1.0	1.0	33
FBgn0037569	5	2	0	6	0.031250000000000014	1.0	25
FBgn0037570	3	0	0	0	1.0	1.0	0
FBgn0037571	1	0	0	0	1.0	1.0	0
FBgn0037572	2	0	0	0	1.0	1.0	0
FBgn0037573	1	0	0	0	1.0	1.0	112
FBgn0037574	0	0	0	0	1.0	1.0	42
FBgn0037576	2	0	0	0	1.0	1.0	1
FBgn0037577	1	0	0	0	1.0	1.0	1
FBgn0037578	2	1	0	2	0.5	1.0	13
FBgn0037579	1	0	0	0	1.0	1.0	0
FBgn0037580	2	1	1	0	1.0	1.0	45
FBgn0037581	2	0	0	0	1.0	1.0	1
FBgn0037583	3	0	0	0	1.0	1.0	8
FBgn0037584	3	0	0	0	1.0	1.0	0
FBgn0037589	0	0	0	0	1.0	1.0	0
FBgn0037590	2	0	0	0	1.0	1.0	0
FBgn0037591	1	0	0	0	1.0	1.0	0
FBgn0037592	5	3	11	10	1.0	1.0	135
FBgn0037594	4	0	0	0	1.0	1.0	0
FBgn0037599	2	0	0	0	1.0	1.0	0
FBgn0037600	6	0	0	0	1.0	1.0	0
FBgn0037601	4	0	0	0	1.0	1.0	6
FBgn0037602	2	2	1	1	1.0	1.0	6
FBgn0037603	0	0	0	0	1.0	1.0	67
FBgn0037606	4	2	1	1	1.0	1.0	41
FBgn0037607	3	0	0	0	1.0	1.0	499
FBgn0037608	0	0	0	0	1.0	1.0	46
FBgn0037609	0	0	0	0	1.0	1.0	96
FBgn0037610	2	0	0	0	1.0	1.0	11
FBgn0037611	2	1	0	3	0.25000000000000006	1.0	6
FBgn0037612	4	2	2	1	0.6250000000000002	1.0	32
FBgn0037613	0	0	0	0	1.0	1.0	15
FBgn0037614	9	0	0	0	1.0	1.0	27
FBgn0037615	3	0	0	0	1.0	1.0	0
FBgn0037616	10	0	0	0	1.0	1.0	0
FBgn0037617	5	2	0	2	0.5	1.0	16
FBgn0037618	6	0	0	0	1.0	1.0	0
FBgn0037619	3	0	0	0	1.0	1.0	9
FBgn0037620	7	3	3	0	0.25000000000000006	1.0	14
FBgn0037621	1	0	0	0	1.0	1.0	58
FBgn0037622	7	3	0	8	0.007812500000000002	0.48401692708333344	24
FBgn0037623	6	2	0	3	0.25000000000000006	1.0	8
FBgn0037624	4	2	4	4	1.0	1.0	56
FBgn0037625	8	0	0	0	1.0	1.0	0
FBgn0037626	4	0	0	0	1.0	1.0	0
FBgn0037627	3	0	0	0	1.0	1.0	4
FBgn0037630	3	0	0	0	1.0	1.0	0
FBgn0037632	1	1	6	4	0.7539062500000002	1.0	317
FBgn0037633	0	0	0	0	1.0	1.0	6
FBgn0037634	6	2	2	1	0.6250000000000002	1.0	5
FBgn0037635	2	0	0	0	1.0	1.0	1
FBgn0037636	2	2	9	9	1.0	1.0	288
FBgn0037637	0	0	0	0	1.0	1.0	560
FBgn0037638	0	0	0	0	1.0	1.0	56
FBgn0037640	0	0	0	0	1.0	1.0	0
FBgn0037643	3	2	2	2	1.0	1.0	52
FBgn0037644	3	2	2	0	0.5	1.0	44
FBgn0037645	2	0	0	0	1.0	1.0	0
FBgn0037646	2	2	3	2	0.9999999999999998	1.0	17
FBgn0037647	0	0	0	0	1.0	1.0	126
FBgn0037648	3	1	4	3	1.0	1.0	77
FBgn0037650	2	0	0	0	1.0	1.0	0
FBgn0037652	1	0	0	0	1.0	1.0	55
FBgn0037653	2	1	2	5	0.45312499999999994	1.0	55
FBgn0037654	0	0	0	0	1.0	1.0	0
FBgn0037655	3	0	0	0	1.0	1.0	43
FBgn0037656	3	0	0	0	1.0	1.0	23
FBgn0037657	3	2	6	1	0.12500000000000006	1.0	47
FBgn0037659	10	1	2	0	0.5	1.0	10
FBgn0037660	1	1	2	0	0.5	1.0	22
FBgn0037661	2	0	0	0	1.0	1.0	0
FBgn0037662	4	0	0	0	1.0	1.0	0
FBgn0037664	5	0	0	0	1.0	1.0	0
FBgn0037665	4	0	0	0	1.0	1.0	0
FBgn0037666	0	0	0	0	1.0	1.0	0
FBgn0037667	5	0	0	0	1.0	1.0	3
FBgn0037668	2	0	0	0	1.0	1.0	0
FBgn0037669	1	1	2	0	0.5	1.0	14
FBgn0037670	1	1	0	2	0.5	1.0	36
FBgn0037671	2	2	11	5	0.21011352539062506	1.0	589
FBgn0037672	12	0	0	0	1.0	1.0	0
FBgn0037675	1	0	0	0	1.0	1.0	0
FBgn0037676	23	0	0	0	1.0	1.0	0
FBgn0037677	2	0	0	0	1.0	1.0	0
FBgn0037678	0	0	0	0	1.0	1.0	963
FBgn0037679	9	1	2	0	0.5	1.0	33
FBgn0037680	12	4	9	3	0.14599609374999983	1.0	24
FBgn0037683	1	0	0	0	1.0	1.0	1
FBgn0037684	2	0	0	0	1.0	1.0	8
FBgn0037685	7	0	0	0	1.0	1.0	0
FBgn0037686	1	1	19	10	0.13604594767093658	1.0	657
FBgn0037687	2	0	0	0	1.0	1.0	116
FBgn0037688	2	0	0	0	1.0	1.0	28
FBgn0037689	0	0	0	0	1.0	1.0	0
FBgn0037690	1	0	0	0	1.0	1.0	0
FBgn0037696	1	1	3	1	0.6250000000000001	1.0	22
FBgn0037697	0	0	0	0	1.0	1.0	0
FBgn0037698	9	0	0	0	1.0	1.0	0
FBgn0037700	0	0	0	0	1.0	1.0	39
FBgn0037702	13	2	2	0	0.5	1.0	25
FBgn0037703	6	1	0	2	0.5	1.0	4
FBgn0037705	8	2	5	2	0.45312499999999994	1.0	22
FBgn0037707	5	3	2	6	0.2890625000000001	1.0	26
FBgn0037708	3	1	1	2	1.0	1.0	18
FBgn0037709	4	0	0	0	1.0	1.0	37
FBgn0037710	1	1	2	5	0.45312499999999994	1.0	88
FBgn0037712	10	1	0	2	0.5	1.0	4
FBgn0037713	7	3	1	3	0.6250000000000001	1.0	14
FBgn0037714	8	6	58	36	0.029766410087911872	1.0	199
FBgn0037715	1	1	1	0	1.0	1.0	156
FBgn0037716	15	1	5	1	0.21875	1.0	16
FBgn0037717	4	0	0	0	1.0	1.0	4
FBgn0037718	4	1	9	11	0.8238029479980468	1.0	104
FBgn0037719	10	2	1	0	1.0	1.0	79
FBgn0037720	8	5	7	9	0.8036193847656253	1.0	104
FBgn0037721	1	0	0	0	1.0	1.0	13
FBgn0037722	2	0	0	0	1.0	1.0	11
FBgn0037723	1	0	0	0	1.0	1.0	20
FBgn0037724	7	7	449	653	8.669211896404309E-10	4.6036611317012744E-7	3945
FBgn0037726	25	0	0	0	1.0	1.0	0
FBgn0037727	8	2	2	2	1.0	1.0	15
FBgn0037728	2	2	25	34	0.2975952082844284	1.0	331
FBgn0037730	2	0	0	0	1.0	1.0	2
FBgn0037731	0	0	0	0	1.0	1.0	0
FBgn0037734	3	0	0	0	1.0	1.0	12
FBgn0037735	2	0	0	0	1.0	1.0	0
FBgn0037736	4	0	0	0	1.0	1.0	0
FBgn0037737	1	0	0	0	1.0	1.0	8
FBgn0037739	1	0	0	0	1.0	1.0	13
FBgn0037741	1	0	0	0	1.0	1.0	12
FBgn0037742	1	0	0	0	1.0	1.0	0
FBgn0037743	6	3	4	7	0.5488281249999998	1.0	31
FBgn0037744	1	0	0	0	1.0	1.0	104
FBgn0037746	7	1	1	0	1.0	1.0	8
FBgn0037747	4	3	4	2	0.6875000000000004	1.0	75
FBgn0037749	0	0	0	0	1.0	1.0	56
FBgn0037750	6	5	57	54	0.8495501873144536	1.0	466
FBgn0037751	0	0	0	0	1.0	1.0	13
FBgn0037752	1	1	48	45	0.8358461346314849	1.0	2674
FBgn0037753	4	0	0	0	1.0	1.0	7
FBgn0037754	2	0	0	0	1.0	1.0	0
FBgn0037755	2	0	0	0	1.0	1.0	33
FBgn0037756	1	0	0	0	1.0	1.0	50
FBgn0037757	2	0	0	0	1.0	1.0	0
FBgn0037758	1	0	0	0	1.0	1.0	36
FBgn0037759	3	0	0	0	1.0	1.0	1
FBgn0037760	10	0	0	0	1.0	1.0	20
FBgn0037761	0	0	0	0	1.0	1.0	0
FBgn0037762	3	0	0	0	1.0	1.0	0
FBgn0037763	2	0	0	0	1.0	1.0	0
FBgn0037764	4	0	0	0	1.0	1.0	0
FBgn0037765	1	0	0	0	1.0	1.0	0
FBgn0037766	7	0	0	0	1.0	1.0	1
FBgn0037769	2	0	0	0	1.0	1.0	0
FBgn0037770	1	0	0	0	1.0	1.0	3
FBgn0037772	5	1	0	2	0.5	1.0	0
FBgn0037773	7	1	0	2	0.5	1.0	5
FBgn0037777	1	1	0	2	0.5	1.0	28
FBgn0037778	2	0	0	0	1.0	1.0	12
FBgn0037779	0	0	0	0	1.0	1.0	20
FBgn0037780	2	1	4	0	0.125	1.0	22
FBgn0037781	2	1	8	7	1.0	1.0	110
FBgn0037782	1	0	0	0	1.0	1.0	271
FBgn0037783	1	0	0	0	1.0	1.0	1
FBgn0037786	2	0	0	0	1.0	1.0	4
FBgn0037788	2	0	0	0	1.0	1.0	230
FBgn0037789	6	0	0	0	1.0	1.0	0
FBgn0037792	12	1	1	0	1.0	1.0	5
FBgn0037794	20	0	0	0	1.0	1.0	11
FBgn0037796	6	2	2	1	0.6250000000000002	1.0	36
FBgn0037797	5	0	0	0	1.0	1.0	0
FBgn0037798	8	0	0	0	1.0	1.0	0
FBgn0037800	45	0	0	0	1.0	1.0	1
FBgn0037801	8	0	0	0	1.0	1.0	0
FBgn0037802	3	0	0	0	1.0	1.0	0
FBgn0037804	11	3	7	5	0.7744140625000001	1.0	27
FBgn0037806	18	0	0	0	1.0	1.0	1
FBgn0037807	4	0	0	0	1.0	1.0	0
FBgn0037808	20	1	1	7	0.07031250000000003	1.0	29
FBgn0037809	1	0	0	0	1.0	1.0	14
FBgn0037810	1	0	0	0	1.0	1.0	4
FBgn0037811	0	0	0	0	1.0	1.0	0
FBgn0037812	0	0	0	0	1.0	1.0	0
FBgn0037814	11	1	0	1	1.0	1.0	4
FBgn0037815	2	2	2	6	0.2890625000000001	1.0	43
FBgn0037816	7	1	0	1	1.0	1.0	18
FBgn0037817	3	1	1	0	1.0	1.0	26
FBgn0037818	10	3	4	10	0.17956542968749992	1.0	43
FBgn0037819	8	1	3	1	0.6250000000000001	1.0	41
FBgn0037820	11	0	0	0	1.0	1.0	2
FBgn0037822	2	0	0	0	1.0	1.0	55
FBgn0037824	1	1	2	0	0.5	1.0	0
FBgn0037826	1	0	0	0	1.0	1.0	0
FBgn0037827	6	0	0	0	1.0	1.0	0
FBgn0037828	0	0	0	0	1.0	1.0	0
FBgn0037829	2	0	0	0	1.0	1.0	0
FBgn0037831	26	4	0	1	1.0	1.0	6
FBgn0037832	2	0	0	0	1.0	1.0	0
FBgn0037834	2	0	0	0	1.0	1.0	40
FBgn0037835	1	1	2	2	1.0	1.0	17
FBgn0037836	23	0	0	0	1.0	1.0	0
FBgn0037837	8	0	0	0	1.0	1.0	0
FBgn0037838	7	2	0	1	1.0	1.0	2
FBgn0037841	3	0	0	0	1.0	1.0	0
FBgn0037842	11	5	15	16	1.0	1.0	64
FBgn0037843	3	0	0	0	1.0	1.0	74
FBgn0037844	5	2	1	2	1.0	1.0	1
FBgn0037845	9	3	5	6	0.9999999999999998	1.0	56
FBgn0037846	10	4	8	10	0.8145294189453125	1.0	83
FBgn0037847	16	7	19	25	0.4513808323961255	1.0	116
FBgn0037848	4	2	8	13	0.3833103179931642	1.0	172
FBgn0037849	16	1	1	0	1.0	1.0	1
FBgn0037850	3	3	5	1	0.21875	1.0	67
FBgn0037852	3	2	3	4	1.0	1.0	35
FBgn0037853	8	0	0	0	1.0	1.0	6
FBgn0037855	7	1	0	2	0.5	1.0	16
FBgn0037856	8	0	0	0	1.0	1.0	4
FBgn0037857	1	0	0	0	1.0	1.0	0
FBgn0037860	5	0	0	0	1.0	1.0	0
FBgn0037862	8	0	0	0	1.0	1.0	0
FBgn0037870	0	0	0	0	1.0	1.0	88
FBgn0037872	0	0	0	0	1.0	1.0	51
FBgn0037873	0	0	0	0	1.0	1.0	147
FBgn0037874	0	0	0	0	1.0	1.0	1748
FBgn0037875	0	0	0	0	1.0	1.0	64
FBgn0037876	0	0	0	0	1.0	1.0	6
FBgn0037877	0	0	0	0	1.0	1.0	18
FBgn0037878	1	0	0	0	1.0	1.0	8
FBgn0037879	0	0	0	0	1.0	1.0	0
FBgn0037880	0	0	0	0	1.0	1.0	6
FBgn0037881	3	0	0	0	1.0	1.0	42
FBgn0037882	2	0	0	0	1.0	1.0	19
FBgn0037883	0	0	0	0	1.0	1.0	33
FBgn0037884	2	0	0	0	1.0	1.0	14
FBgn0037885	2	1	1	0	1.0	1.0	36
FBgn0037888	0	0	0	0	1.0	1.0	0
FBgn0037889	2	0	0	0	1.0	1.0	0
FBgn0037890	8	7	34	54	0.0422106116224042	1.0	245
FBgn0037891	8	7	48	42	0.5984117182335186	1.0	259
FBgn0037892	0	0	0	0	1.0	1.0	32
FBgn0037893	0	0	0	0	1.0	1.0	169
FBgn0037894	1	1	0	2	0.5	1.0	27
FBgn0037895	12	0	0	0	1.0	1.0	0
FBgn0037896	5	0	0	0	1.0	1.0	0
FBgn0037897	5	0	0	0	1.0	1.0	13
FBgn0037898	0	0	0	0	1.0	1.0	0
FBgn0037899	0	0	0	0	1.0	1.0	271
FBgn0037900	0	0	0	0	1.0	1.0	21
FBgn0037901	3	0	0	0	1.0	1.0	21
FBgn0037902	0	0	0	0	1.0	1.0	1
FBgn0037906	1	1	12	13	0.9999999999999999	1.0	375
FBgn0037908	5	1	2	0	0.5	1.0	4
FBgn0037910	2	0	0	0	1.0	1.0	0
FBgn0037911	1	0	0	0	1.0	1.0	19
FBgn0037912	2	0	0	0	1.0	1.0	0
FBgn0037913	3	0	0	0	1.0	1.0	285
FBgn0037915	7	0	0	0	1.0	1.0	0
FBgn0037916	15	0	0	0	1.0	1.0	0
FBgn0037917	7	5	6	20	0.009355306625366207	0.5498183960971151	60
FBgn0037918	16	1	2	0	0.5	1.0	7
FBgn0037920	1	0	0	0	1.0	1.0	15
FBgn0037921	10	3	1	4	0.3749999999999999	1.0	13
FBgn0037922	2	2	1	2	1.0	1.0	23
FBgn0037923	4	0	0	0	1.0	1.0	3
FBgn0037924	20	3	2	4	0.6875000000000004	1.0	31
FBgn0037926	9	1	5	3	0.7265625000000002	1.0	38
FBgn0037930	0	0	0	0	1.0	1.0	71
FBgn0037931	7	1	0	2	0.5	1.0	9
FBgn0037933	8	7	13	13	1.0	1.0	48
FBgn0037934	20	4	42	67	0.021086405713137517	0.8998624559859157	271
FBgn0037935	2	0	0	0	1.0	1.0	31
FBgn0037936	12	9	64	74	0.4437150035266716	1.0	356
FBgn0037937	5	0	0	0	1.0	1.0	0
FBgn0037938	7	0	0	0	1.0	1.0	0
FBgn0037939	3	0	0	0	1.0	1.0	0
FBgn0037940	1	0	0	0	1.0	1.0	0
FBgn0037941	19	0	0	0	1.0	1.0	1
FBgn0037942	1	1	4	6	0.7539062500000002	1.0	80
FBgn0037943	0	0	0	0	1.0	1.0	61
FBgn0037944	2	0	0	0	1.0	1.0	12
FBgn0037949	9	0	0	0	1.0	1.0	15
FBgn0037950	3	0	0	0	1.0	1.0	0
FBgn0037955	0	0	0	0	1.0	1.0	69
FBgn0037956	14	0	0	0	1.0	1.0	7
FBgn0037958	8	0	0	0	1.0	1.0	10
FBgn0037960	6	3	2	2	1.0	1.0	10
FBgn0037962	3	0	0	0	1.0	1.0	0
FBgn0037963	10	0	0	0	1.0	1.0	6
FBgn0037964	5	0	0	0	1.0	1.0	0
FBgn0037970	6	0	0	0	1.0	1.0	4
FBgn0037972	0	0	0	0	1.0	1.0	4
FBgn0037973	0	0	0	0	1.0	1.0	560
FBgn0037974	0	0	0	0	1.0	1.0	733
FBgn0037975	0	0	0	0	1.0	1.0	558
FBgn0037976	2	2	5	5	1.0	1.0	69
FBgn0037978	0	0	0	0	1.0	1.0	31
FBgn0037979	0	0	0	0	1.0	1.0	27
FBgn0037980	2	2	2	1	0.6250000000000002	1.0	6
FBgn0037981	0	0	0	0	1.0	1.0	19
FBgn0037985	0	0	0	0	1.0	1.0	0
FBgn0037986	2	0	0	0	1.0	1.0	0
FBgn0037987	0	0	0	0	1.0	1.0	0
FBgn0037988	7	0	0	0	1.0	1.0	0
FBgn0037989	13	0	0	0	1.0	1.0	1
FBgn0037992	9	0	0	0	1.0	1.0	0
FBgn0037993	11	0	0	0	1.0	1.0	0
FBgn0037994	2	0	0	0	1.0	1.0	0
FBgn0037995	1	0	0	0	1.0	1.0	0
FBgn0037996	8	1	2	0	0.5	1.0	8
FBgn0037998	0	0	0	0	1.0	1.0	39
FBgn0037999	2	1	2	0	0.5	1.0	22
FBgn0038000	3	0	0	0	1.0	1.0	0
FBgn0038001	4	0	0	0	1.0	1.0	0
FBgn0038002	3	0	0	0	1.0	1.0	0
FBgn0038003	1	0	0	0	1.0	1.0	0
FBgn0038005	2	0	0	0	1.0	1.0	1
FBgn0038006	4	0	0	0	1.0	1.0	0
FBgn0038007	8	0	0	0	1.0	1.0	0
FBgn0038008	19	0	0	0	1.0	1.0	0
FBgn0038009	1	0	0	0	1.0	1.0	1
FBgn0038011	19	0	0	0	1.0	1.0	0
FBgn0038012	0	0	0	0	1.0	1.0	0
FBgn0038013	1	1	1	2	1.0	1.0	47
FBgn0038014	0	0	0	0	1.0	1.0	0
FBgn0038016	5	0	0	0	1.0	1.0	42
FBgn0038017	3	3	3	0	0.25000000000000006	1.0	19
FBgn0038018	1	0	0	0	1.0	1.0	0
FBgn0038020	0	0	0	0	1.0	1.0	222
FBgn0038028	1	0	0	0	1.0	1.0	1
FBgn0038029	0	0	0	0	1.0	1.0	1
FBgn0038032	4	0	0	0	1.0	1.0	0
FBgn0038033	4	0	0	0	1.0	1.0	0
FBgn0038034	1	1	2	3	0.9999999999999998	1.0	64
FBgn0038035	1	0	0	0	1.0	1.0	63
FBgn0038037	0	0	0	0	1.0	1.0	621
FBgn0038038	1	0	0	0	1.0	1.0	134
FBgn0038039	1	0	0	0	1.0	1.0	31
FBgn0038042	1	0	0	0	1.0	1.0	1
FBgn0038043	2	2	8	2	0.10937499999999992	1.0	50
FBgn0038045	0	0	0	0	1.0	1.0	0
FBgn0038046	2	0	0	0	1.0	1.0	35
FBgn0038047	2	0	0	0	1.0	1.0	0
FBgn0038049	1	0	0	0	1.0	1.0	65
FBgn0038051	2	0	0	0	1.0	1.0	0
FBgn0038052	3	0	0	0	1.0	1.0	0
FBgn0038053	1	0	0	0	1.0	1.0	17
FBgn0038054	0	0	0	0	1.0	1.0	0
FBgn0038055	1	1	0	1	1.0	1.0	18
FBgn0038056	1	1	0	1	1.0	1.0	45
FBgn0038057	1	0	0	0	1.0	1.0	30
FBgn0038058	3	1	2	4	0.6875000000000004	1.0	52
FBgn0038063	5	0	0	0	1.0	1.0	0
FBgn0038065	1	1	1	3	0.6250000000000001	1.0	121
FBgn0038067	3	0	0	0	1.0	1.0	0
FBgn0038068	1	0	0	0	1.0	1.0	0
FBgn0038069	3	0	0	0	1.0	1.0	2
FBgn0038070	1	0	0	0	1.0	1.0	0
FBgn0038071	6	0	0	0	1.0	1.0	20
FBgn0038072	5	1	1	0	1.0	1.0	4
FBgn0038073	3	0	0	0	1.0	1.0	0
FBgn0038074	3	0	0	0	1.0	1.0	1
FBgn0038076	3	1	0	2	0.5	1.0	7
FBgn0038078	0	0	0	0	1.0	1.0	0
FBgn0038079	0	0	0	0	1.0	1.0	37
FBgn0038080	1	0	0	0	1.0	1.0	50
FBgn0038082	18	8	52	117	6.272187854845801E-7	2.1195718457659595E-4	305
FBgn0038083	21	6	22	20	0.8776143287523155	1.0	80
FBgn0038084	6	0	0	0	1.0	1.0	0
FBgn0038087	21	0	0	0	1.0	1.0	0
FBgn0038088	5	3	12	6	0.2378845214843754	1.0	131
FBgn0038089	0	0	0	0	1.0	1.0	0
FBgn0038090	10	0	0	0	1.0	1.0	0
FBgn0038092	4	0	0	0	1.0	1.0	0
FBgn0038095	14	0	0	0	1.0	1.0	1
FBgn0038097	0	0	0	0	1.0	1.0	0
FBgn0038098	9	2	11	23	0.05761267291381945	1.0	177
FBgn0038099	7	1	2	0	0.5	1.0	2
FBgn0038100	2	0	0	0	1.0	1.0	33
FBgn0038102	3	0	0	0	1.0	1.0	0
FBgn0038105	1	1	0	2	0.5	1.0	4
FBgn0038106	1	1	4	1	0.3749999999999999	1.0	36
FBgn0038107	2	2	4	1	0.3749999999999999	1.0	42
FBgn0038108	7	0	0	0	1.0	1.0	18
FBgn0038109	1	0	0	0	1.0	1.0	0
FBgn0038110	3	1	0	1	1.0	1.0	215
FBgn0038111	3	1	2	2	1.0	1.0	9
FBgn0038113	7	1	1	0	1.0	1.0	2
FBgn0038114	21	0	0	0	1.0	1.0	0
FBgn0038115	2	2	16	12	0.571588188409805	1.0	166
FBgn0038118	11	0	0	0	1.0	1.0	2
FBgn0038122	3	0	0	0	1.0	1.0	0
FBgn0038123	1	0	0	0	1.0	1.0	0
FBgn0038124	1	0	0	0	1.0	1.0	0
FBgn0038125	0	0	0	0	1.0	1.0	0
FBgn0038126	6	0	0	0	1.0	1.0	6
FBgn0038127	4	0	0	0	1.0	1.0	0
FBgn0038128	0	0	0	0	1.0	1.0	13
