gene	all_snps	covered_snps	line_535	line_738	binomial_p	binomial_FDR	covering_reads
FBgn0033836	0	0	0	0	1.0	1.0	0
FBgn0033842	6	0	0	0	1.0	1.0	52
FBgn0033844	8	4	60	30	0.002060265680963082	0.18679323420878088	287
FBgn0033845	50	0	0	0	1.0	1.0	3
FBgn0033846	14	3	6	4	0.7539062500000002	1.0	29
FBgn0033848	18	0	0	0	1.0	1.0	0
FBgn0033850	10	0	0	0	1.0	1.0	0
FBgn0033851	8	0	0	0	1.0	1.0	0
FBgn0033853	4	0	0	0	1.0	1.0	276
FBgn0033855	12	0	0	0	1.0	1.0	5
FBgn0033856	25	0	0	0	1.0	1.0	0
FBgn0033857	24	6	3	2	0.9999999999999998	1.0	1157
FBgn0033859	23	4	3	1	0.6250000000000001	1.0	31
FBgn0033860	12	0	0	0	1.0	1.0	0
FBgn0033861	7	0	0	0	1.0	1.0	0
FBgn0033862	14	0	0	0	1.0	1.0	0
FBgn0033863	34	0	0	0	1.0	1.0	0
FBgn0033864	34	0	0	0	1.0	1.0	0
FBgn0033865	3	0	0	0	1.0	1.0	1
FBgn0033866	44	0	0	0	1.0	1.0	0
FBgn0033867	37	0	0	0	1.0	1.0	0
FBgn0033868	5	0	0	0	1.0	1.0	0
FBgn0033869	5	0	0	0	1.0	1.0	0
FBgn0033871	1	0	0	0	1.0	1.0	35
FBgn0033872	4	0	0	0	1.0	1.0	15
FBgn0033873	2	0	0	0	1.0	1.0	182
FBgn0033874	10	0	0	0	1.0	1.0	0
FBgn0033875	24	21	110	81	0.04248168820746478	1.0	825
FBgn0033876	13	1	1	0	1.0	1.0	5
FBgn0033879	9	9	78	108	0.03319117772000442	1.0	432
FBgn0033880	2	0	0	0	1.0	1.0	0
FBgn0033882	7	1	5	2	0.45312499999999994	1.0	29
FBgn0033883	0	0	0	0	1.0	1.0	103
FBgn0033884	5	4	1	6	0.12500000000000006	1.0	33
FBgn0033885	0	0	0	0	1.0	1.0	0
FBgn0033886	19	14	41	50	0.40181279606987985	1.0	282
FBgn0033887	6	0	0	0	1.0	1.0	0
FBgn0033888	0	0	0	0	1.0	1.0	0
FBgn0033889	11	3	1	24	1.5497207641601586E-6	4.0425961477714734E-4	216
FBgn0033890	7	0	0	0	1.0	1.0	2
FBgn0033891	2	0	0	0	1.0	1.0	30
FBgn0033893	0	0	0	0	1.0	1.0	0
FBgn0033897	4	0	0	0	1.0	1.0	70
FBgn0033899	7	7	14	15	0.9999999999999998	1.0	74
FBgn0033900	9	0	0	0	1.0	1.0	35
FBgn0033901	2	0	0	0	1.0	1.0	2
FBgn0033902	12	5	73	72	1.0	1.0	432
FBgn0033903	3	1	6	12	0.2378845214843754	1.0	77
FBgn0033904	4	2	3	6	0.5078125000000004	1.0	57
FBgn0033905	5	4	28	14	0.043558521923841936	1.0	134
FBgn0033906	9	8	39	68	0.0065177646312790235	0.4405120104658537	515
FBgn0033907	0	0	0	0	1.0	1.0	53
FBgn0033911	7	0	0	0	1.0	1.0	0
FBgn0033912	6	6	1	7	0.07031250000000003	1.0	2620
FBgn0033913	24	0	0	0	1.0	1.0	24
FBgn0033915	11	2	3	3	1.0	1.0	37
FBgn0033916	3	2	4	4	1.0	1.0	57
FBgn0033917	4	0	0	0	1.0	1.0	19
FBgn0033918	1	0	0	0	1.0	1.0	144
FBgn0033919	16	2	15	3	0.007537841796875007	0.4646562500000001	103
FBgn0033921	9	2	3	1	0.6250000000000001	1.0	12
FBgn0033924	14	5	7	5	0.7744140625000001	1.0	28
FBgn0033925	2	1	2	0	0.5	1.0	37
FBgn0033926	5	5	371	267	4.3847202886129455E-5	0.007086565866454988	5954
FBgn0033927	3	3	6	1	0.12500000000000006	1.0	0
FBgn0033928	5	5	68	87	0.1479976310234148	1.0	1178
FBgn0033929	4	2	6	1	0.12500000000000006	1.0	79
FBgn0033931	10	0	0	0	1.0	1.0	0
FBgn0033932	20	0	0	0	1.0	1.0	0
FBgn0033933	4	0	0	0	1.0	1.0	0
FBgn0033934	5	4	32	19	0.09191454981585441	1.0	166
FBgn0033935	13	2	2	0	0.5	1.0	39
FBgn0033936	41	2	1	0	1.0	1.0	3
FBgn0033937	2	0	0	0	1.0	1.0	0
FBgn0033938	1	0	0	0	1.0	1.0	0
FBgn0033939	37	0	0	0	1.0	1.0	0
FBgn0033942	0	0	0	0	1.0	1.0	122
FBgn0033943	29	0	0	0	1.0	1.0	0
FBgn0033945	3	3	171	428	2.1824480414572448E-26	2.7042349940356474E-23	2748
FBgn0033948	6	6	13	10	0.6776394844055178	1.0	27
FBgn0033949	1	0	0	0	1.0	1.0	0
FBgn0033950	15	0	0	0	1.0	1.0	0
FBgn0033951	1	1	1	0	1.0	1.0	30
FBgn0033952	12	0	0	0	1.0	1.0	0
FBgn0033953	9	0	0	0	1.0	1.0	0
FBgn0033954	5	0	0	0	1.0	1.0	0
FBgn0033955	9	0	0	0	1.0	1.0	0
FBgn0033957	11	0	0	0	1.0	1.0	0
FBgn0033958	13	0	0	0	1.0	1.0	0
FBgn0033960	10	0	0	0	1.0	1.0	0
FBgn0033961	0	0	0	0	1.0	1.0	81
FBgn0033962	0	0	0	0	1.0	1.0	21
FBgn0033963	5	0	0	0	1.0	1.0	0
FBgn0033968	5	3	0	7	0.015625000000000003	0.7543120941558443	37
FBgn0033969	28	0	0	0	1.0	1.0	0
FBgn0033970	17	0	0	0	1.0	1.0	0
FBgn0033971	4	0	0	0	1.0	1.0	38
FBgn0033972	16	9	43	60	0.11446824201255841	1.0	179
FBgn0033973	7	0	0	0	1.0	1.0	25
FBgn0033978	7	5	68	198	6.649749373326918E-16	5.816183731293997E-13	1143
FBgn0033979	16	8	44	31	0.16542794172425684	1.0	4
FBgn0033980	14	8	24	67	7.348549184628539E-6	0.0015609368260891677	303
FBgn0033981	13	3	15	26	0.11727520595741205	1.0	171
FBgn0033982	10	5	4	3	1.0	1.0	15
FBgn0033983	25	5	11	16	0.4420683383941658	1.0	57
FBgn0033984	15	1	0	1	1.0	1.0	4
FBgn0033985	2	0	0	0	1.0	1.0	1
FBgn0033987	26	7	22	22	1.0	1.0	66
FBgn0033988	4	1	0	2	0.5	1.0	55
FBgn0033989	8	7	21	5	0.0024939179420471187	0.21189751931599204	42
FBgn0033990	6	0	0	0	1.0	1.0	7
FBgn0033993	18	2	2	5	0.45312499999999994	1.0	30
FBgn0033994	24	3	1	1	1.0	1.0	4
FBgn0033995	11	5	5	6	0.9999999999999998	1.0	39
FBgn0033996	8	3	0	5	0.0625	1.0	57
FBgn0033997	8	0	0	0	1.0	1.0	0
FBgn0033998	9	4	5	14	0.041389465332031236	1.0	76
FBgn0033999	13	10	60	67	0.5946154859354933	1.0	298
FBgn0034000	3	3	9	2	0.0654296875	1.0	25
FBgn0034001	1	0	0	0	1.0	1.0	36
FBgn0034002	1	0	0	0	1.0	1.0	30
FBgn0034005	17	3	2	0	0.5	1.0	16
FBgn0034007	0	0	0	0	1.0	1.0	0
FBgn0034008	0	0	0	0	1.0	1.0	40
FBgn0034009	3	0	0	0	1.0	1.0	22
FBgn0034010	0	0	0	0	1.0	1.0	0
FBgn0034011	3	0	0	0	1.0	1.0	0
FBgn0034012	4	0	0	0	1.0	1.0	0
FBgn0034013	20	0	0	0	1.0	1.0	0
FBgn0034020	6	0	0	0	1.0	1.0	0
FBgn0034021	5	0	0	0	1.0	1.0	14
FBgn0034022	6	0	0	0	1.0	1.0	0
FBgn0034023	18	0	0	0	1.0	1.0	0
FBgn0034025	25	2	0	2	0.5	1.0	17
FBgn0034027	16	10	24	13	0.09887174959294488	1.0	48
FBgn0034029	6	0	0	0	1.0	1.0	87
FBgn0034030	9	0	0	0	1.0	1.0	0
FBgn0034031	4	4	78	98	0.15188924140346746	1.0	663
FBgn0034032	11	2	0	2	0.5	1.0	48
FBgn0034033	11	7	12	4	0.07681274414062508	1.0	27
FBgn0034035	0	0	0	0	1.0	1.0	117
FBgn0034037	13	0	0	0	1.0	1.0	0
FBgn0034045	34	15	24	9	0.01353098684921863	0.6913822799348172	37
FBgn0034046	5	0	0	0	1.0	1.0	12
FBgn0034047	2	0	0	0	1.0	1.0	9
FBgn0034049	26	3	0	2	0.5	1.0	32
FBgn0034050	1	0	0	0	1.0	1.0	59
FBgn0034051	13	8	6	17	0.03468966484069824	1.0	138
FBgn0034052	0	0	0	0	1.0	1.0	344
FBgn0034053	17	6	2	4	0.6875000000000004	1.0	25
FBgn0034054	0	0	0	0	1.0	1.0	26
FBgn0034056	4	0	0	0	1.0	1.0	0
FBgn0034057	5	2	15	13	0.8505540192127223	1.0	191
FBgn0034058	3	2	4	5	1.0	1.0	65
FBgn0034059	4	3	18	18	1.0	1.0	74
FBgn0034060	27	3	12	11	1.0	1.0	51
FBgn0034061	2	1	7	3	0.3437500000000002	1.0	82
FBgn0034062	11	3	2	1	0.6250000000000002	1.0	30
FBgn0034063	2	0	0	0	1.0	1.0	26
FBgn0034065	0	0	0	0	1.0	1.0	17
FBgn0034066	0	0	0	0	1.0	1.0	227
FBgn0034067	7	2	11	20	0.1496127843856811	1.0	173
FBgn0034068	4	3	24	20	0.6515878272089137	1.0	100
FBgn0034069	0	0	0	0	1.0	1.0	0
FBgn0034070	14	0	0	0	1.0	1.0	0
FBgn0034071	8	1	0	1	1.0	1.0	6
FBgn0034072	52	0	0	0	1.0	1.0	75
FBgn0034073	29	4	15	19	0.6075913612730799	1.0	151
FBgn0034075	22	4	6	4	0.7539062500000002	1.0	19
FBgn0034076	2	0	0	0	1.0	1.0	0
FBgn0034081	3	0	0	0	1.0	1.0	0
FBgn0034082	21	0	0	0	1.0	1.0	0
FBgn0034083	28	1	2	2	1.0	1.0	32
FBgn0034084	14	7	5	6	0.9999999999999998	1.0	31
FBgn0034085	32	4	18	14	0.5966148958541455	1.0	146
FBgn0034086	0	0	0	0	1.0	1.0	34
FBgn0034087	30	6	4	8	0.3876953125000001	1.0	30
FBgn0034088	2	1	0	1	1.0	1.0	16
FBgn0034089	9	0	0	0	1.0	1.0	310
FBgn0034091	2	2	3	2	0.9999999999999998	1.0	185
FBgn0034092	5	0	0	0	1.0	1.0	2
FBgn0034093	20	10	18	31	0.08543313315739468	1.0	59
FBgn0034094	19	0	0	0	1.0	1.0	9
FBgn0034095	39	0	0	0	1.0	1.0	0
FBgn0034096	5	0	0	0	1.0	1.0	0
FBgn0034097	9	0	0	0	1.0	1.0	0
FBgn0034098	35	0	0	0	1.0	1.0	2
FBgn0034099	6	0	0	0	1.0	1.0	0
FBgn0034100	5	0	0	0	1.0	1.0	0
FBgn0034103	6	0	0	0	1.0	1.0	0
FBgn0034104	5	0	0	0	1.0	1.0	0
FBgn0034105	16	0	0	0	1.0	1.0	0
FBgn0034106	23	0	0	0	1.0	1.0	0
FBgn0034109	9	2	7	1	0.07031250000000003	1.0	35
FBgn0034110	11	1	0	1	1.0	1.0	72
FBgn0034113	0	0	0	0	1.0	1.0	5
FBgn0034114	0	0	0	0	1.0	1.0	22
FBgn0034117	9	5	2	9	0.0654296875	1.0	24
FBgn0034118	10	4	12	8	0.5034446716308593	1.0	41
FBgn0034120	2	0	0	0	1.0	1.0	0
FBgn0034121	43	0	0	0	1.0	1.0	0
FBgn0034122	0	0	0	0	1.0	1.0	0
FBgn0034126	11	0	0	0	1.0	1.0	0
FBgn0034127	1	0	0	0	1.0	1.0	0
FBgn0034128	6	0	0	0	1.0	1.0	0
FBgn0034129	0	0	0	0	1.0	1.0	0
FBgn0034131	11	0	0	0	1.0	1.0	0
FBgn0034132	3	0	0	0	1.0	1.0	0
FBgn0034133	0	0	0	0	1.0	1.0	0
FBgn0034135	9	0	0	0	1.0	1.0	3
FBgn0034136	7	0	0	0	1.0	1.0	5
FBgn0034137	54	8	2	2	1.0	1.0	14
FBgn0034138	1	1	9	6	0.6072387695312503	1.0	2243
FBgn0034139	13	0	0	0	1.0	1.0	1
FBgn0034140	8	1	1	1	1.0	1.0	17
FBgn0034141	18	8	52	92	0.001081290068447199	0.11566692106288778	327
FBgn0034142	14	6	53	35	0.06934604368506456	1.0	270
FBgn0034143	3	0	0	0	1.0	1.0	13
FBgn0034144	7	0	0	0	1.0	1.0	0
FBgn0034145	9	5	30	32	0.899076313652859	1.0	330
FBgn0034151	24	0	0	0	1.0	1.0	0
FBgn0034152	5	0	0	0	1.0	1.0	0
FBgn0034153	5	0	0	0	1.0	1.0	0
FBgn0034154	6	0	0	0	1.0	1.0	0
FBgn0034155	40	2	1	1	1.0	1.0	12
FBgn0034156	6	0	0	0	1.0	1.0	2
FBgn0034157	26	0	0	0	1.0	1.0	0
FBgn0034158	27	14	19	23	0.6439689563703722	1.0	65
FBgn0034159	9	0	0	0	1.0	1.0	1
FBgn0034160	13	11	3581	3085	1.3153901485743563E-9	5.286090843014081E-7	12968
FBgn0034162	2	1	0	1	1.0	1.0	108
FBgn0034165	5	0	0	0	1.0	1.0	0
FBgn0034166	9	0	0	0	1.0	1.0	2
FBgn0034168	31	2	2	1	0.6250000000000002	1.0	4
FBgn0034169	6	0	0	0	1.0	1.0	0
FBgn0034172	0	0	0	0	1.0	1.0	70
FBgn0034173	2	0	0	0	1.0	1.0	0
FBgn0034175	7	7	10	9	1.0	1.0	26
FBgn0034176	1	1	3	3	1.0	1.0	135
FBgn0034177	3	3	2	6	0.2890625000000001	1.0	32
FBgn0034179	3	0	0	0	1.0	1.0	89
FBgn0034180	10	4	0	1	1.0	1.0	85
FBgn0034181	7	2	2	3	0.9999999999999998	1.0	140
FBgn0034182	14	2	0	2	0.5	1.0	4
FBgn0034183	8	0	0	0	1.0	1.0	0
FBgn0034184	10	6	10	15	0.4243562221527099	1.0	63
FBgn0034186	1	0	0	0	1.0	1.0	24
FBgn0034187	0	0	0	0	1.0	1.0	78
FBgn0034191	14	6	17	16	1.0	1.0	62
FBgn0034194	15	8	65	76	0.3997867201732223	1.0	211
FBgn0034195	3	3	5	0	0.0625	1.0	18
FBgn0034196	7	0	0	0	1.0	1.0	0
FBgn0034197	4	0	0	0	1.0	1.0	26
FBgn0034198	6	6	9	18	0.12207812070846577	1.0	75
FBgn0034199	5	2	1	1	1.0	1.0	2
FBgn0034200	21	5	4	2	0.6875000000000004	1.0	10
FBgn0034201	0	0	0	0	1.0	1.0	4
FBgn0034202	12	0	0	0	1.0	1.0	0
FBgn0034204	5	0	0	0	1.0	1.0	0
FBgn0034205	15	0	0	0	1.0	1.0	0
FBgn0034206	4	0	0	0	1.0	1.0	0
FBgn0034210	0	0	0	0	1.0	1.0	59
FBgn0034214	1	0	0	0	1.0	1.0	36
FBgn0034215	1	0	0	0	1.0	1.0	104
FBgn0034217	2	0	0	0	1.0	1.0	9
FBgn0034218	2	0	0	0	1.0	1.0	0
FBgn0034219	14	8	12	6	0.2378845214843754	1.0	70
FBgn0034221	4	0	0	0	1.0	1.0	3
FBgn0034223	29	5	4	7	0.5488281249999998	1.0	18
FBgn0034224	13	0	0	0	1.0	1.0	0
FBgn0034225	11	3	4	3	1.0	1.0	613
FBgn0034228	0	0	0	0	1.0	1.0	0
FBgn0034229	13	2	1	2	1.0	1.0	4
FBgn0034230	34	1	3	0	0.25000000000000006	1.0	50
FBgn0034231	4	3	5	4	1.0	1.0	15
FBgn0034232	5	1	5	2	0.45312499999999994	1.0	38
FBgn0034237	2	0	0	0	1.0	1.0	418
FBgn0034238	0	0	0	0	1.0	1.0	0
FBgn0034239	9	3	1	2	1.0	1.0	13
FBgn0034240	16	2	2	4	0.6875000000000004	1.0	29
FBgn0034242	7	0	0	0	1.0	1.0	44
FBgn0034243	6	1	0	3	0.25000000000000006	1.0	136
FBgn0034245	0	0	0	0	1.0	1.0	60
FBgn0034246	1	0	0	0	1.0	1.0	57
FBgn0034247	1	0	0	0	1.0	1.0	1429
FBgn0034248	1	1	2	13	0.007385253906250014	0.4646562500000001	66
FBgn0034249	23	0	0	0	1.0	1.0	1
FBgn0034251	6	0	0	0	1.0	1.0	0
FBgn0034253	40	0	0	0	1.0	1.0	5
FBgn0034255	0	0	0	0	1.0	1.0	2
FBgn0034258	9	3	14	8	0.28627872467041	1.0	350
FBgn0034259	9	3	9	8	0.9999999999999999	1.0	259
FBgn0034261	15	4	7	4	0.5488281249999998	1.0	12
FBgn0034262	30	6	9	5	0.4239501953124998	1.0	18
FBgn0034263	1	0	0	0	1.0	1.0	0
FBgn0034264	1	0	0	0	1.0	1.0	4
FBgn0034265	0	0	0	0	1.0	1.0	69
FBgn0034266	37	0	0	0	1.0	1.0	0
FBgn0034267	38	1	1	0	1.0	1.0	1
FBgn0034269	10	8	3	9	0.14599609374999983	1.0	39
FBgn0034270	2	0	0	0	1.0	1.0	32
FBgn0034271	11	4	1	1	1.0	1.0	7
FBgn0034272	9	0	0	0	1.0	1.0	1
FBgn0034274	0	0	0	0	1.0	1.0	0
FBgn0034275	16	13	21	28	0.39160291054749063	1.0	110
FBgn0034276	29	0	0	0	1.0	1.0	1
FBgn0034277	11	2	4	5	1.0	1.0	179
FBgn0034278	3	0	0	0	1.0	1.0	19
FBgn0034279	3	3	34	42	0.42219110499231555	1.0	261
FBgn0034281	4	1	1	0	1.0	1.0	1
FBgn0034282	6	1	0	3	0.25000000000000006	1.0	93
FBgn0034283	11	0	0	0	1.0	1.0	0
FBgn0034284	8	0	0	0	1.0	1.0	0
FBgn0034286	17	1	0	2	0.5	1.0	3
FBgn0034288	0	0	0	0	1.0	1.0	91
FBgn0034289	3	2	222	283	0.007524833422688781	0.4646562500000001	4368
FBgn0034290	6	6	52	64	0.30708966364918355	1.0	184
FBgn0034291	0	0	0	0	1.0	1.0	716
FBgn0034292	11	11	403	322	0.002941269648159671	0.2376833608613378	1379
FBgn0034293	8	8	50	67	0.1387531689430255	1.0	324
FBgn0034294	4	0	0	0	1.0	1.0	195
FBgn0034295	0	0	0	0	1.0	1.0	28665
FBgn0034296	4	4	1334	1046	3.864622398510238E-9	1.4734120626525318E-6	10020
FBgn0034299	2	2	2	1	0.6250000000000002	1.0	50
FBgn0034300	7	0	0	0	1.0	1.0	21
FBgn0034301	37	0	0	0	1.0	1.0	1
FBgn0034304	6	1	0	7	0.015625000000000003	0.7543120941558443	36
FBgn0034307	8	5	5	4	1.0	1.0	22
FBgn0034308	8	0	0	0	1.0	1.0	3
FBgn0034310	9	4	8	9	0.9999999999999999	1.0	50
FBgn0034312	11	8	100	84	0.26875982532443987	1.0	297
FBgn0034313	14	7	7	8	1.0	1.0	58
FBgn0034314	3	0	0	0	1.0	1.0	5
FBgn0034315	10	2	3	7	0.3437500000000002	1.0	115
FBgn0034317	4	4	1191	884	1.7016353763272972E-11	9.370969040966883E-9	9938
FBgn0034318	12	11	201	368	2.400747890809012E-12	1.622578199474509E-9	1318
FBgn0034321	34	6	0	2	0.5	1.0	6
FBgn0034322	9	0	0	0	1.0	1.0	0
FBgn0034323	5	0	0	0	1.0	1.0	0
FBgn0034324	6	0	0	0	1.0	1.0	0
FBgn0034325	9	0	0	0	1.0	1.0	0
FBgn0034326	0	0	0	0	1.0	1.0	0
FBgn0034327	4	0	0	0	1.0	1.0	1
FBgn0034328	1	0	0	0	1.0	1.0	2
FBgn0034329	3	0	0	0	1.0	1.0	1
FBgn0034330	6	2	0	1	1.0	1.0	1
FBgn0034331	16	10	1	2	1.0	1.0	4
FBgn0034335	6	6	146	140	0.7675530279199941	1.0	1038
FBgn0034345	10	6	32	45	0.1710609735539115	1.0	569
FBgn0034346	22	8	7	9	0.8036193847656253	1.0	28
FBgn0034350	14	2	3	5	0.7265625000000002	1.0	0
FBgn0034351	9	4	7	6	0.9999999999999996	1.0	51
FBgn0034352	16	0	0	0	1.0	1.0	0
FBgn0034354	3	2	2	0	0.5	1.0	102
FBgn0034355	25	0	0	0	1.0	1.0	0
FBgn0034356	44	5	4	0	0.125	1.0	23
FBgn0034360	0	0	0	0	1.0	1.0	3
FBgn0034361	1	1	10	8	0.8145294189453125	1.0	61
FBgn0034362	4	3	14	14	1.0	1.0	122
FBgn0034363	6	0	0	0	1.0	1.0	0
FBgn0034364	0	0	0	0	1.0	1.0	0
FBgn0034365	11	9	141	182	0.02588446002245472	1.0	697
FBgn0034366	21	1	1	0	1.0	1.0	50
FBgn0034367	36	9	15	15	1.0	1.0	51
FBgn0034368	0	0	0	0	1.0	1.0	252
FBgn0034371	8	3	9	0	0.00390625	0.3009431670984456	57
FBgn0034372	4	0	0	0	1.0	1.0	0
FBgn0034374	78	0	0	0	1.0	1.0	0
FBgn0034376	20	0	0	0	1.0	1.0	7
FBgn0034377	1	0	0	0	1.0	1.0	0
FBgn0034378	19	0	0	0	1.0	1.0	13
FBgn0034379	9	3	2	9	0.0654296875	1.0	35
FBgn0034380	27	4	1	7	0.07031250000000003	1.0	23
FBgn0034381	11	1	1	0	1.0	1.0	7
FBgn0034382	3	0	0	0	1.0	1.0	0
FBgn0034383	1	0	0	0	1.0	1.0	0
FBgn0034387	0	0	0	0	1.0	1.0	91
FBgn0034389	28	0	0	0	1.0	1.0	13
FBgn0034390	45	25	55	73	0.1326248013249822	1.0	264
FBgn0034391	42	0	0	0	1.0	1.0	0
FBgn0034392	15	7	43	31	0.20067820312938572	1.0	136
FBgn0034394	16	7	54	92	0.0020900595180452794	0.1883460301443349	415
FBgn0034396	35	1	1	0	1.0	1.0	22
FBgn0034397	12	0	0	0	1.0	1.0	1
FBgn0034398	9	8	158	296	9.234456604274082E-11	4.4292624273855265E-8	1650
FBgn0034399	0	0	0	0	1.0	1.0	92
FBgn0034400	33	0	0	0	1.0	1.0	148
FBgn0034401	9	3	18	15	0.7283324808813632	1.0	151
FBgn0034402	2	1	2	0	0.5	1.0	38
FBgn0034403	6	0	0	0	1.0	1.0	3
FBgn0034405	3	3	20	18	0.8714146793645343	1.0	183
FBgn0034406	14	7	20	62	3.7146415938283995E-6	8.122500861563892E-4	263
FBgn0034407	0	0	0	0	1.0	1.0	22
FBgn0034408	22	0	0	0	1.0	1.0	2
FBgn0034410	19	2	0	3	0.25000000000000006	1.0	10
FBgn0034411	12	0	0	0	1.0	1.0	0
FBgn0034412	38	2	2	4	0.6875000000000004	1.0	46
FBgn0034413	12	0	0	0	1.0	1.0	0
FBgn0034415	6	0	0	0	1.0	1.0	0
FBgn0034416	5	0	0	0	1.0	1.0	0
FBgn0034417	20	8	18	77	7.252322160518598E-10	3.171611123669148E-7	210
FBgn0034418	2	2	1	15	5.187988281249996E-4	0.06322967029008704	137
FBgn0034419	0	0	0	0	1.0	1.0	257
FBgn0034420	31	6	0	13	2.4414062500000016E-4	0.033001154119318206	134
FBgn0034421	7	0	0	0	1.0	1.0	76
FBgn0034422	0	0	0	0	1.0	1.0	24
FBgn0034423	4	0	0	0	1.0	1.0	0
FBgn0034425	9	2	0	1	1.0	1.0	25
FBgn0034426	2	0	0	0	1.0	1.0	0
FBgn0034427	7	0	0	0	1.0	1.0	0
FBgn0034428	5	0	0	0	1.0	1.0	0
FBgn0034429	0	0	0	0	1.0	1.0	6
FBgn0034430	2	0	0	0	1.0	1.0	32
FBgn0034432	4	1	33	31	0.9006532462520331	1.0	317
FBgn0034433	14	0	0	0	1.0	1.0	16
FBgn0034434	2	0	0	0	1.0	1.0	226
FBgn0034435	1	0	0	0	1.0	1.0	0
FBgn0034436	20	7	51	94	4.4643117718957314E-4	0.05578138801371229	676
FBgn0034437	9	0	0	0	1.0	1.0	11
FBgn0034438	11	2	6	0	0.031250000000000014	1.0	14
FBgn0034439	30	8	1	17	1.4495849609375014E-4	0.02092609590697059	39
FBgn0034440	37	0	0	0	1.0	1.0	0
FBgn0034441	34	0	0	0	1.0	1.0	0
FBgn0034442	24	10	7	2	0.17968750000000003	1.0	15
FBgn0034443	2	2	2	0	0.5	1.0	48
FBgn0034446	4	2	0	1	1.0	1.0	1
FBgn0034447	3	1	1	3	0.6250000000000001	1.0	15
FBgn0034451	0	0	0	0	1.0	1.0	285
FBgn0034452	7	0	0	0	1.0	1.0	7
FBgn0034454	7	0	0	0	1.0	1.0	5
FBgn0034455	12	7	8	7	1.0	1.0	50
FBgn0034456	14	0	0	0	1.0	1.0	0
FBgn0034457	9	0	0	0	1.0	1.0	0
FBgn0034458	31	0	0	0	1.0	1.0	0
FBgn0034459	8	0	0	0	1.0	1.0	0
FBgn0034460	0	0	0	0	1.0	1.0	0
FBgn0034461	0	0	0	0	1.0	1.0	0
FBgn0034462	1	0	0	0	1.0	1.0	0
FBgn0034463	0	0	0	0	1.0	1.0	0
FBgn0034464	0	0	0	0	1.0	1.0	0
FBgn0034467	1	0	0	0	1.0	1.0	45
FBgn0034468	0	0	0	0	1.0	1.0	0
FBgn0034470	1	0	0	0	1.0	1.0	17
FBgn0034471	0	0	0	0	1.0	1.0	1
FBgn0034472	0	0	0	0	1.0	1.0	0
FBgn0034473	1	0	0	0	1.0	1.0	0
FBgn0034474	4	0	0	0	1.0	1.0	0
FBgn0034475	1	0	0	0	1.0	1.0	0
FBgn0034476	42	0	0	0	1.0	1.0	0
FBgn0034477	3	0	0	0	1.0	1.0	0
FBgn0034478	7	0	0	0	1.0	1.0	0
FBgn0034479	11	0	0	0	1.0	1.0	2
FBgn0034480	8	7	363	349	0.6261506227030768	1.0	2597
FBgn0034481	1	0	0	0	1.0	1.0	0
FBgn0034483	16	0	0	0	1.0	1.0	0
FBgn0034484	3	0	0	0	1.0	1.0	0
FBgn0034485	18	4	3	4	1.0	1.0	10
FBgn0034486	7	1	0	2	0.5	1.0	0
FBgn0034487	19	0	0	0	1.0	1.0	0
FBgn0034488	2	2	42	28	0.1196093356298847	1.0	260
FBgn0034489	1	0	0	0	1.0	1.0	0
FBgn0034490	0	0	0	0	1.0	1.0	72
FBgn0034491	35	4	10	13	0.6776394844055178	1.0	70
FBgn0034493	52	0	0	0	1.0	1.0	11
FBgn0034494	13	7	15	4	0.019210815429687493	0.8954407981944305	36
FBgn0034495	14	1	0	2	0.5	1.0	5
FBgn0034496	8	0	0	0	1.0	1.0	51
FBgn0034497	1	0	0	0	1.0	1.0	32
FBgn0034498	39	0	0	0	1.0	1.0	11
FBgn0034499	1	0	0	0	1.0	1.0	0
FBgn0034500	8	6	22	17	0.5223973804968409	1.0	144
FBgn0034501	9	0	0	0	1.0	1.0	625
FBgn0034502	3	0	0	0	1.0	1.0	0
FBgn0034503	4	4	13	17	0.5846647117286923	1.0	82
FBgn0034504	1	0	0	0	1.0	1.0	80
FBgn0034505	9	0	0	0	1.0	1.0	0
FBgn0034506	9	0	0	0	1.0	1.0	0
FBgn0034507	6	3	4	2	0.6875000000000004	1.0	17
FBgn0034509	27	0	0	0	1.0	1.0	0
FBgn0034510	0	0	0	0	1.0	1.0	0
FBgn0034511	1	0	0	0	1.0	1.0	6
FBgn0034512	3	3	32	43	0.2480457418925281	1.0	191
FBgn0034513	5	0	0	0	1.0	1.0	0
FBgn0034514	0	0	0	0	1.0	1.0	0
FBgn0034515	0	0	0	0	1.0	1.0	0
FBgn0034517	1	0	0	0	1.0	1.0	0
FBgn0034518	18	0	0	0	1.0	1.0	0
FBgn0034519	10	0	0	0	1.0	1.0	0
FBgn0034520	5	0	0	0	1.0	1.0	0
FBgn0034521	11	0	0	0	1.0	1.0	9
FBgn0034523	1	1	1	1	1.0	1.0	8
FBgn0034527	2	0	0	0	1.0	1.0	115
FBgn0034528	2	0	0	0	1.0	1.0	48
FBgn0034529	43	1	2	0	0.5	1.0	8
FBgn0034530	14	0	0	0	1.0	1.0	3
FBgn0034532	21	0	0	0	1.0	1.0	0
FBgn0034534	1	1	0	3	0.25000000000000006	1.0	154
FBgn0034535	0	0	0	0	1.0	1.0	29
FBgn0034537	0	0	0	0	1.0	1.0	75
FBgn0034538	3	1	0	1	1.0	1.0	64
FBgn0034539	2	0	0	0	1.0	1.0	1
