gene	all_snps	covered_snps	line_208	line_313	binomial_p	binomial_FDR	covering_reads
FBgn0033471	2	2	0	1	1.0	1.0	49
FBgn0033473	14	8	26	28	0.7877061896700437	1.0	57
FBgn0033474	6	4	25	26	1.0	1.0	270
FBgn0033475	8	1	4	17	0.007197380065917975	0.3905760737231181	69
FBgn0033476	10	5	19	50	2.443970165775753E-4	0.029544221459284287	233
FBgn0033477	2	1	20	16	0.617719317029696	1.0	200
FBgn0033478	7	1	4	2	0.6875000000000004	1.0	22
FBgn0033479	13	1	0	2	0.5	1.0	13
FBgn0033480	1	0	0	0	1.0	1.0	35
FBgn0033481	2	0	0	0	1.0	1.0	0
FBgn0033482	6	3	1	3	0.6250000000000001	1.0	73
FBgn0033483	0	0	0	0	1.0	1.0	26
FBgn0033484	16	0	0	0	1.0	1.0	0
FBgn0033485	0	0	0	0	1.0	1.0	148
FBgn0033486	7	2	6	8	0.7905273437499998	1.0	48
FBgn0033490	8	0	0	0	1.0	1.0	1
FBgn0033491	22	2	10	7	0.6290588378906248	1.0	1
FBgn0033494	7	4	14	8	0.28627872467041	1.0	292
FBgn0033495	10	8	19	7	0.028959274291992222	0.8987548355899424	226
FBgn0033497	3	0	0	0	1.0	1.0	0
FBgn0033498	10	2	2	0	0.5	1.0	3
FBgn0033499	4	0	0	0	1.0	1.0	0
FBgn0033500	10	0	0	0	1.0	1.0	0
FBgn0033501	14	0	0	0	1.0	1.0	0
FBgn0033502	4	4	28	22	0.47988766169832775	1.0	179
FBgn0033504	132	9	14	10	0.5412561893463133	1.0	335
FBgn0033507	0	0	0	0	1.0	1.0	45
FBgn0033508	5	0	0	0	1.0	1.0	0
FBgn0033512	3	0	0	0	1.0	1.0	0
FBgn0033513	3	0	0	0	1.0	1.0	0
FBgn0033515	33	0	0	0	1.0	1.0	0
FBgn0033516	5	0	0	0	1.0	1.0	0
FBgn0033517	2	0	0	0	1.0	1.0	0
FBgn0033518	1	0	0	0	1.0	1.0	422
FBgn0033519	0	0	0	0	1.0	1.0	48
FBgn0033520	0	0	0	0	1.0	1.0	191
FBgn0033521	1	0	0	0	1.0	1.0	153
FBgn0033523	0	0	0	0	1.0	1.0	47
FBgn0033524	10	0	0	0	1.0	1.0	5
FBgn0033526	35	6	1	6	0.12500000000000006	1.0	8
FBgn0033527	4	1	1	4	0.3749999999999999	1.0	23
FBgn0033528	3	2	3	6	0.5078125000000004	1.0	82
FBgn0033529	2	1	24	23	1.0	1.0	144
FBgn0033538	25	0	0	0	1.0	1.0	4
FBgn0033539	14	2	5	6	0.9999999999999998	1.0	69
FBgn0033540	30	9	22	8	0.01612480171024802	0.6292904898416741	53
FBgn0033541	1	1	0	1	1.0	1.0	26
FBgn0033542	2	0	0	0	1.0	1.0	0
FBgn0033543	0	0	0	0	1.0	1.0	145
FBgn0033544	1	0	0	0	1.0	1.0	848
FBgn0033547	8	1	1	0	1.0	1.0	35
FBgn0033548	2	2	1	1	1.0	1.0	19
FBgn0033549	11	0	0	0	1.0	1.0	0
FBgn0033550	1	1	2	0	0.5	1.0	63
FBgn0033551	2	1	9	14	0.4048728942871096	1.0	117
FBgn0033554	2	1	3	2	0.9999999999999998	1.0	10
FBgn0033555	7	5	19	5	0.006610751152038573	0.36814703700247775	83
FBgn0033556	7	5	10	2	0.038574218750000014	1.0	70
FBgn0033557	6	1	2	1	0.6250000000000002	1.0	38
FBgn0033558	12	0	0	0	1.0	1.0	1
FBgn0033562	10	5	28	26	0.8919231511047496	1.0	120
FBgn0033564	46	0	0	0	1.0	1.0	0
FBgn0033566	13	4	1	4	0.3749999999999999	1.0	11
FBgn0033569	21	5	3	3	1.0	1.0	11
FBgn0033570	3	2	3	0	0.25000000000000006	1.0	146
FBgn0033571	11	3	5	8	0.5810546874999996	1.0	82
FBgn0033572	9	0	0	0	1.0	1.0	0
FBgn0033573	13	0	0	0	1.0	1.0	0
FBgn0033574	38	0	0	0	1.0	1.0	0
FBgn0033578	16	0	0	0	1.0	1.0	0
FBgn0033579	8	0	0	0	1.0	1.0	0
FBgn0033580	0	0	0	0	1.0	1.0	0
FBgn0033581	1	1	4	4	1.0	1.0	80
FBgn0033582	8	6	85	71	0.2979336445419191	1.0	509
FBgn0033584	13	4	2	4	0.6875000000000004	1.0	21
FBgn0033587	4	0	0	0	1.0	1.0	0
FBgn0033588	2	0	0	0	1.0	1.0	0
FBgn0033589	1	0	0	0	1.0	1.0	0
FBgn0033590	3	0	0	0	1.0	1.0	0
FBgn0033591	13	0	0	0	1.0	1.0	0
FBgn0033592	14	2	1	0	1.0	1.0	2
FBgn0033593	1	1	0	1	1.0	1.0	5
FBgn0033594	5	0	0	0	1.0	1.0	0
FBgn0033597	5	0	0	0	1.0	1.0	0
FBgn0033598	4	0	0	0	1.0	1.0	0
FBgn0033599	6	0	0	0	1.0	1.0	0
FBgn0033600	7	0	0	0	1.0	1.0	0
FBgn0033601	0	0	0	0	1.0	1.0	0
FBgn0033602	2	0	0	0	1.0	1.0	0
FBgn0033603	7	0	0	0	1.0	1.0	0
FBgn0033605	1	1	2	3	0.9999999999999998	1.0	44
FBgn0033607	1	0	0	0	1.0	1.0	75
FBgn0033608	0	0	0	0	1.0	1.0	135
FBgn0033609	0	0	0	0	1.0	1.0	27
FBgn0033610	3	0	0	0	1.0	1.0	2
FBgn0033614	0	0	0	0	1.0	1.0	0
FBgn0033615	8	0	0	0	1.0	1.0	28
FBgn0033616	7	4	10	12	0.8318119049072261	1.0	43
FBgn0033623	1	0	0	0	1.0	1.0	1
FBgn0033624	3	3	42	34	0.42219110499231555	1.0	483
FBgn0033627	6	1	2	0	0.5	1.0	12
FBgn0033628	13	0	0	0	1.0	1.0	0
FBgn0033629	2	0	0	0	1.0	1.0	0
FBgn0033631	26	7	22	15	0.32400860008783616	1.0	176
FBgn0033633	17	5	2	0	0.5	1.0	7
FBgn0033635	11	10	37	46	0.3261341711919829	1.0	132
FBgn0033636	50	3	3	2	0.9999999999999998	1.0	50
FBgn0033638	36	8	10	6	0.4544982910156253	1.0	70
FBgn0033639	12	3	1	5	0.21875	1.0	40
FBgn0033640	4	0	0	0	1.0	1.0	0
FBgn0033644	17	0	0	0	1.0	1.0	3
FBgn0033645	2	0	0	0	1.0	1.0	0
FBgn0033648	11	0	0	0	1.0	1.0	0
FBgn0033649	8	3	12	7	0.35928344726562544	1.0	98
FBgn0033650	6	0	0	0	1.0	1.0	0
FBgn0033651	23	0	0	0	1.0	1.0	0
FBgn0033652	13	0	0	0	1.0	1.0	1
FBgn0033653	3	0	0	0	1.0	1.0	24
FBgn0033654	16	0	0	0	1.0	1.0	0
FBgn0033656	6	2	6	3	0.5078125000000004	1.0	36
FBgn0033657	16	1	0	2	0.5	1.0	6
FBgn0033658	1	0	0	0	1.0	1.0	4
FBgn0033659	4	4	82	75	0.6321848782933384	1.0	2007
FBgn0033661	187	3	12	3	0.035156249999999944	0.9764771959646515	42
FBgn0033663	7	4	60	45	0.171564697154242	1.0	508
FBgn0033665	8	2	2	5	0.45312499999999994	1.0	47
FBgn0033667	13	0	0	0	1.0	1.0	0
FBgn0033668	11	0	0	0	1.0	1.0	0
FBgn0033669	0	0	0	0	1.0	1.0	205
FBgn0033672	1	1	2	2	1.0	1.0	72
FBgn0033673	7	2	6	0	0.031250000000000014	0.8987548355899424	31
FBgn0033674	11	0	0	0	1.0	1.0	0
FBgn0033677	8	5	25	16	0.2110235976088003	1.0	111
FBgn0033679	18	6	13	12	0.9999999999999999	1.0	62
FBgn0033680	0	0	0	0	1.0	1.0	0
FBgn0033683	0	0	0	0	1.0	1.0	105
FBgn0033685	0	0	0	0	1.0	1.0	0
FBgn0033686	0	0	0	0	1.0	1.0	10
FBgn0033687	4	0	0	0	1.0	1.0	0
FBgn0033688	1	0	0	0	1.0	1.0	88
FBgn0033690	0	0	0	0	1.0	1.0	86
FBgn0033691	0	0	0	0	1.0	1.0	67
FBgn0033692	2	0	0	0	1.0	1.0	46
FBgn0033693	1	0	0	0	1.0	1.0	0
FBgn0033696	1	0	0	0	1.0	1.0	71
FBgn0033697	9	1	1	4	0.3749999999999999	1.0	5
FBgn0033698	13	1	6	3	0.5078125000000004	1.0	39
FBgn0033699	3	2	4	5	1.0	1.0	1994
FBgn0033701	0	0	0	0	1.0	1.0	0
FBgn0033702	16	1	1	0	1.0	1.0	3
FBgn0033703	3	0	0	0	1.0	1.0	0
FBgn0033704	13	0	0	0	1.0	1.0	0
FBgn0033705	14	0	0	0	1.0	1.0	0
FBgn0033706	8	0	0	0	1.0	1.0	0
FBgn0033707	4	0	0	0	1.0	1.0	0
FBgn0033708	24	0	0	0	1.0	1.0	0
FBgn0033710	27	1	1	0	1.0	1.0	3
FBgn0033712	3	1	3	1	0.6250000000000001	1.0	79
FBgn0033713	31	6	7	10	0.6290588378906248	1.0	25
FBgn0033714	28	5	16	11	0.4420683383941658	1.0	57
FBgn0033715	0	0	0	0	1.0	1.0	16
FBgn0033716	10	9	8	10	0.8145294189453125	1.0	69
FBgn0033717	19	4	99	87	0.4199949098683646	1.0	569
FBgn0033718	12	0	0	0	1.0	1.0	0
FBgn0033720	8	0	0	0	1.0	1.0	0
FBgn0033721	1	0	0	0	1.0	1.0	0
FBgn0033723	5	0	0	0	1.0	1.0	0
FBgn0033724	6	0	0	0	1.0	1.0	0
FBgn0033725	7	0	0	0	1.0	1.0	0
FBgn0033726	3	0	0	0	1.0	1.0	0
FBgn0033727	11	0	0	0	1.0	1.0	0
FBgn0033728	8	4	17	20	0.7428293587290679	1.0	94
FBgn0033729	1	0	0	0	1.0	1.0	0
FBgn0033730	0	0	0	0	1.0	1.0	0
FBgn0033731	0	0	0	0	1.0	1.0	0
FBgn0033732	5	0	0	0	1.0	1.0	0
FBgn0033733	7	2	97	94	0.8849851393064476	1.0	1925
FBgn0033734	1	1	0	5	0.0625	1.0	143
FBgn0033735	0	0	0	0	1.0	1.0	188
FBgn0033736	6	0	0	0	1.0	1.0	0
FBgn0033737	5	0	0	0	1.0	1.0	34
FBgn0033738	9	1	0	1	1.0	1.0	27
FBgn0033739	23	8	1	2	1.0	1.0	29
FBgn0033740	0	0	0	0	1.0	1.0	0
FBgn0033741	0	0	0	0	1.0	1.0	49
FBgn0033742	0	0	0	0	1.0	1.0	0
FBgn0033744	19	7	3	5	0.7265625000000002	1.0	29
FBgn0033748	6	0	0	0	1.0	1.0	0
FBgn0033749	4	0	0	0	1.0	1.0	6
FBgn0033750	9	1	2	0	0.5	1.0	15
FBgn0033751	3	1	3	2	0.9999999999999998	1.0	121
FBgn0033752	10	2	5	2	0.45312499999999994	1.0	18
FBgn0033753	3	1	0	1	1.0	1.0	8
FBgn0033754	1	0	0	0	1.0	1.0	62
FBgn0033755	4	1	4	7	0.5488281249999998	1.0	156
FBgn0033756	28	0	0	0	1.0	1.0	0
FBgn0033757	11	0	0	0	1.0	1.0	23
FBgn0033760	8	2	131	100	0.048163053440744535	1.0	719
FBgn0033761	7	5	12	9	0.6636238098144532	1.0	93
FBgn0033762	9	5	10	8	0.8145294189453125	1.0	82
FBgn0033763	16	0	0	0	1.0	1.0	0
FBgn0033764	39	8	2	2	1.0	1.0	45
FBgn0033765	47	20	33	22	0.14089542359848103	1.0	224
FBgn0033766	26	1	0	1	1.0	1.0	18
FBgn0033767	11	0	0	0	1.0	1.0	0
FBgn0033769	15	9	15	10	0.4243562221527099	1.0	43
FBgn0033770	2	0	0	0	1.0	1.0	0
FBgn0033773	8	0	0	0	1.0	1.0	0
FBgn0033774	7	6	227	208	0.38814229327023253	1.0	20507
FBgn0033775	10	5	17	10	0.24778856337070507	1.0	77
FBgn0033777	12	12	417	365	0.06812051411749905	1.0	2216
FBgn0033778	11	1	0	1	1.0	1.0	22
FBgn0033781	2	0	0	0	1.0	1.0	24
FBgn0033782	8	7	45	37	0.4397054291858218	1.0	243
FBgn0033783	17	3	19	24	0.542384011856484	1.0	170
FBgn0033784	14	2	4	4	1.0	1.0	68
FBgn0033785	18	3	1	1	1.0	1.0	3
FBgn0033786	10	8	537	675	8.176743029980994E-5	0.011803882729396835	6057
FBgn0033787	17	15	699	636	0.08968175423043911	1.0	7504
FBgn0033788	2	2	285	347	0.01518157380634981	0.6146246693121694	4721
FBgn0033789	0	0	0	0	1.0	1.0	1608
FBgn0033791	11	0	0	0	1.0	1.0	4
FBgn0033792	7	3	228	168	0.00298031811711228	0.1996141895646058	1295
FBgn0033793	0	0	0	0	1.0	1.0	3
FBgn0033794	0	0	0	0	1.0	1.0	0
FBgn0033798	2	2	2	2	1.0	1.0	10
FBgn0033799	2	2	8	6	0.7905273437499998	1.0	38
FBgn0033802	14	0	0	0	1.0	1.0	20
FBgn0033806	23	5	0	5	0.0625	1.0	9
FBgn0033807	15	4	0	2	0.5	1.0	3
FBgn0033808	9	3	9	7	0.8036193847656253	1.0	31
FBgn0033809	12	1	3	1	0.6250000000000001	1.0	68
FBgn0033810	0	0	0	0	1.0	1.0	74
FBgn0033812	2	1	11	7	0.48068237304687494	1.0	177
FBgn0033813	4	1	1	2	1.0	1.0	53
FBgn0033814	8	4	52	64	0.30708966364918355	1.0	344
FBgn0033815	2	2	1	0	1.0	1.0	1
FBgn0033816	6	0	0	0	1.0	1.0	44
FBgn0033817	7	0	0	0	1.0	1.0	0
FBgn0033818	0	0	0	0	1.0	1.0	0
FBgn0033819	1	0	0	0	1.0	1.0	0
FBgn0033820	0	0	0	0	1.0	1.0	155
FBgn0033821	0	0	0	0	1.0	1.0	107
FBgn0033826	1	1	7	13	0.26317596435546875	1.0	508
FBgn0033827	5	1	0	1	1.0	1.0	4
FBgn0033828	7	0	0	0	1.0	1.0	0
FBgn0033830	12	0	0	0	1.0	1.0	0
FBgn0033831	17	0	0	0	1.0	1.0	0
FBgn0033832	3	0	0	0	1.0	1.0	0
FBgn0033834	35	0	0	0	1.0	1.0	0
FBgn0033835	0	0	0	0	1.0	1.0	0
FBgn0033836	3	0	0	0	1.0	1.0	0
FBgn0033842	0	0	0	0	1.0	1.0	34
FBgn0033844	5	3	13	21	0.22948101302608817	1.0	326
FBgn0033845	1	0	0	0	1.0	1.0	5
FBgn0033846	4	0	0	0	1.0	1.0	48
FBgn0033848	17	0	0	0	1.0	1.0	0
FBgn0033850	6	0	0	0	1.0	1.0	0
FBgn0033851	0	0	0	0	1.0	1.0	0
FBgn0033853	19	3	21	41	0.015134080997447143	0.6146246693121694	419
FBgn0033855	19	0	0	0	1.0	1.0	2
FBgn0033856	0	0	0	0	1.0	1.0	0
FBgn0033857	6	0	0	0	1.0	1.0	746
FBgn0033859	33	7	9	5	0.4239501953124998	1.0	41
FBgn0033860	5	0	0	0	1.0	1.0	0
FBgn0033861	5	0	0	0	1.0	1.0	0
FBgn0033862	22	0	0	0	1.0	1.0	0
FBgn0033863	26	0	0	0	1.0	1.0	0
FBgn0033864	43	0	0	0	1.0	1.0	0
FBgn0033865	3	0	0	0	1.0	1.0	1
FBgn0033866	36	0	0	0	1.0	1.0	0
FBgn0033867	46	0	0	0	1.0	1.0	0
FBgn0033868	9	0	0	0	1.0	1.0	0
FBgn0033869	5	0	0	0	1.0	1.0	0
FBgn0033871	2	2	3	2	0.9999999999999998	1.0	21
FBgn0033872	9	0	0	0	1.0	1.0	3
FBgn0033873	1	1	0	1	1.0	1.0	77
FBgn0033874	3	0	0	0	1.0	1.0	1
FBgn0033875	10	5	50	48	0.9196068309220415	1.0	1727
FBgn0033876	8	1	2	0	0.5	1.0	5
FBgn0033879	2	0	0	0	1.0	1.0	458
FBgn0033880	0	0	0	0	1.0	1.0	2
FBgn0033882	14	6	5	4	1.0	1.0	37
FBgn0033883	8	7	18	12	0.3615946080535653	1.0	85
FBgn0033884	6	2	2	1	0.6250000000000002	1.0	25
FBgn0033885	11	0	0	0	1.0	1.0	0
FBgn0033886	20	8	21	16	0.5113757815852292	1.0	296
FBgn0033887	0	0	0	0	1.0	1.0	0
FBgn0033888	5	0	0	0	1.0	1.0	0
FBgn0033889	13	5	3	11	0.05737304687500003	1.0	175
FBgn0033890	8	0	0	0	1.0	1.0	0
FBgn0033891	2	0	0	0	1.0	1.0	38
FBgn0033893	3	0	0	0	1.0	1.0	0
FBgn0033897	0	0	0	0	1.0	1.0	60
FBgn0033899	1	1	3	9	0.14599609374999983	1.0	57
FBgn0033900	1	0	0	0	1.0	1.0	20
FBgn0033901	0	0	0	0	1.0	1.0	13
FBgn0033902	0	0	0	0	1.0	1.0	535
FBgn0033903	5	5	14	12	0.8450189828872674	1.0	68
FBgn0033904	3	0	0	0	1.0	1.0	33
FBgn0033905	2	2	13	13	1.0	1.0	81
FBgn0033906	3	3	24	16	0.2681872510547687	1.0	490
FBgn0033907	5	5	5	5	1.0	1.0	62
FBgn0033911	1	0	0	0	1.0	1.0	0
FBgn0033912	6	6	481	453	0.3769934184718075	1.0	3175
FBgn0033913	11	3	4	1	0.3749999999999999	1.0	14
FBgn0033915	14	1	2	6	0.2890625000000001	1.0	46
FBgn0033916	7	3	15	18	0.7283324808813632	1.0	88
FBgn0033917	4	1	1	0	1.0	1.0	31
FBgn0033918	0	0	0	0	1.0	1.0	182
FBgn0033919	8	0	0	0	1.0	1.0	33
FBgn0033921	4	0	0	0	1.0	1.0	0
FBgn0033924	13	4	4	6	0.7539062500000002	1.0	25
FBgn0033925	0	0	0	0	1.0	1.0	23
FBgn0033926	8	5	400	811	1.2060077376819568E-32	1.7932129051593018E-29	6100
FBgn0033927	2	2	1	0	1.0	1.0	1
FBgn0033928	6	6	142	169	0.1402695284805502	1.0	861
FBgn0033929	5	1	4	2	0.6875000000000004	1.0	65
FBgn0033931	8	0	0	0	1.0	1.0	0
FBgn0033932	11	0	0	0	1.0	1.0	1
FBgn0033933	1	0	0	0	1.0	1.0	0
FBgn0033934	6	4	3	3	1.0	1.0	177
FBgn0033935	5	0	0	0	1.0	1.0	27
FBgn0033936	7	0	0	0	1.0	1.0	0
FBgn0033937	2	0	0	0	1.0	1.0	0
FBgn0033938	0	0	0	0	1.0	1.0	0
FBgn0033939	28	0	0	0	1.0	1.0	0
FBgn0033942	0	0	0	0	1.0	1.0	54
FBgn0033943	11	0	0	0	1.0	1.0	0
FBgn0033945	1	1	15	12	0.7011080384254462	1.0	1155
FBgn0033948	18	8	7	7	1.0	1.0	20
FBgn0033949	9	1	0	1	1.0	1.0	1
FBgn0033950	14	0	0	0	1.0	1.0	0
FBgn0033951	1	0	0	0	1.0	1.0	59
FBgn0033952	14	0	0	0	1.0	1.0	0
FBgn0033953	9	0	0	0	1.0	1.0	0
FBgn0033954	3	0	0	0	1.0	1.0	0
FBgn0033955	33	0	0	0	1.0	1.0	0
FBgn0033957	2	0	0	0	1.0	1.0	0
FBgn0033958	28	0	0	0	1.0	1.0	0
FBgn0033960	44	0	0	0	1.0	1.0	0
FBgn0033961	2	1	0	3	0.25000000000000006	1.0	116
FBgn0033962	7	5	5	11	0.21011352539062506	1.0	26
FBgn0033963	12	0	0	0	1.0	1.0	0
FBgn0033968	8	0	0	0	1.0	1.0	9
FBgn0033969	21	0	0	0	1.0	1.0	0
FBgn0033970	25	0	0	0	1.0	1.0	0
FBgn0033971	0	0	0	0	1.0	1.0	31
FBgn0033972	13	5	18	12	0.3615946080535653	1.0	171
FBgn0033973	9	0	0	0	1.0	1.0	27
FBgn0033978	0	0	0	0	1.0	1.0	363
FBgn0033979	8	7	38	4	5.6531462178100106E-8	1.6164736752426353E-5	9
FBgn0033980	12	3	23	8	0.010673840530216687	0.4975214258426079	183
FBgn0033981	11	5	31	16	0.039986056826052295	1.0	122
FBgn0033982	8	2	2	2	1.0	1.0	16
FBgn0033983	16	1	3	0	0.25000000000000006	1.0	17
FBgn0033984	13	2	3	0	0.25000000000000006	1.0	15
FBgn0033985	6	1	1	0	1.0	1.0	1
FBgn0033987	4	1	1	0	1.0	1.0	62
FBgn0033988	3	0	0	0	1.0	1.0	87
FBgn0033989	2	0	0	0	1.0	1.0	70
FBgn0033990	19	3	1	0	1.0	1.0	4
FBgn0033993	9	8	3	1	0.6250000000000001	1.0	6
FBgn0033994	8	1	0	1	1.0	1.0	1
FBgn0033995	14	6	9	1	0.021484375000000003	0.7276792070045559	42
FBgn0033996	13	6	5	5	1.0	1.0	54
FBgn0033997	14	0	0	0	1.0	1.0	1
FBgn0033998	12	2	7	6	0.9999999999999996	1.0	61
FBgn0033999	14	12	127	108	0.2402563344184414	1.0	573
FBgn0034000	1	1	0	2	0.5	1.0	22
FBgn0034001	2	2	6	4	0.7539062500000002	1.0	28
FBgn0034002	17	1	1	1	1.0	1.0	49
FBgn0034005	20	1	1	0	1.0	1.0	15
FBgn0034007	27	0	0	0	1.0	1.0	0
FBgn0034008	1	0	0	0	1.0	1.0	42
FBgn0034009	2	0	0	0	1.0	1.0	11
FBgn0034010	0	0	0	0	1.0	1.0	1
FBgn0034011	15	0	0	0	1.0	1.0	0
FBgn0034012	1	0	0	0	1.0	1.0	0
FBgn0034013	19	0	0	0	1.0	1.0	4
FBgn0034020	25	0	0	0	1.0	1.0	0
FBgn0034021	20	4	3	0	0.25000000000000006	1.0	5
FBgn0034022	35	0	0	0	1.0	1.0	0
FBgn0034023	0	0	0	0	1.0	1.0	0
FBgn0034025	28	2	5	0	0.0625	1.0	19
FBgn0034027	0	0	0	0	1.0	1.0	33
FBgn0034029	2	0	0	0	1.0	1.0	68
FBgn0034030	1	0	0	0	1.0	1.0	0
FBgn0034031	22	15	105	129	0.13252169649103465	1.0	558
FBgn0034032	12	0	0	0	1.0	1.0	41
FBgn0034033	4	4	1	1	1.0	1.0	58
FBgn0034035	5	2	9	6	0.6072387695312503	1.0	125
FBgn0034037	19	1	1	0	1.0	1.0	0
FBgn0034045	19	5	10	16	0.32693958282470637	1.0	78
FBgn0034046	10	4	15	4	0.019210815429687493	0.7012363612115503	103
FBgn0034047	9	2	2	2	1.0	1.0	4
FBgn0034049	34	1	4	0	0.125	1.0	19
FBgn0034050	8	7	5	4	1.0	1.0	40
FBgn0034051	17	7	14	18	0.5966148958541455	1.0	138
FBgn0034052	0	0	0	0	1.0	1.0	757
FBgn0034053	15	2	2	0	0.5	1.0	10
FBgn0034054	1	0	0	0	1.0	1.0	15
FBgn0034056	2	0	0	0	1.0	1.0	0
FBgn0034057	10	8	21	29	0.26243753571104367	1.0	212
FBgn0034058	1	0	0	0	1.0	1.0	106
FBgn0034059	3	3	11	17	0.3449284508824345	1.0	89
FBgn0034060	24	0	0	0	1.0	1.0	42
FBgn0034061	4	4	7	9	0.8036193847656253	1.0	94
FBgn0034062	7	1	1	2	1.0	1.0	40
FBgn0034063	12	9	9	12	0.6636238098144532	1.0	29
FBgn0034065	2	2	2	0	0.5	1.0	33
FBgn0034066	0	0	0	0	1.0	1.0	222
FBgn0034067	7	0	0	0	1.0	1.0	233
FBgn0034068	4	0	0	0	1.0	1.0	89
FBgn0034069	0	0	0	0	1.0	1.0	0
FBgn0034070	15	0	0	0	1.0	1.0	0
FBgn0034071	16	2	0	3	0.25000000000000006	1.0	5
FBgn0034072	61	7	23	20	0.7607916425613439	1.0	78
FBgn0034073	27	11	23	9	0.02006160700693727	0.7140624502260987	98
FBgn0034075	10	1	0	3	0.25000000000000006	1.0	16
FBgn0034076	13	0	0	0	1.0	1.0	0
FBgn0034081	30	0	0	0	1.0	1.0	0
FBgn0034082	4	0	0	0	1.0	1.0	0
FBgn0034083	18	0	0	0	1.0	1.0	28
FBgn0034084	6	0	0	0	1.0	1.0	25
FBgn0034085	31	5	17	11	0.2649308964610097	1.0	115
FBgn0034086	0	0	0	0	1.0	1.0	38
FBgn0034087	30	5	3	1	0.6250000000000001	1.0	45
FBgn0034088	7	4	5	5	1.0	1.0	17
FBgn0034089	19	12	78	80	0.9366240696485011	1.0	374
FBgn0034091	17	9	18	48	2.87118449661641E-4	0.03388225577792809	207
FBgn0034092	2	0	0	0	1.0	1.0	0
FBgn0034093	17	3	15	4	0.019210815429687493	0.7012363612115503	37
FBgn0034094	31	2	1	1	1.0	1.0	2
FBgn0034095	21	2	1	0	1.0	1.0	3
FBgn0034096	0	0	0	0	1.0	1.0	0
FBgn0034097	5	0	0	0	1.0	1.0	0
FBgn0034098	39	7	0	1	1.0	1.0	1
FBgn0034099	4	0	0	0	1.0	1.0	0
FBgn0034100	7	0	0	0	1.0	1.0	0
FBgn0034103	0	0	0	0	1.0	1.0	0
FBgn0034104	3	0	0	0	1.0	1.0	0
FBgn0034105	8	0	0	0	1.0	1.0	0
FBgn0034106	32	0	0	0	1.0	1.0	0
FBgn0034109	1	0	0	0	1.0	1.0	23
FBgn0034110	20	7	7	9	0.8036193847656253	1.0	68
FBgn0034113	13	5	3	3	1.0	1.0	24
FBgn0034114	8	2	1	4	0.3749999999999999	1.0	21
FBgn0034117	17	7	6	1	0.12500000000000006	1.0	20
FBgn0034118	1	0	0	0	1.0	1.0	47
FBgn0034120	0	0	0	0	1.0	1.0	0
FBgn0034121	37	0	0	0	1.0	1.0	0
FBgn0034122	10	0	0	0	1.0	1.0	0
FBgn0034126	8	0	0	0	1.0	1.0	0
FBgn0034127	11	0	0	0	1.0	1.0	0
FBgn0034128	0	0	0	0	1.0	1.0	0
FBgn0034129	9	0	0	0	1.0	1.0	0
FBgn0034131	15	0	0	0	1.0	1.0	0
FBgn0034132	10	0	0	0	1.0	1.0	0
FBgn0034133	18	0	0	0	1.0	1.0	0
FBgn0034135	19	0	0	0	1.0	1.0	4
FBgn0034136	16	5	1	14	9.765624999999984E-4	0.08345119432471262	44
FBgn0034137	52	24	3	36	3.6088749766349654E-8	1.073207240551706E-5	60
FBgn0034138	0	0	0	0	1.0	1.0	2830
FBgn0034139	12	4	21	0	9.536743164062499E-7	1.9972089310766944E-4	41
FBgn0034140	5	0	0	0	1.0	1.0	20
FBgn0034141	32	15	50	48	0.9196068309220415	1.0	385
FBgn0034142	17	9	24	11	0.04095959151163692	1.0	117
FBgn0034143	3	0	0	0	1.0	1.0	4
FBgn0034144	7	0	0	0	1.0	1.0	0
FBgn0034145	8	2	4	8	0.3876953125000001	1.0	139
FBgn0034151	0	0	0	0	1.0	1.0	0
FBgn0034152	4	0	0	0	1.0	1.0	0
FBgn0034153	8	0	0	0	1.0	1.0	0
FBgn0034154	0	0	0	0	1.0	1.0	0
FBgn0034155	35	4	1	2	1.0	1.0	26
FBgn0034156	14	0	0	0	1.0	1.0	0
FBgn0034157	25	0	0	0	1.0	1.0	0
FBgn0034158	10	0	0	0	1.0	1.0	93
FBgn0034159	1	0	0	0	1.0	1.0	0
FBgn0034160	9	8	2759	1319	7.500549915515189E-115	5.576283834689767E-111	7920
FBgn0034162	4	2	5	2	0.45312499999999994	1.0	38
FBgn0034165	3	0	0	0	1.0	1.0	0
FBgn0034166	3	0	0	0	1.0	1.0	0
FBgn0034168	9	0	0	0	1.0	1.0	0
FBgn0034169	0	0	0	0	1.0	1.0	0
FBgn0034172	27	18	20	28	0.31232680747326946	1.0	59
FBgn0034173	6	0	0	0	1.0	1.0	0
FBgn0034175	2	0	0	0	1.0	1.0	39
FBgn0034176	12	9	30	38	0.3961248402970297	1.0	150
FBgn0034177	22	4	8	5	0.5810546874999996	1.0	34
FBgn0034179	17	8	21	12	0.16275565745308995	1.0	103
FBgn0034180	26	6	3	7	0.3437500000000002	1.0	66
FBgn0034181	5	2	11	17	0.3449284508824345	1.0	167
FBgn0034182	0	0	0	0	1.0	1.0	1
FBgn0034183	0	0	0	0	1.0	1.0	0
FBgn0034184	0	0	0	0	1.0	1.0	96
FBgn0034186	4	0	0	0	1.0	1.0	28
FBgn0034187	18	7	11	8	0.6476058959960942	1.0	71
FBgn0034191	0	0	0	0	1.0	1.0	41
FBgn0034194	12	6	24	14	0.14330665429588432	1.0	103
