gene	all_snps	covered_snps	line_379	line_486	binomial_p	binomial_FDR	covering_reads
FBgn0026760	35	7	1	17	1.4495849609375014E-4	0.04585931656208448	22
FBgn0026761	5	1	1	4	0.3749999999999999	1.0	72
FBgn0026777	2	2	1	2	1.0	1.0	111
FBgn0026778	0	0	0	0	1.0	1.0	0
FBgn0026781	0	0	0	0	1.0	1.0	3
FBgn0026787	8	6	13	8	0.3833103179931642	1.0	64
FBgn0026869	0	0	0	0	1.0	1.0	16
FBgn0026872	0	0	0	0	1.0	1.0	52
FBgn0026873	0	0	0	0	1.0	1.0	26
FBgn0026874	6	0	0	0	1.0	1.0	0
FBgn0026876	0	0	0	0	1.0	1.0	2
FBgn0026878	0	0	0	0	1.0	1.0	0
FBgn0026879	2	2	3	2	0.9999999999999998	1.0	24
FBgn0027052	5	4	11	15	0.5571970939636224	1.0	65
FBgn0027053	0	0	0	0	1.0	1.0	53
FBgn0027054	9	1	3	0	0.25000000000000006	1.0	25
FBgn0027055	1	0	0	0	1.0	1.0	84
FBgn0027057	5	1	3	0	0.25000000000000006	1.0	24
FBgn0027066	2	0	0	0	1.0	1.0	52
FBgn0027070	17	5	5	3	0.7265625000000002	1.0	12
FBgn0027073	14	4	23	24	1.0	1.0	130
FBgn0027074	10	0	0	0	1.0	1.0	0
FBgn0027079	31	9	13	11	0.6900379657745359	1.0	43
FBgn0027080	8	0	0	0	1.0	1.0	122
FBgn0027081	8	3	18	9	0.12207812070846577	1.0	106
FBgn0027082	28	2	2	0	0.5	1.0	3
FBgn0027083	11	0	0	0	1.0	1.0	5
FBgn0027084	10	0	0	0	1.0	1.0	53
FBgn0027085	0	0	0	0	1.0	1.0	13
FBgn0027086	3	0	0	0	1.0	1.0	30
FBgn0027087	2	2	7	14	0.1892471313476564	1.0	81
FBgn0027088	22	8	7	6	0.9999999999999996	1.0	39
FBgn0027090	4	0	0	0	1.0	1.0	53
FBgn0027091	21	4	4	5	1.0	1.0	48
FBgn0027093	9	3	4	4	1.0	1.0	34
FBgn0027094	29	10	22	32	0.22032849417661116	1.0	68
FBgn0027095	3	1	5	7	0.7744140625000001	1.0	78
FBgn0027101	0	0	0	0	1.0	1.0	33
FBgn0027103	5	2	1	4	0.3749999999999999	1.0	13
FBgn0027106	5	0	0	0	1.0	1.0	66
FBgn0027107	2	0	0	0	1.0	1.0	0
FBgn0027108	0	0	0	0	1.0	1.0	87
FBgn0027109	2	2	4	6	0.7539062500000002	1.0	80
FBgn0027111	2	0	0	0	1.0	1.0	0
FBgn0027259	0	0	0	0	1.0	1.0	11
FBgn0027279	38	5	12	0	4.882812500000003E-4	0.11902055584016412	86
FBgn0027280	1	1	4	6	0.7539062500000002	1.0	64
FBgn0027287	7	2	2	2	1.0	1.0	13
FBgn0027291	2	1	1	1	1.0	1.0	95
FBgn0027296	2	0	0	0	1.0	1.0	16
FBgn0027329	8	4	14	20	0.39152830513194176	1.0	144
FBgn0027330	34	2	3	4	1.0	1.0	12
FBgn0027334	5	3	8	3	0.2265625	1.0	28
FBgn0027335	11	1	1	1	1.0	1.0	64
FBgn0027338	4	2	4	1	0.3749999999999999	1.0	225
FBgn0027339	6	2	0	3	0.25000000000000006	1.0	21
FBgn0027341	0	0	0	0	1.0	1.0	135
FBgn0027342	15	0	0	0	1.0	1.0	9
FBgn0027343	10	1	2	2	1.0	1.0	16
FBgn0027348	6	0	0	0	1.0	1.0	10
FBgn0027356	14	4	4	7	0.5488281249999998	1.0	36
FBgn0027358	3	0	0	0	1.0	1.0	0
FBgn0027359	0	0	0	0	1.0	1.0	51
FBgn0027360	1	0	0	0	1.0	1.0	0
FBgn0027363	18	0	0	0	1.0	1.0	80
FBgn0027364	8	0	0	0	1.0	1.0	0
FBgn0027375	39	0	0	0	1.0	1.0	12
FBgn0027376	27	0	0	0	1.0	1.0	0
FBgn0027378	1	1	2	2	1.0	1.0	12
FBgn0027453	10	6	3	5	0.7265625000000002	1.0	19
FBgn0027490	0	0	0	0	1.0	1.0	3
FBgn0027491	8	0	0	0	1.0	1.0	0
FBgn0027492	8	1	0	3	0.25000000000000006	1.0	28
FBgn0027493	7	4	32	46	0.14053828626952242	1.0	542
FBgn0027494	0	0	0	0	1.0	1.0	0
FBgn0027495	0	0	0	0	1.0	1.0	25
FBgn0027496	10	6	18	11	0.20048842206597323	1.0	60
FBgn0027497	1	0	0	0	1.0	1.0	15
FBgn0027498	0	0	0	0	1.0	1.0	2
FBgn0027499	16	2	0	1	1.0	1.0	14
FBgn0027500	5	0	0	0	1.0	1.0	0
FBgn0027503	12	2	0	2	0.5	1.0	9
FBgn0027504	2	1	1	0	1.0	1.0	16
FBgn0027505	25	0	0	0	1.0	1.0	8
FBgn0027506	5	0	0	0	1.0	1.0	19
FBgn0027507	5	1	3	5	0.7265625000000002	1.0	26
FBgn0027508	19	3	2	0	0.5	1.0	12
FBgn0027509	5	1	1	2	1.0	1.0	20
FBgn0027512	7	0	0	0	1.0	1.0	2
FBgn0027513	3	0	0	0	1.0	1.0	0
FBgn0027514	3	0	0	0	1.0	1.0	0
FBgn0027515	14	2	4	4	1.0	1.0	19
FBgn0027518	32	4	2	2	1.0	1.0	25
FBgn0027521	17	0	0	0	1.0	1.0	0
FBgn0027524	2	1	2	0	0.5	1.0	24
FBgn0027525	1	0	0	0	1.0	1.0	145
FBgn0027526	1	1	2	0	0.5	1.0	27
FBgn0027527	1	0	0	0	1.0	1.0	0
FBgn0027528	14	2	3	2	0.9999999999999998	1.0	55
FBgn0027529	6	0	0	0	1.0	1.0	26
FBgn0027532	1	0	0	0	1.0	1.0	53
FBgn0027534	20	0	0	0	1.0	1.0	17
FBgn0027535	34	5	0	6	0.031250000000000014	1.0	18
FBgn0027537	6	2	4	0	0.125	1.0	16
FBgn0027538	6	3	4	7	0.5488281249999998	1.0	27
FBgn0027539	5	0	0	0	1.0	1.0	17
FBgn0027544	7	0	0	0	1.0	1.0	0
FBgn0027546	1	0	0	0	1.0	1.0	0
FBgn0027547	4	2	31	35	0.7122308826373507	1.0	377
FBgn0027548	3	0	0	0	1.0	1.0	4
FBgn0027549	5	2	10	4	0.17956542968749992	1.0	82
FBgn0027550	1	1	0	1	1.0	1.0	5
FBgn0027552	4	4	52	38	0.17024239504607358	1.0	268
FBgn0027553	12	0	0	0	1.0	1.0	3
FBgn0027554	12	0	0	0	1.0	1.0	12
FBgn0027556	4	3	10	10	1.0	1.0	78
FBgn0027558	7	0	0	0	1.0	1.0	15
FBgn0027559	26	0	0	0	1.0	1.0	1
FBgn0027560	12	1	0	2	0.5	1.0	5
FBgn0027561	0	0	0	0	1.0	1.0	21
FBgn0027562	7	0	0	0	1.0	1.0	2
FBgn0027563	11	2	0	1	1.0	1.0	3
FBgn0027564	9	0	0	0	1.0	1.0	60
FBgn0027565	7	3	6	5	0.9999999999999998	1.0	23
FBgn0027567	7	5	19	4	0.0025994777679443316	0.4294626103507141	37
FBgn0027568	8	0	0	0	1.0	1.0	43
FBgn0027569	16	3	10	4	0.17956542968749992	1.0	78
FBgn0027570	1	0	0	0	1.0	1.0	1
FBgn0027571	9	1	4	6	0.7539062500000002	1.0	106
FBgn0027572	6	2	7	7	1.0	1.0	102
FBgn0027574	2	0	0	0	1.0	1.0	7
FBgn0027575	1	1	0	1	1.0	1.0	3
FBgn0027578	0	0	0	0	1.0	1.0	0
FBgn0027579	9	0	0	0	1.0	1.0	13
FBgn0027580	2	0	0	0	1.0	1.0	32
FBgn0027581	13	2	1	1	1.0	1.0	102
FBgn0027582	4	1	2	3	0.9999999999999998	1.0	27
FBgn0027583	30	11	20	21	0.9999999999999997	1.0	69
FBgn0027584	10	0	0	0	1.0	1.0	0
FBgn0027585	13	3	1	2	1.0	1.0	3
FBgn0027586	7	5	27	10	0.00763207860291006	0.9368069556451615	134
FBgn0027587	2	0	0	0	1.0	1.0	14
FBgn0027588	9	2	2	7	0.17968750000000003	1.0	100
FBgn0027589	12	0	0	0	1.0	1.0	0
FBgn0027590	0	0	0	0	1.0	1.0	208
FBgn0027592	1	0	0	0	1.0	1.0	15
FBgn0027594	23	5	6	13	0.16706848144531256	1.0	86
FBgn0027596	13	0	0	0	1.0	1.0	26
FBgn0027597	6	0	0	0	1.0	1.0	14
FBgn0027598	11	3	7	2	0.17968750000000003	1.0	96
FBgn0027599	1	0	0	0	1.0	1.0	31
FBgn0027600	8	0	0	0	1.0	1.0	0
FBgn0027601	5	0	0	0	1.0	1.0	30
FBgn0027602	12	0	0	0	1.0	1.0	5
FBgn0027603	6	0	0	0	1.0	1.0	4
FBgn0027604	46	0	0	0	1.0	1.0	0
FBgn0027605	0	0	0	0	1.0	1.0	43
FBgn0027607	1	1	1	2	1.0	1.0	61
FBgn0027608	6	3	3	5	0.7265625000000002	1.0	4
FBgn0027609	10	0	0	0	1.0	1.0	1
FBgn0027610	11	3	3	6	0.5078125000000004	1.0	98
FBgn0027611	24	1	1	2	1.0	1.0	196
FBgn0027615	31	4	2	4	0.6875000000000004	1.0	40
FBgn0027616	0	0	0	0	1.0	1.0	11
FBgn0027617	0	0	0	0	1.0	1.0	10
FBgn0027619	9	4	6	3	0.5078125000000004	1.0	105
FBgn0027620	13	1	0	1	1.0	1.0	7
FBgn0027621	37	6	4	1	0.3749999999999999	1.0	59
FBgn0027654	11	2	4	0	0.125	1.0	11
FBgn0027655	31	0	0	0	1.0	1.0	12
FBgn0027657	0	0	0	0	1.0	1.0	195
FBgn0027660	4	0	0	0	1.0	1.0	2
FBgn0027779	8	2	2	1	0.6250000000000002	1.0	561
FBgn0027780	21	1	2	1	0.6250000000000002	1.0	9
FBgn0027783	20	1	0	1	1.0	1.0	3
FBgn0027784	9	3	4	2	0.6875000000000004	1.0	8
FBgn0027785	2	2	16	15	1.0	1.0	117
FBgn0027786	0	0	0	0	1.0	1.0	96
FBgn0027788	6	0	0	0	1.0	1.0	0
FBgn0027790	6	5	5	4	1.0	1.0	27
FBgn0027791	2	0	0	0	1.0	1.0	13
FBgn0027793	4	1	1	0	1.0	1.0	1
FBgn0027794	6	0	0	0	1.0	1.0	13
FBgn0027795	0	0	0	0	1.0	1.0	6
FBgn0027796	1	0	0	0	1.0	1.0	0
FBgn0027835	12	0	0	0	1.0	1.0	110
FBgn0027836	7	3	2	2	1.0	1.0	38
FBgn0027841	3	1	0	1	1.0	1.0	6
FBgn0027842	18	5	59	49	0.386572608988261	1.0	342
FBgn0027843	8	1	9	7	0.8036193847656253	1.0	81
FBgn0027844	7	6	65	43	0.04280722079922561	1.0	495
FBgn0027864	5	0	0	0	1.0	1.0	6
FBgn0027865	10	0	0	0	1.0	1.0	1
FBgn0027866	0	0	0	0	1.0	1.0	43
FBgn0027868	5	1	2	0	0.5	1.0	7
FBgn0027872	6	5	4	3	1.0	1.0	19
FBgn0027873	0	0	0	0	1.0	1.0	9
FBgn0027885	5	1	1	2	1.0	1.0	14
FBgn0027889	0	0	0	0	1.0	1.0	2
FBgn0027903	8	2	0	1	1.0	1.0	2
FBgn0027914	27	0	0	0	1.0	1.0	0
FBgn0027929	10	0	0	0	1.0	1.0	0
FBgn0027930	1	1	1	1	1.0	1.0	26
FBgn0027932	1	0	0	0	1.0	1.0	37
FBgn0027934	15	0	0	0	1.0	1.0	0
FBgn0027936	2	0	0	0	1.0	1.0	30
FBgn0027945	1	0	0	0	1.0	1.0	19
FBgn0027948	10	0	0	0	1.0	1.0	5
FBgn0027949	0	0	0	0	1.0	1.0	1
FBgn0027950	1	1	0	4	0.125	1.0	13
FBgn0027951	16	2	1	0	1.0	1.0	17
FBgn0028274	4	2	1	3	0.6250000000000001	1.0	22
FBgn0028292	0	0	0	0	1.0	1.0	7
FBgn0028325	7	0	0	0	1.0	1.0	165
FBgn0028327	5	3	3	2	0.9999999999999998	1.0	37
FBgn0028331	6	0	0	0	1.0	1.0	83
FBgn0028336	1	1	1	4	0.3749999999999999	1.0	180
FBgn0028341	2	0	0	0	1.0	1.0	35
FBgn0028342	0	0	0	0	1.0	1.0	272
FBgn0028343	2	0	0	0	1.0	1.0	11
FBgn0028360	0	0	0	0	1.0	1.0	6
FBgn0028369	19	0	0	0	1.0	1.0	0
FBgn0028370	5	0	0	0	1.0	1.0	0
FBgn0028371	61	4	4	2	0.6875000000000004	1.0	17
FBgn0028372	1	0	0	0	1.0	1.0	0
FBgn0028373	4	1	0	2	0.5	1.0	9
FBgn0028374	4	0	0	0	1.0	1.0	0
FBgn0028375	9	0	0	0	1.0	1.0	22
FBgn0028377	5	0	0	0	1.0	1.0	0
FBgn0028379	1	0	0	0	1.0	1.0	0
FBgn0028380	10	2	2	0	0.5	1.0	23
FBgn0028381	9	3	66	80	0.28193653412987274	1.0	446
FBgn0028382	1	0	0	0	1.0	1.0	12
FBgn0028386	6	0	0	0	1.0	1.0	1
FBgn0028387	2	0	0	0	1.0	1.0	4
FBgn0028394	14	4	1	0	1.0	1.0	87
FBgn0028396	1	0	0	0	1.0	1.0	1
FBgn0028397	2	0	0	0	1.0	1.0	17
FBgn0028398	4	4	6	7	0.9999999999999996	1.0	43
FBgn0028399	8	1	5	3	0.7265625000000002	1.0	242
FBgn0028400	7	0	0	0	1.0	1.0	1
FBgn0028401	3	0	0	0	1.0	1.0	0
FBgn0028402	7	0	0	0	1.0	1.0	6
FBgn0028406	3	1	0	2	0.5	1.0	10
FBgn0028407	10	0	0	0	1.0	1.0	0
FBgn0028408	13	0	0	0	1.0	1.0	0
FBgn0028410	2	0	0	0	1.0	1.0	0
FBgn0028411	1	1	1	0	1.0	1.0	14
FBgn0028412	4	0	0	0	1.0	1.0	0
FBgn0028415	0	0	0	0	1.0	1.0	0
FBgn0028416	0	0	0	0	1.0	1.0	0
FBgn0028418	3	0	0	0	1.0	1.0	0
FBgn0028419	0	0	0	0	1.0	1.0	133
FBgn0028420	33	2	2	1	0.6250000000000002	1.0	28
FBgn0028421	11	1	2	0	0.5	1.0	9
FBgn0028422	1	0	0	0	1.0	1.0	0
FBgn0028424	5	2	4	9	0.2668457031250001	1.0	71
FBgn0028425	1	1	1	5	0.21875	1.0	19
FBgn0028426	18	4	0	4	0.125	1.0	11
FBgn0028427	4	2	4	2	0.6875000000000004	1.0	44
FBgn0028428	21	2	0	1	1.0	1.0	4
FBgn0028429	18	11	1	11	0.006347656250000002	0.8580300071022731	50
FBgn0028430	6	0	0	0	1.0	1.0	0
FBgn0028431	20	0	0	0	1.0	1.0	0
FBgn0028433	2	0	0	0	1.0	1.0	17
FBgn0028434	4	0	0	0	1.0	1.0	8
FBgn0028436	0	0	0	0	1.0	1.0	8
FBgn0028467	7	0	0	0	1.0	1.0	28
FBgn0028468	7	2	2	2	1.0	1.0	34
FBgn0028470	4	0	0	0	1.0	1.0	5
FBgn0028471	1	0	0	0	1.0	1.0	13
FBgn0028473	14	6	51	142	4.026853466792058E-11	3.742205262358195E-8	490
FBgn0028474	10	1	2	0	0.5	1.0	18
FBgn0028475	4	0	0	0	1.0	1.0	44
FBgn0028476	13	4	2	1	0.6250000000000002	1.0	17
FBgn0028479	17	0	0	0	1.0	1.0	61
FBgn0028480	8	5	45	36	0.3202933636380145	1.0	270
FBgn0028481	30	0	0	0	1.0	1.0	0
FBgn0028482	24	0	0	0	1.0	1.0	0
FBgn0028484	28	1	0	1	1.0	1.0	4
FBgn0028485	4	2	2	0	0.5	1.0	17
FBgn0028487	39	2	3	4	1.0	1.0	23
FBgn0028490	28	4	6	16	0.0524787902832031	1.0	49
FBgn0028491	5	1	2	0	0.5	1.0	220
FBgn0028494	24	3	5	3	0.7265625000000002	1.0	42
FBgn0028496	60	1	1	0	1.0	1.0	1
FBgn0028497	5	0	0	0	1.0	1.0	25
FBgn0028499	19	0	0	0	1.0	1.0	0
FBgn0028500	5	0	0	0	1.0	1.0	18
FBgn0028504	33	0	0	0	1.0	1.0	1
FBgn0028506	0	0	0	0	1.0	1.0	3
FBgn0028507	6	1	1	0	1.0	1.0	23
FBgn0028509	24	2	2	0	0.5	1.0	43
FBgn0028513	1	0	0	0	1.0	1.0	0
FBgn0028514	2	0	0	0	1.0	1.0	0
FBgn0028515	7	2	3	4	1.0	1.0	49
FBgn0028516	6	1	2	1	0.6250000000000002	1.0	5
FBgn0028517	0	0	0	0	1.0	1.0	0
FBgn0028518	15	6	20	13	0.29620636859908706	1.0	177
FBgn0028519	14	0	0	0	1.0	1.0	0
FBgn0028520	0	0	0	0	1.0	1.0	0
FBgn0028523	31	0	0	0	1.0	1.0	0
FBgn0028525	23	2	3	2	0.9999999999999998	1.0	0
FBgn0028526	6	0	0	0	1.0	1.0	0
FBgn0028527	17	6	2	3	0.9999999999999998	1.0	16
FBgn0028530	14	5	1	8	0.03906250000000003	1.0	37
FBgn0028531	1	0	0	0	1.0	1.0	0
FBgn0028532	3	1	4	9	0.2668457031250001	1.0	181
FBgn0028533	4	4	124	115	0.6049162086884319	1.0	1534
FBgn0028534	3	3	130	229	1.9501693617416486E-7	1.3180485563516625E-4	2063
FBgn0028535	1	0	0	0	1.0	1.0	7
FBgn0028537	0	0	0	0	1.0	1.0	0
FBgn0028538	31	0	0	0	1.0	1.0	11
FBgn0028539	12	0	0	0	1.0	1.0	21
FBgn0028540	14	10	32	33	0.9999999999999994	1.0	144
FBgn0028541	1	0	0	0	1.0	1.0	49
FBgn0028542	7	0	0	0	1.0	1.0	0
FBgn0028543	13	3	0	2	0.5	1.0	5
FBgn0028544	7	0	0	0	1.0	1.0	0
FBgn0028546	10	7	15	8	0.21003961563110363	1.0	51
FBgn0028550	3	1	3	10	0.05737304687499999	1.0	193
FBgn0028552	3	1	1	0	1.0	1.0	54
FBgn0028554	1	0	0	0	1.0	1.0	13
FBgn0028560	12	0	0	0	1.0	1.0	0
FBgn0028561	6	0	0	0	1.0	1.0	0
FBgn0028562	3	3	7	5	0.7744140625000001	1.0	23
FBgn0028563	7	1	0	4	0.125	1.0	22
FBgn0028567	10	0	0	0	1.0	1.0	0
FBgn0028569	0	0	0	0	1.0	1.0	0
FBgn0028570	0	0	0	0	1.0	1.0	0
FBgn0028572	30	6	1	3	0.6250000000000001	1.0	34
FBgn0028573	19	0	0	0	1.0	1.0	0
FBgn0028577	40	2	3	2	0.9999999999999998	1.0	28
FBgn0028579	1	0	0	0	1.0	1.0	5
FBgn0028581	9	0	0	0	1.0	1.0	0
FBgn0028582	3	0	0	0	1.0	1.0	35
FBgn0028583	1	1	20	3	4.882812500000008E-4	0.11902055584016412	547
FBgn0028622	3	0	0	0	1.0	1.0	2
FBgn0028642	12	0	0	0	1.0	1.0	0
FBgn0028644	14	0	0	0	1.0	1.0	0
FBgn0028645	9	0	0	0	1.0	1.0	0
FBgn0028646	4	0	0	0	1.0	1.0	60
FBgn0028647	14	1	0	1	1.0	1.0	4
FBgn0028648	0	0	0	0	1.0	1.0	16
FBgn0028658	33	4	64	43	0.05266778129862446	1.0	4
FBgn0028662	3	3	54	63	0.45969138732555304	1.0	607
FBgn0028663	5	4	81	70	0.4158554937643094	1.0	888
FBgn0028664	1	1	3	0	0.25000000000000006	1.0	30
FBgn0028665	1	0	0	0	1.0	1.0	625
FBgn0028667	24	0	0	0	1.0	1.0	0
FBgn0028668	2	0	0	0	1.0	1.0	0
FBgn0028669	23	0	0	0	1.0	1.0	0
FBgn0028670	4	1	0	2	0.5	1.0	468
FBgn0028671	15	2	1	2	1.0	1.0	23
FBgn0028675	28	0	0	0	1.0	1.0	8
FBgn0028683	9	3	1	3	0.6250000000000001	1.0	21
FBgn0028684	0	0	0	0	1.0	1.0	70
FBgn0028685	0	0	0	0	1.0	1.0	70
FBgn0028686	0	0	0	0	1.0	1.0	88
FBgn0028687	0	0	0	0	1.0	1.0	121
FBgn0028688	7	3	16	17	1.0	1.0	128
FBgn0028689	8	2	10	27	0.00763207860291006	0.9368069556451615	168
FBgn0028690	1	0	0	0	1.0	1.0	100
FBgn0028691	9	4	20	22	0.8776143287523155	1.0	96
FBgn0028692	5	3	8	13	0.3833103179931642	1.0	56
FBgn0028693	1	1	3	2	0.9999999999999998	1.0	99
FBgn0028694	3	0	0	0	1.0	1.0	128
FBgn0028695	1	1	1	1	1.0	1.0	103
FBgn0028696	2	0	0	0	1.0	1.0	1413
FBgn0028697	0	0	0	0	1.0	1.0	2404
FBgn0028699	6	2	1	4	0.3749999999999999	1.0	17
FBgn0028700	9	2	0	1	1.0	1.0	6
FBgn0028703	18	2	2	1	0.6250000000000002	1.0	36
FBgn0028704	9	0	0	0	1.0	1.0	1
FBgn0028707	16	0	0	0	1.0	1.0	6
FBgn0028708	0	0	0	0	1.0	1.0	17
FBgn0028717	13	0	0	0	1.0	1.0	18
FBgn0028734	9	2	2	1	0.6250000000000002	1.0	17
FBgn0028737	6	2	43	40	0.8264047244491932	1.0	778
FBgn0028738	1	0	0	0	1.0	1.0	0
FBgn0028740	1	0	0	0	1.0	1.0	0
FBgn0028741	15	0	0	0	1.0	1.0	0
FBgn0028743	20	4	3	0	0.25000000000000006	1.0	11
FBgn0028744	10	2	5	0	0.0625	1.0	12
FBgn0028746	2	1	2	0	0.5	1.0	23
FBgn0028789	5	0	0	0	1.0	1.0	0
FBgn0028833	2	0	0	0	1.0	1.0	0
FBgn0028836	8	4	3	3	1.0	1.0	37
FBgn0028837	4	2	2	2	1.0	1.0	19
FBgn0028838	1	0	0	0	1.0	1.0	0
FBgn0028841	7	6	3	5	0.7265625000000002	1.0	26
FBgn0028844	0	0	0	0	1.0	1.0	0
FBgn0028847	4	0	0	0	1.0	1.0	0
FBgn0028848	36	0	0	0	1.0	1.0	0
FBgn0028850	1	0	0	0	1.0	1.0	0
FBgn0028852	5	0	0	0	1.0	1.0	0
FBgn0028853	0	0	0	0	1.0	1.0	5
FBgn0028855	0	0	0	0	1.0	1.0	0
FBgn0028856	7	0	0	0	1.0	1.0	0
FBgn0028857	4	0	0	0	1.0	1.0	0
FBgn0028858	7	0	0	0	1.0	1.0	0
FBgn0028859	107	0	0	0	1.0	1.0	0
FBgn0028862	8	0	0	0	1.0	1.0	0
FBgn0028863	12	0	0	0	1.0	1.0	0
FBgn0028864	0	0	0	0	1.0	1.0	0
FBgn0028866	0	0	0	0	1.0	1.0	0
FBgn0028867	18	0	0	0	1.0	1.0	0
FBgn0028868	0	0	0	0	1.0	1.0	0
FBgn0028870	2	0	0	0	1.0	1.0	0
FBgn0028871	0	0	0	0	1.0	1.0	0
FBgn0028872	20	0	0	0	1.0	1.0	0
FBgn0028873	4	0	0	0	1.0	1.0	0
FBgn0028875	13	0	0	0	1.0	1.0	0
FBgn0028878	19	0	0	0	1.0	1.0	0
FBgn0028879	19	0	0	0	1.0	1.0	0
FBgn0028880	1	0	0	0	1.0	1.0	0
FBgn0028882	0	0	0	0	1.0	1.0	0
FBgn0028884	6	0	0	0	1.0	1.0	0
FBgn0028886	0	0	0	0	1.0	1.0	11
FBgn0028887	38	0	0	0	1.0	1.0	0
FBgn0028888	6	0	0	0	1.0	1.0	0
FBgn0028889	0	0	0	0	1.0	1.0	0
FBgn0028891	17	0	0	0	1.0	1.0	0
FBgn0028892	9	0	0	0	1.0	1.0	0
FBgn0028893	5	0	0	0	1.0	1.0	0
FBgn0028894	3	0	0	0	1.0	1.0	53
FBgn0028895	12	0	0	0	1.0	1.0	2
FBgn0028896	2	0	0	0	1.0	1.0	0
FBgn0028897	4	2	2	1	0.6250000000000002	1.0	3
FBgn0028899	102	0	0	0	1.0	1.0	0
FBgn0028900	1	0	0	0	1.0	1.0	0
FBgn0028901	10	0	0	0	1.0	1.0	0
FBgn0028902	7	0	0	0	1.0	1.0	0
FBgn0028903	3	0	0	0	1.0	1.0	0
FBgn0028904	19	0	0	0	1.0	1.0	0
FBgn0028905	31	0	0	0	1.0	1.0	0
FBgn0028906	11	0	0	0	1.0	1.0	0
FBgn0028909	0	0	0	0	1.0	1.0	0
FBgn0028910	0	0	0	0	1.0	1.0	0
FBgn0028911	0	0	0	0	1.0	1.0	0
FBgn0028912	1	0	0	0	1.0	1.0	0
FBgn0028913	0	0	0	0	1.0	1.0	0
FBgn0028916	15	2	5	3	0.7265625000000002	1.0	19
FBgn0028917	3	0	0	0	1.0	1.0	0
FBgn0028919	14	2	2	1	0.6250000000000002	1.0	7
FBgn0028920	4	4	557	541	0.6507998031644112	1.0	2859
FBgn0028925	0	0	0	0	1.0	1.0	5
FBgn0028926	0	0	0	0	1.0	1.0	12
FBgn0028931	4	0	0	0	1.0	1.0	0
FBgn0028932	1	0	0	0	1.0	1.0	7
FBgn0028935	2	0	0	0	1.0	1.0	0
FBgn0028936	11	0	0	0	1.0	1.0	0
FBgn0028938	6	0	0	0	1.0	1.0	0
FBgn0028939	16	0	0	0	1.0	1.0	0
FBgn0028940	6	1	3	4	1.0	1.0	58
FBgn0028941	6	0	0	0	1.0	1.0	0
FBgn0028942	2	0	0	0	1.0	1.0	0
FBgn0028943	3	0	0	0	1.0	1.0	0
FBgn0028944	3	0	0	0	1.0	1.0	1
FBgn0028945	0	0	0	0	1.0	1.0	103
FBgn0028946	0	0	0	0	1.0	1.0	6
FBgn0028947	5	0	0	0	1.0	1.0	0
FBgn0028948	9	0	0	0	1.0	1.0	3
FBgn0028949	1	1	3	1	0.6250000000000001	1.0	48
FBgn0028950	3	3	60	46	0.20649820735970964	1.0	795
FBgn0028952	24	0	0	0	1.0	1.0	2
FBgn0028953	8	2	2	2	1.0	1.0	44
FBgn0028954	0	0	0	0	1.0	1.0	44
FBgn0028955	1	0	0	0	1.0	1.0	121
FBgn0028956	0	0	0	0	1.0	1.0	5
FBgn0028961	13	0	0	0	1.0	1.0	0
FBgn0028962	33	4	3	1	0.6250000000000001	1.0	7
FBgn0028963	21	0	0	0	1.0	1.0	3
FBgn0028965	3	1	1	0	1.0	1.0	14
FBgn0028968	3	0	0	0	1.0	1.0	63
FBgn0028969	0	0	0	0	1.0	1.0	80
FBgn0028970	15	6	14	12	0.8450189828872674	1.0	65
FBgn0028974	26	0	0	0	1.0	1.0	0
FBgn0028978	2	0	0	0	1.0	1.0	95
FBgn0028979	4	0	0	0	1.0	1.0	0
FBgn0028980	3	0	0	0	1.0	1.0	7
FBgn0028981	0	0	0	0	1.0	1.0	0
FBgn0028982	16	0	0	0	1.0	1.0	40
FBgn0028983	6	4	17	6	0.03468966484069824	1.0	130
FBgn0028984	0	0	0	0	1.0	1.0	5
FBgn0028985	0	0	0	0	1.0	1.0	135
FBgn0028986	3	0	0	0	1.0	1.0	2
FBgn0028987	5	0	0	0	1.0	1.0	0
FBgn0028988	3	0	0	0	1.0	1.0	4
FBgn0028990	7	4	17	9	0.16863754391670216	1.0	86
FBgn0028991	16	0	0	0	1.0	1.0	5
FBgn0028992	0	0	0	0	1.0	1.0	41
FBgn0028993	0	0	0	0	1.0	1.0	8
FBgn0028996	1	0	0	0	1.0	1.0	1
FBgn0028997	3	0	0	0	1.0	1.0	0
FBgn0028999	11	0	0	0	1.0	1.0	0
FBgn0029002	2	1	9	9	1.0	1.0	90
FBgn0029003	9	0	0	0	1.0	1.0	0
FBgn0029006	4	3	0	1	1.0	1.0	20
FBgn0029067	1	0	0	0	1.0	1.0	40
FBgn0029079	2	1	0	1	1.0	1.0	6
FBgn0029082	6	0	0	0	1.0	1.0	0
FBgn0029084	12	0	0	0	1.0	1.0	0
FBgn0029088	4	0	0	0	1.0	1.0	9
FBgn0029090	32	0	0	0	1.0	1.0	0
FBgn0029091	9	6	34	26	0.3662940067032908	1.0	97
FBgn0029092	8	2	3	4	1.0	1.0	18
FBgn0029093	0	0	0	0	1.0	1.0	472
FBgn0029094	0	0	0	0	1.0	1.0	18
FBgn0029095	15	0	0	0	1.0	1.0	16
FBgn0029105	11	0	0	0	1.0	1.0	0
FBgn0029113	7	5	16	11	0.4420683383941658	1.0	51
